season,variable,model,week,lat,lon,n,bias,rmse,local_acc
jfm,z500,spire,4,27.5,93.5,90,9.226481119791666,28.67282100219814,0.24959790564943024
jfm,z500,spire,4,27.5,95.0,90,10.300179036458333,28.385652277957306,0.2195990286837102
jfm,z500,spire,4,27.5,96.5,90,7.1581000434027775,25.91943282961442,0.21426484422572994
jfm,z500,spire,4,29.0,74.0,90,2.5197211371527777,40.056248656195635,0.3860398250997265
jfm,z500,spire,4,29.0,75.5,90,2.140608723958333,39.13619546701716,0.3290207487349261
jfm,z500,spire,4,29.0,77.0,90,3.12470703125,38.28154425918385,0.279667564877394
jfm,z500,spire,4,29.0,78.5,90,3.5778917100694443,37.156561022505606,0.26158892185841653
jfm,z500,spire,4,29.0,80.0,90,5.7113226996527775,36.59882022127152,0.24334773496065246
jfm,z500,spire,4,29.0,95.0,90,7.201193576388889,27.785956506651658,0.230458057037473
jfm,z500,spire,4,30.5,74.0,90,2.9667860243055557,40.64111641145093,0.40996027558988585
jfm,z500,spire,4,30.5,75.5,90,3.4347819010416667,39.57361062283114,0.3553679699925896
jfm,z500,spire,4,30.5,77.0,90,4.0076280381944445,38.82491116659254,0.30874962488102625
jfm,z500,spire,4,30.5,78.5,90,3.770947265625,37.509828524898886,0.2890051175220944
jfm,z500,spire,4,30.5,80.0,90,4.656901041666667,37.33446774824079,0.27218994354477477
jfm,z500,spire,4,32.0,75.5,90,4.944981553819445,39.575853190359275,0.3918683424717275
jfm,z500,spire,4,32.0,77.0,90,-0.2781032986111111,38.04058503454789,0.3427939813924377
jfm,z500,spire,4,32.0,78.5,90,2.7960720486111112,37.88523696214893,0.34078689906944865
jfm,z500,spire,4,33.5,74.0,90,4.89765625,39.577180060580226,0.4604636441919589
jfm,z500,spire,4,33.5,75.5,90,1.8975694444444444,38.36632329092251,0.4200663820463379
jfm,z500,spire,4,33.5,77.0,90,2.991840277777778,37.4192761098928,0.4036365663929137
jfm,z500,spire,4,33.5,78.5,90,1.4281195746527777,36.79689464351691,0.37528644627549756
jfm,z500,spire,4,35.0,75.5,90,1.606076388888889,36.336558497043086,0.4474416929311263
jfm,z500,spire,4,35.0,77.0,90,-1.2098849826388889,36.0130187480721,0.4230646711243622
jfm,z500,spire,4,35.0,78.5,90,-1.954541015625,35.62746029086261,0.4041042520990666
jfm,z500,spire,4,35.0,80.0,90,-2.1068359375,36.07082201488344,0.35953750781848437
jfm,z500,spire,4,36.5,74.0,90,2.0176595052083335,35.37685447092275,0.5046078866226872
jfm,z500,spire,4,36.5,75.5,90,2.3966688368055555,34.749199262414805,0.49586398919300273
jfm,z500,spire,5,9.5,77.0,90,10.194341362847222,13.710062864687194,0.33962842495136825
jfm,z500,spire,5,9.5,78.5,90,10.389268663194445,13.987771676040381,0.3642615224099122
jfm,z500,spire,5,11.0,77.0,90,9.803851996527778,14.777328331744583,0.3249405678035007
jfm,z500,spire,5,11.0,78.5,90,11.212147352430556,15.800348253325419,0.3430581029094062
jfm,z500,spire,5,12.5,75.5,90,10.92648654513889,16.823477703301656,0.25179826982117687
jfm,z500,spire,5,12.5,77.0,90,10.614095052083334,16.751982173227603,0.2992565771405725
jfm,z500,spire,5,12.5,78.5,90,11.382090928819444,17.293781263286956,0.286031599854445
jfm,z500,spire,5,12.5,80.0,90,11.903021918402779,17.85030727530122,0.3204217182879578
jfm,z500,spire,5,14.0,75.5,90,11.275054253472222,18.74328655133398,0.21517837381369637
jfm,z500,spire,5,14.0,77.0,90,10.890516493055555,18.38164477465747,0.24006048735971508
jfm,z500,spire,5,14.0,78.5,90,11.721695963541666,18.882845588458334,0.23199651029448112
jfm,z500,spire,5,14.0,80.0,90,11.779823133680555,19.02539344997046,0.26290545235743923
jfm,z500,spire,5,15.5,74.0,90,11.31162109375,20.097829306363742,0.11526319588214276
jfm,z500,spire,5,15.5,75.5,90,10.64714626736111,19.858753399975672,0.1494877062778215
jfm,z500,spire,5,15.5,77.0,90,11.173177083333334,19.971365460435603,0.15727006705280905
jfm,z500,spire,5,15.5,78.5,90,11.669417317708334,20.33650054725351,0.16283106794289556
jfm,z500,spire,5,15.5,80.0,90,11.687760416666666,20.583451863255195,0.18609957014280817
jfm,z500,spire,5,17.0,74.0,90,9.751296657986112,21.164690380937824,0.02956991765997583
jfm,z500,spire,5,17.0,75.5,90,9.915435112847222,21.028829017053873,0.030338843908020382
jfm,z500,spire,5,17.0,77.0,90,10.472721354166667,21.2200043981829,0.07956481654005343
jfm,z500,spire,5,17.0,78.5,90,11.312266710069444,21.742018215482812,0.07976068818205946
jfm,z500,spire,5,17.0,80.0,90,10.993684895833333,21.735580982274676,0.08506522497262986
jfm,z500,spire,5,17.0,81.5,90,10.524305555555555,21.41586909918006,0.08456501913554473
jfm,z500,spire,5,18.5,74.0,90,8.416726345486111,22.93421247872048,-0.062283561205011294
jfm,z500,spire,5,18.5,75.5,90,8.344173177083333,22.6096421175672,-0.07768559203365367
jfm,z500,spire,5,18.5,77.0,90,9.170670572916666,22.846695536952446,-0.054385638349018287
jfm,z500,spire,5,18.5,78.5,90,10.083561197916667,23.17828580295854,-0.03840676465812283
jfm,z500,spire,5,18.5,80.0,90,9.531119791666667,22.840583663237055,-0.028836317647736524
jfm,z500,spire,5,18.5,81.5,90,9.970079210069445,22.912564410727096,-0.03576229432924241
jfm,z500,spire,5,18.5,83.0,90,9.123741319444445,22.399548384796123,-0.02953156313135256
jfm,z500,spire,5,20.0,74.0,90,6.792936197916666,25.32050215260938,-0.16034038751124421
jfm,z500,spire,5,20.0,75.5,90,7.022873263888889,25.129609174105006,-0.16881894157511104
jfm,z500,spire,5,20.0,77.0,90,7.893174913194445,25.037859152134445,-0.15892019778246536
jfm,z500,spire,5,20.0,78.5,90,8.226014539930556,24.942831745958895,-0.14436813417138475
jfm,z500,spire,5,20.0,80.0,90,8.401860894097222,24.810874001303706,-0.12815836410556586
jfm,z500,spire,5,20.0,81.5,90,8.852945963541666,24.51443332439167,-0.11457313293929137
jfm,z500,spire,5,20.0,83.0,90,8.191910807291666,23.706929779240646,-0.1040882504043353
jfm,z500,spire,5,20.0,84.5,90,8.535243055555556,23.295884371734406,-0.12021237581725275
jfm,z500,spire,5,20.0,86.0,90,8.829703776041667,22.257472840667642,-0.09383781793527667
jfm,z500,spire,5,21.5,71.0,90,3.436284722222222,29.081902088100207,-0.26789082533693526
jfm,z500,spire,5,21.5,74.0,90,4.930333116319445,28.365939863980227,-0.23754768771790397
jfm,z500,spire,5,21.5,75.5,90,5.530544704861111,27.92308382276806,-0.22776058783507377
jfm,z500,spire,5,21.5,77.0,90,6.306966145833333,27.424209418657753,-0.20801343571075553
jfm,z500,spire,5,21.5,78.5,90,6.845225694444444,27.168257349637106,-0.20168012932850318
jfm,z500,spire,5,21.5,80.0,90,7.393722873263889,26.672065021007096,-0.1865805421081496
jfm,z500,spire,5,21.5,81.5,90,8.112885199652778,26.290471357962222,-0.1717450099173093
jfm,z500,spire,5,21.5,83.0,90,7.617485894097222,25.393925298676763,-0.15595351754310657
jfm,z500,spire,5,21.5,84.5,90,7.965771484375,24.32867496815915,-0.1496683008386511
jfm,z500,spire,5,21.5,86.0,90,8.472222222222221,23.475808765444157,-0.13863341864167228
jfm,z500,spire,5,23.0,69.5,90,1.0390679253472221,33.360209262291875,-0.2645704712099925
jfm,z500,spire,5,23.0,71.0,90,1.0205403645833333,33.17452413081434,-0.258126848324458
jfm,z500,spire,5,23.0,72.5,90,2.106304253472222,32.84341840156196,-0.23604280420044713
jfm,z500,spire,5,23.0,74.0,90,2.8265787760416665,32.28413909103669,-0.22660242224707006
jfm,z500,spire,5,23.0,75.5,90,4.200998263888889,31.44254872486567,-0.21363728721461353
jfm,z500,spire,5,23.0,77.0,90,4.828531901041667,30.436836943431228,-0.1812717087046406
jfm,z500,spire,5,23.0,78.5,90,5.378352864583333,29.82219688443192,-0.17126366562262474
jfm,z500,spire,5,23.0,80.0,90,6.321484375,29.2035783174973,-0.157040275659748
jfm,z500,spire,5,23.0,81.5,90,6.770930989583333,28.12585869540258,-0.13677415963585082
jfm,z500,spire,5,23.0,83.0,90,7.320079210069444,27.03364380881819,-0.13212478711947767
jfm,z500,spire,5,23.0,84.5,90,8.009456380208333,25.89483002585738,-0.09950710364131156
jfm,z500,spire,5,23.0,86.0,90,8.03884548611111,24.656510699362777,-0.087773545997607
jfm,z500,spire,5,23.0,87.5,90,8.907269965277777,24.029179215608462,-0.06008053488826886
jfm,z500,spire,5,24.5,72.5,90,1.1373155381944444,36.9905700489681,-0.14241829639154066
jfm,z500,spire,5,24.5,74.0,90,1.8447374131944445,36.19373982133903,-0.128637842888602
jfm,z500,spire,5,24.5,75.5,90,2.9038791232638888,35.19615031910594,-0.1193234534705233
jfm,z500,spire,5,24.5,77.0,90,3.805924479166667,33.849415887848224,-0.08897278506903761
jfm,z500,spire,5,24.5,78.5,90,3.8433051215277776,32.75230135997459,-0.08806386762337953
jfm,z500,spire,5,24.5,80.0,90,5.395616319444445,31.871345103952567,-0.08215765569593829
jfm,z500,spire,5,24.5,81.5,90,5.942881944444444,30.638605233458097,-0.056644123106937665
jfm,z500,spire,5,24.5,83.0,90,7.096278211805555,29.376609609977642,-0.03520933652287289
jfm,z500,spire,5,24.5,84.5,90,8.704725477430555,28.273033095441853,0.0067201382696317645
jfm,z500,spire,5,24.5,86.0,90,9.596283637152778,27.14896691822306,0.015978987386906902
jfm,z500,spire,5,24.5,87.5,90,9.472276475694445,25.87094258988654,0.048615580997540875
jfm,z500,spire,5,24.5,93.5,90,12.75119357638889,25.290987467352636,0.1551422354595955
jfm,z500,spire,5,26.0,71.0,90,0.46675889756944444,40.81037698075494,0.008559197884737026
jfm,z500,spire,5,26.0,72.5,90,1.0897406684027777,40.23523777413826,0.0018251632116458724
jfm,z500,spire,5,26.0,74.0,90,1.3310818142361112,39.53605689719911,0.010753843794732015
jfm,z500,spire,5,26.0,75.5,90,1.8888292100694444,38.31498157342724,0.0038352023942761515
jfm,z500,spire,5,26.0,77.0,90,2.975564236111111,36.62687961874742,0.021188092219294487
jfm,z500,spire,5,26.0,78.5,90,3.347781032986111,35.47881797978329,0.02313276495403402
jfm,z500,spire,5,26.0,80.0,90,4.971039496527778,34.27867578651367,0.04657107299378362
jfm,z500,spire,5,26.0,81.5,90,6.240158420138889,32.82163627295802,0.07222624859762222
jfm,z500,spire,5,26.0,83.0,90,7.641145833333334,31.5880503088717,0.08130043186552359
jfm,z500,spire,5,26.0,84.5,90,8.824983723958333,30.464323522089483,0.10749518911559906
jfm,z500,spire,5,26.0,86.0,90,12.000699869791667,30.545049160903396,0.10488837739740808
jfm,z500,spire,5,26.0,87.5,90,11.526763237847222,29.301617646135927,0.1305759388081337
jfm,z500,spire,5,26.0,90.5,90,12.72392578125,28.562440260368586,0.16278765314706958
jfm,z500,spire,5,26.0,92.0,90,14.191297743055555,28.589039390560046,0.1521318223570793
jfm,z500,spire,5,26.0,93.5,90,12.935584852430555,27.485428970645668,0.16964081870715017
jfm,z500,spire,5,26.0,95.0,90,13.086300998263889,27.106057721815144,0.1439869514944158
jfm,z500,spire,5,27.5,71.0,90,1.6312174479166666,43.93116910153369,0.1561986416189065
jfm,z500,spire,5,27.5,72.5,90,1.6041395399305556,42.826336721873716,0.14178331869785618
jfm,z500,spire,5,27.5,74.0,90,1.5022569444444445,41.50000606585334,0.13444147054093813
jfm,z500,spire,5,27.5,75.5,90,1.92041015625,40.29414018345059,0.12086703771356751
jfm,z500,spire,5,27.5,77.0,90,3.21591796875,38.92023519373486,0.12655144319228268
jfm,z500,spire,5,27.5,78.5,90,4.148518880208333,37.435604983906664,0.14164717499993823
jfm,z500,spire,5,27.5,80.0,90,4.589279513888889,35.94986025319286,0.14375330361863217
jfm,z500,spire,5,27.5,81.5,90,6.736952039930555,34.851051990553756,0.16176817343916677
jfm,z500,spire,5,27.5,92.0,90,12.945968967013888,30.08374955315579,0.22136430472046023
jfm,z500,spire,5,27.5,93.5,90,11.096723090277777,28.613445537004363,0.23611913371630514
jfm,z500,spire,5,27.5,95.0,90,12.300933159722222,28.297623984773185,0.19739360938704562
jfm,z500,spire,5,27.5,96.5,90,8.9697265625,25.695111068761342,0.19202541887771904
jfm,z500,spire,5,29.0,74.0,90,2.5029188368055557,42.86619240022349,0.23124382301903343
jfm,z500,spire,5,29.0,75.5,90,2.442849392361111,41.34418387210596,0.21565931990947326
jfm,z500,spire,5,29.0,77.0,90,3.8140190972222223,40.09166351549084,0.20313559452622848
jfm,z500,spire,5,29.0,78.5,90,4.688606770833333,38.717926898151134,0.21890886078528668
jfm,z500,spire,5,29.0,80.0,90,7.264773220486111,38.00833431881072,0.22132528065934517
jfm,z500,spire,5,29.0,95.0,90,8.929361979166666,27.931929673663547,0.2069257040354432
jfm,z500,spire,5,30.5,74.0,90,2.883550347222222,43.35086427203725,0.2994570947773241
jfm,z500,spire,5,30.5,75.5,90,3.7279730902777777,41.754122644798464,0.2757371936621283
jfm,z500,spire,5,30.5,77.0,90,4.635161675347222,40.6554715456934,0.251073899321278
jfm,z500,spire,5,30.5,78.5,90,4.836664496527778,39.21951295297143,0.24996620319309665
jfm,z500,spire,5,30.5,80.0,90,5.9955078125,38.85089546717025,0.250860181121018
jfm,z500,spire,5,32.0,75.5,90,4.796381293402778,41.70063069192772,0.31993925779122606
jfm,z500,spire,5,32.0,77.0,90,0.24182942708333333,40.00933606708681,0.27853546609959834
jfm,z500,spire,5,32.0,78.5,90,3.2571180555555554,39.80979039606258,0.2901222555073859
jfm,z500,spire,5,33.5,74.0,90,4.726850043402778,42.60923057130357,0.35530967003235747
jfm,z500,spire,5,33.5,75.5,90,1.9055501302083333,41.08377340914812,0.3146457243214861
jfm,z500,spire,5,33.5,77.0,90,2.985123697916667,39.75123795854837,0.3265050002071918
jfm,z500,spire,5,33.5,78.5,90,1.7700520833333333,39.0148473230031,0.2969302623528116
jfm,z500,spire,5,35.0,75.5,90,1.6444661458333334,39.32696885386668,0.3238281047519397
jfm,z500,spire,5,35.0,77.0,90,-1.1355305989583333,38.83217345625071,0.29348860825491957
jfm,z500,spire,5,35.0,78.5,90,-2.0305609809027776,37.859348016451925,0.2886206405644864
jfm,z500,spire,5,35.0,80.0,90,-2.08818359375,37.7918145173702,0.25360666103214474
jfm,z500,spire,5,36.5,74.0,90,1.8871039496527777,38.76460384934124,0.3620555414819552
jfm,z500,spire,5,36.5,75.5,90,1.8642144097222222,37.597226369098394,0.36556238094688986
jfm,z500,spire,6,9.5,77.0,90,10.026426866319444,13.05259136369146,0.506464135399282
jfm,z500,spire,6,9.5,78.5,90,10.28888888888889,13.333653428884567,0.5291754373823893
jfm,z500,spire,6,11.0,77.0,90,9.647916666666667,14.258896003231953,0.4453239812570075
jfm,z500,spire,6,11.0,78.5,90,11.105045572916667,15.25304075926119,0.47382398255134683
jfm,z500,spire,6,12.5,75.5,90,10.573914930555556,16.321647946587756,0.36167421790317095
jfm,z500,spire,6,12.5,77.0,90,10.39560546875,16.357411064627698,0.3915684367203181
jfm,z500,spire,6,12.5,78.5,90,11.274527994791667,16.851070443046847,0.3955878968132024
jfm,z500,spire,6,12.5,80.0,90,11.82732204861111,17.34205894038768,0.43713429909261375
jfm,z500,spire,6,14.0,75.5,90,10.728005642361111,18.20261747264837,0.3120142187103463
jfm,z500,spire,6,14.0,77.0,90,10.604752604166666,18.049826074063425,0.3249457985100255
jfm,z500,spire,6,14.0,78.5,90,11.589046223958333,18.547156067892846,0.32399035347491467
jfm,z500,spire,6,14.0,80.0,90,11.832568359375,18.749487067164882,0.34761047491270713
jfm,z500,spire,6,15.5,74.0,90,10.336360677083333,19.285367548231903,0.21110826660719237
jfm,z500,spire,6,15.5,75.5,90,9.982286241319445,19.32836852581992,0.23325230283787893
jfm,z500,spire,6,15.5,77.0,90,10.74609375,19.612953942073364,0.22804281223345632
jfm,z500,spire,6,15.5,78.5,90,11.48147243923611,20.09613417005373,0.22766014989299865
jfm,z500,spire,6,15.5,80.0,90,11.833745659722222,20.52497257035168,0.2381601574691175
jfm,z500,spire,6,17.0,74.0,90,8.62057834201389,20.30315509137808,0.12100354747357735
jfm,z500,spire,6,17.0,75.5,90,9.137217881944444,20.41833421410771,0.11590836719509776
jfm,z500,spire,6,17.0,77.0,90,10.043088107638889,20.956567403213306,0.12565881510098023
jfm,z500,spire,6,17.0,78.5,90,11.062000868055556,21.58748849175009,0.11106834232929406
jfm,z500,spire,6,17.0,80.0,90,11.083289930555555,21.756697602638454,0.10900668156828319
jfm,z500,spire,6,17.0,81.5,90,10.775699869791667,21.435156088311818,0.11366262339808077
jfm,z500,spire,6,18.5,74.0,90,7.272840711805555,22.14033350053057,0.027253081030005233
jfm,z500,spire,6,18.5,75.5,90,7.546598307291666,22.054865628211296,-0.006112580780043725
jfm,z500,spire,6,18.5,77.0,90,8.818272569444444,22.65704074587563,-0.018132000905989615
jfm,z500,spire,6,18.5,78.5,90,9.840342881944444,23.091353935180745,-0.03219864858229099
jfm,z500,spire,6,18.5,80.0,90,9.664794921875,23.031305809246685,-0.044224689619071264
jfm,z500,spire,6,18.5,81.5,90,10.220171440972223,23.063645530767634,-0.04481326145053832
jfm,z500,spire,6,18.5,83.0,90,9.55661349826389,22.559983637163057,-0.04092409696651927
jfm,z500,spire,6,20.0,74.0,90,5.659396701388889,24.60668976315176,-0.08231798480310862
jfm,z500,spire,6,20.0,75.5,90,6.360188802083333,24.7502144799963,-0.11541792795594207
jfm,z500,spire,6,20.0,77.0,90,7.704454210069445,25.047527215368795,-0.14946694580780043
jfm,z500,spire,6,20.0,78.5,90,8.259022352430556,25.12737575204082,-0.1726295890769685
jfm,z500,spire,6,20.0,80.0,90,8.785595703125,25.236739552155843,-0.19447375932149377
jfm,z500,spire,6,20.0,81.5,90,9.36638454861111,24.988303328363166,-0.20960592725384025
jfm,z500,spire,6,20.0,83.0,90,8.951616753472223,24.288617924041844,-0.20806054235035798
jfm,z500,spire,6,20.0,84.5,90,9.315874565972223,23.6778033608992,-0.21361091210210995
jfm,z500,spire,6,20.0,86.0,90,9.647927517361111,22.52146432600176,-0.18083040284923632
jfm,z500,spire,6,21.5,71.0,90,1.7592013888888889,27.927737069935528,-0.08685163242148401
jfm,z500,spire,6,21.5,74.0,90,3.9700412326388888,27.803718600842387,-0.14380026534621757
jfm,z500,spire,6,21.5,75.5,90,5.021001519097222,27.717421772158517,-0.18173220711508747
jfm,z500,spire,6,21.5,77.0,90,6.225737847222222,27.622635600083772,-0.21254678656476414
jfm,z500,spire,6,21.5,78.5,90,7.124045138888889,27.65033578906389,-0.250704452478873
jfm,z500,spire,6,21.5,80.0,90,8.07233615451389,27.426183034693405,-0.28905095780828666
jfm,z500,spire,6,21.5,81.5,90,8.94001193576389,27.086012742112523,-0.32449491208084225
jfm,z500,spire,6,21.5,83.0,90,8.715223524305555,26.30764671241676,-0.3615486020572753
jfm,z500,spire,6,21.5,84.5,90,9.05197482638889,25.175747237279946,-0.37015131604658974
jfm,z500,spire,6,21.5,86.0,90,9.75285915798611,24.407304021837003,-0.3665812471961609
jfm,z500,spire,6,23.0,69.5,90,-0.3826822916666667,32.18779198531599,-0.028363892830890265
jfm,z500,spire,6,23.0,71.0,90,-0.2328830295138889,32.2337724850121,-0.05692054247519078
jfm,z500,spire,6,23.0,72.5,90,1.0081868489583334,32.10399796777622,-0.07240999260386777
jfm,z500,spire,6,23.0,74.0,90,2.1717393663194446,31.89608683457351,-0.12294363963375264
jfm,z500,spire,6,23.0,75.5,90,4.044439019097222,31.45384889150652,-0.16253876722509705
jfm,z500,spire,6,23.0,77.0,90,5.024376085069444,30.863982293882156,-0.18655110972077854
jfm,z500,spire,6,23.0,78.5,90,5.963617621527778,30.597271320907563,-0.226216920548878
jfm,z500,spire,6,23.0,80.0,90,7.249175347222222,30.24595785098281,-0.27463720462374575
jfm,z500,spire,6,23.0,81.5,90,7.896332465277778,29.288350494477566,-0.2989651878979418
jfm,z500,spire,6,23.0,83.0,90,8.709738498263889,28.356529116913336,-0.3952281824938928
jfm,z500,spire,6,23.0,84.5,90,9.527435980902778,27.349987325184976,-0.40886915063649487
jfm,z500,spire,6,23.0,86.0,90,9.75400390625,26.205525875986794,-0.44952490135725615
jfm,z500,spire,6,23.0,87.5,90,10.647797309027778,25.53387198419515,-0.45447004090874
jfm,z500,spire,6,24.5,72.5,90,0.453759765625,36.50583512902929,-0.02140080296495223
jfm,z500,spire,6,24.5,74.0,90,1.532590060763889,36.07990634291567,-0.05699927299047338
jfm,z500,spire,6,24.5,75.5,90,3.0448296440972222,35.48900327459449,-0.10350617036168638
jfm,z500,spire,6,24.5,77.0,90,4.354568142361111,34.60418382828341,-0.11193619730701865
jfm,z500,spire,6,24.5,78.5,90,4.736290147569444,33.812566720509274,-0.1658579586455719
jfm,z500,spire,6,24.5,80.0,90,6.664718967013889,33.273842504951965,-0.21672755444876893
jfm,z500,spire,6,24.5,81.5,90,7.569542100694444,32.350366322868695,-0.24626885393429793
jfm,z500,spire,6,24.5,83.0,90,9.059103732638889,31.475247966313773,-0.32034236674537747
jfm,z500,spire,6,24.5,84.5,90,10.78056640625,30.593894724795273,-0.34496365435483156
jfm,z500,spire,6,24.5,86.0,90,11.765500217013889,29.550618261479038,-0.4221469039520629
jfm,z500,spire,6,24.5,87.5,90,11.552408854166666,28.06704404064527,-0.43028287829874773
