variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
T2M,south_peninsula,Week 1,2026-02-26,FuXi,-0.38515374456525936,4.72387023626861,-4.396019963862142,295.91057686080205,300.3065968246642
T2M,south_peninsula,Week 1,2026-02-26,ECMWF,-0.2556871517152096,4.940052460182525,-4.641809628918351,295.6647871957459,300.3065968246642
T2M,south_peninsula,Week 1,2026-02-26,NCEP,-0.32996297430545896,4.210976443519371,-3.8085108786664756,296.4980859459978,300.3065968246642
T2M,east_northeast_india,Week 1,2026-02-26,SPIRE,0.6844118258612465,0.7735217547964167,-0.09425815921600458,289.4171090252791,289.5113671844951
T2M,east_northeast_india,Week 1,2026-02-26,FuXi,-0.3307676971595661,5.684038324742725,-4.558769527623946,284.9525976568711,289.5113671844951
T2M,east_northeast_india,Week 1,2026-02-26,ECMWF,-0.10143139907811423,6.362637606507031,-5.2980754124245095,284.2132917720706,289.5113671844951
T2M,east_northeast_india,Week 1,2026-02-26,NCEP,-0.07113919215655555,6.324721587296816,-5.3669421607101615,284.1444250237849,289.5113671844951
T2M,All India,Week 2,2026-02-26,SPIRE,0.4449701528376973,2.3229056650541446,-1.2787790984039347,287.29135449853266,288.57013359693656
T2M,All India,Week 2,2026-02-26,FuXi,0.18041299110409234,7.390722206352136,-6.644704963316192,281.92542863362036,288.57013359693656
T2M,All India,Week 2,2026-02-26,ECMWF,0.37399453962732626,7.087935679038946,-6.402202208672971,282.1679313882637,288.57013359693656
T2M,All India,Week 2,2026-02-26,NCEP,0.26056028931862907,7.157745227524978,-6.223324038966027,282.3468095579706,288.57013359693656
T2M,northwest_india,Week 2,2026-02-26,SPIRE,0.1698455395485165,2.5268877176110647,-1.442456084950589,287.8456010262711,289.2880571112217
T2M,northwest_india,Week 2,2026-02-26,FuXi,0.37426663699899104,8.43839159565695,-7.94652885805838,281.3415282531633,289.2880571112217
T2M,northwest_india,Week 2,2026-02-26,ECMWF,0.5269719769071971,7.994694624494165,-7.451644708822659,281.836412402399,289.2880571112217
T2M,northwest_india,Week 2,2026-02-26,NCEP,0.4445874488599908,7.494506006584488,-6.597712135450612,282.69034497577104,289.2880571112217
T2M,central_india,Week 2,2026-02-26,SPIRE,0.69208252031118,1.081333143808795,0.6966842991007309,300.331163464967,299.63447916586625
T2M,central_india,Week 2,2026-02-26,FuXi,0.2871697024521041,6.6444007149004065,-6.370013941102181,293.264465224764,299.63447916586625
T2M,central_india,Week 2,2026-02-26,ECMWF,0.1919325473475829,6.216344289788097,-5.947860909073301,293.68661825679294,299.63447916586625
T2M,central_india,Week 2,2026-02-26,NCEP,0.026846672151778064,6.7257056635897525,-6.384341014011922,293.25013815185434,299.63447916586625
T2M,south_peninsula,Week 2,2026-02-26,SPIRE,0.743417275824809,0.7656560470403992,-0.2397130640944312,301.1234018983816,301.36311496247606
T2M,south_peninsula,Week 2,2026-02-26,FuXi,-0.09768531475404146,5.596493792142213,-5.300213334904895,296.06290162757114,301.36311496247606
T2M,south_peninsula,Week 2,2026-02-26,ECMWF,-0.034469862038426224,5.215825929430584,-4.960958810449248,296.4021561520268,301.36311496247606
T2M,south_peninsula,Week 2,2026-02-26,NCEP,-0.09860132370733514,5.003016351177552,-4.658825760094759,296.7042892023813,301.36311496247606
T2M,east_northeast_india,Week 2,2026-02-26,SPIRE,0.3235002681950918,1.509826237130507,-0.5139761289750663,292.02130663843155,292.53528276740667
T2M,east_northeast_india,Week 2,2026-02-26,FuXi,-0.18765192797311453,6.088044778138277,-5.0764666655314565,287.45881610187513,292.53528276740667
T2M,east_northeast_india,Week 2,2026-02-26,ECMWF,-0.1280996827339734,6.967374206131473,-6.001871982386825,286.5334107850198,292.53528276740667
T2M,east_northeast_india,Week 2,2026-02-26,NCEP,-0.06394719757620121,7.140655025890196,-6.280733689194048,286.2545490782125,292.53528276740667
T2M,All India,Week 3,2026-02-26,SPIRE,0.19097938819413016,2.307282733729232,0.033872696805359974,286.5230075603504,286.489134863545
T2M,All India,Week 3,2026-02-26,FuXi,0.24374319101233474,5.833909366416774,-4.970893752011694,281.5182411115334,286.489134863545
T2M,All India,Week 3,2026-02-26,ECMWF,0.3215257048577959,5.930138180457216,-5.116122060775954,281.37301280276915,286.489134863545
T2M,All India,Week 3,2026-02-26,NCEP,0.07655271849278862,5.215896058064531,-3.6618941800211475,282.82724068352394,286.489134863545
T2M,northwest_india,Week 3,2026-02-26,SPIRE,0.36288381908081396,2.324997733959943,0.48517723380781425,287.0777577360555,286.5925805022477
T2M,northwest_india,Week 3,2026-02-26,FuXi,0.5058983069410166,6.538594100129802,-5.993085983792792,280.5994945184549,286.5925805022477
T2M,northwest_india,Week 3,2026-02-26,ECMWF,0.5110680676562959,6.568589007715476,-5.92459048993671,280.66799001231095,286.5925805022477
T2M,northwest_india,Week 3,2026-02-26,NCEP,0.08092465376854292,5.318049046434034,-3.25734532597287,283.33523517627486,286.5925805022477
T2M,central_india,Week 3,2026-02-26,SPIRE,0.7362178009703043,0.6627924812668295,0.0030795153603614886,299.72554240588914,299.72246289052873
T2M,central_india,Week 3,2026-02-26,FuXi,-0.2529884284315611,6.325718878533504,-5.931156653600217,293.79130623692845,299.72246289052873
T2M,central_india,Week 3,2026-02-26,ECMWF,-0.021430537625672808,6.294797995448911,-5.985667896599081,293.7367949939297,299.72246289052873
T2M,central_india,Week 3,2026-02-26,NCEP,-0.048700401164593704,5.737487320847651,-5.3650639479907865,294.35739894253794,299.72246289052873
T2M,south_peninsula,Week 3,2026-02-26,SPIRE,0.51387973933237,0.7724708983699572,-0.08888027171653481,301.26379612961887,301.35267640133543
T2M,south_peninsula,Week 3,2026-02-26,FuXi,-0.2117388638435661,4.370540175134925,-4.0254409527191335,297.3272354486163,301.35267640133543
T2M,south_peninsula,Week 3,2026-02-26,ECMWF,-0.2955821958839342,4.520062960015922,-4.227454156678939,297.1252222446564,301.35267640133543
T2M,south_peninsula,Week 3,2026-02-26,NCEP,0.03016625667425035,4.532414932711234,-4.22908764408297,297.1235887572524,301.35267640133543
T2M,east_northeast_india,Week 3,2026-02-26,SPIRE,0.667440548036314,1.3495002148126183,0.6542130152468086,291.2787580028525,290.6245449876057
T2M,east_northeast_india,Week 3,2026-02-26,FuXi,0.14490838693364316,5.190692758627483,-3.937051507239951,286.68749348036573,290.6245449876057
T2M,east_northeast_india,Week 3,2026-02-26,ECMWF,0.27870657360924944,5.853230557432729,-4.891664716772831,285.7328802708328,290.6245449876057
T2M,east_northeast_india,Week 3,2026-02-26,NCEP,0.32083234606293837,5.450582331886531,-4.525816950871979,286.0987280367337,290.6245449876057
T2M,All India,Week 4,2026-02-26,SPIRE,-0.007142236591742981,2.1331558527690815,0.4993765025224049,287.0852904737691,286.58591397124667
T2M,All India,Week 4,2026-02-26,FuXi,-0.1223441306185233,6.05661717340807,-5.026641868402428,281.55927210284426,286.58591397124667
T2M,All India,Week 4,2026-02-26,ECMWF,-0.03276579984416384,5.476255748295255,-4.458033100850462,282.12788087039627,286.58591397124667
T2M,All India,Week 4,2026-02-26,NCEP,-0.010142686379248282,4.5542084666567275,-2.8495938798354152,283.73632009141136,286.58591397124667
T2M,northwest_india,Week 4,2026-02-26,SPIRE,0.2158497808017639,2.0652569723005634,1.3106629291457828,287.7232446677333,286.4125817385875
T2M,northwest_india,Week 4,2026-02-26,FuXi,0.14410086251385654,6.863094589536673,-6.236938971523672,280.1756427670638,286.4125817385875
T2M,northwest_india,Week 4,2026-02-26,ECMWF,0.1348991844030098,5.744789084775433,-4.772260031326658,281.64032170726085,286.4125817385875
T2M,northwest_india,Week 4,2026-02-26,NCEP,0.10007873168035511,4.127180902106426,-1.8966528329416787,284.5159289056458,286.4125817385875
T2M,central_india,Week 4,2026-02-26,SPIRE,0.5334875088130983,2.2691887730593963,2.1383457105080903,300.15467304815803,298.01632733764995
T2M,central_india,Week 4,2026-02-26,FuXi,-0.25964844056860653,4.7223528921297495,-4.252589614430511,293.7637377232194,298.01632733764995
T2M,central_india,Week 4,2026-02-26,ECMWF,0.04668419828919253,3.698832399937246,-3.285011569978639,294.73131576767133,298.01632733764995
T2M,central_india,Week 4,2026-02-26,NCEP,0.11936075892134958,3.091562482386252,-2.577045259839403,295.4392820778105,298.01632733764995
T2M,south_peninsula,Week 4,2026-02-26,SPIRE,-0.21698714429001104,1.2524287374685303,0.5912825915640093,301.61826658160993,301.02698399004595
T2M,south_peninsula,Week 4,2026-02-26,FuXi,-0.024697778066536457,3.172121196004147,-2.865536720722637,298.1614472693234,301.02698399004595
T2M,south_peninsula,Week 4,2026-02-26,ECMWF,-0.17832317358669136,3.728057183580965,-3.421812982353225,297.6051710076928,301.02698399004595
T2M,south_peninsula,Week 4,2026-02-26,NCEP,-0.1907139867401715,3.673465202523735,-3.3188862094373905,297.70809778060857,301.02698399004595
T2M,east_northeast_india,Week 4,2026-02-26,SPIRE,0.5190943929352675,1.856521900033158,1.3944141265423993,291.8123812460626,290.4179671195202
T2M,east_northeast_india,Week 4,2026-02-26,FuXi,0.06679346639308692,4.7245501769325875,-3.2752043936786563,287.1427627258416,290.4179671195202
T2M,east_northeast_india,Week 4,2026-02-26,ECMWF,0.037408840506231285,5.434454596737338,-4.212856681250253,286.20511043826997,290.4179671195202
T2M,east_northeast_india,Week 4,2026-02-26,NCEP,-0.027204375387855827,4.9212912650401455,-3.6489038533636573,286.76906326615654,290.4179671195202
T2M,All India,Week 5,2026-02-26,SPIRE,0.44299284524748295,2.087416724918868,-0.7612036211906635,287.66403284042633,288.4252364616171
T2M,All India,Week 5,2026-02-26,FuXi,-0.12494491946583111,6.112194278573712,-5.080184465429413,283.34505199618775,288.4252364616171
T2M,All India,Week 5,2026-02-26,ECMWF,-0.022367211143360054,6.099794717378447,-5.082308996935787,283.3429274646812,288.4252364616171
T2M,All India,Week 5,2026-02-26,NCEP,0.03603532405579717,5.179420591608779,-3.54291685310892,284.88231960850817,288.4252364616171
T2M,northwest_india,Week 5,2026-02-26,SPIRE,0.29020569895092563,1.9424946226345594,-0.6799898970403443,288.63272143143257,289.312711328473
T2M,northwest_india,Week 5,2026-02-26,FuXi,-0.22297218090150503,7.144800837082837,-6.273710923357849,283.03900040511513,289.312711328473
T2M,northwest_india,Week 5,2026-02-26,ECMWF,-0.08850804257611733,6.839965209217914,-5.8725969071406325,283.44011442133234,289.312711328473
T2M,northwest_india,Week 5,2026-02-26,NCEP,-0.18384094858982217,5.3044268425699945,-3.258463215628322,286.0542481128447,289.312711328473
T2M,central_india,Week 5,2026-02-26,SPIRE,0.5810379724027948,1.0472156019453371,-0.2843990396955698,300.63551870735637,300.919917747052
T2M,central_india,Week 5,2026-02-26,FuXi,-0.02433924784453319,5.373649512250567,-4.999263965788566,295.9206537812634,300.919917747052
T2M,central_india,Week 5,2026-02-26,ECMWF,0.3492657326987353,5.346790882332071,-5.090806448015725,295.8291112990363,300.919917747052
T2M,central_india,Week 5,2026-02-26,NCEP,0.3644402945226263,4.673887310438767,-4.356426100270402,296.5634916467816,300.919917747052
T2M,south_peninsula,Week 5,2026-02-26,SPIRE,0.6807767348355254,1.1508627097559947,-0.9323800262476725,301.68440181425075,302.61678184049845
T2M,south_peninsula,Week 5,2026-02-26,FuXi,-0.4791539627052531,3.772901625224244,-3.4175117293744735,299.19927011112395,302.61678184049845
T2M,south_peninsula,Week 5,2026-02-26,ECMWF,-0.34292961383410875,4.64094286503476,-4.335386010948031,298.2813958295504,302.61678184049845
T2M,south_peninsula,Week 5,2026-02-26,NCEP,-0.14310275021491833,4.859123122409659,-4.543016813393982,298.0737650271044,302.61678184049845
T2M,east_northeast_india,Week 5,2026-02-26,SPIRE,0.4453584677474429,1.4108794209952038,0.38874588677598576,292.4078556575587,292.01910977078273
T2M,east_northeast_india,Week 5,2026-02-26,FuXi,0.21522787058815038,5.0071259768037715,-3.8482344982634458,288.17087527251925,292.01910977078273
T2M,east_northeast_india,Week 5,2026-02-26,ECMWF,0.2556011068718651,5.95790858758031,-4.957567223764554,287.0615425470182,292.01910977078273
T2M,east_northeast_india,Week 5,2026-02-26,NCEP,0.20493337375539164,5.288062665786786,-4.254157426618264,287.7649523441645,292.01910977078273
T2M,All India,Week 6,2026-02-26,SPIRE,0.14693024317609982,2.820226260953646,0.1485207708620771,288.61942472935283,288.47090395849074
T2M,All India,Week 6,2026-02-26,FuXi,-0.13627920097308202,5.281821997696691,-3.7593563098186755,284.711547648672,288.47090395849074
T2M,All India,Week 6,2026-02-26,ECMWF,-0.13540375629970516,5.581529407181091,-3.9396324888145022,284.53127146967614,288.47090395849074
T2M,All India,Week 6,2026-02-26,NCEP,-0.06546482543260981,5.307235342622073,-2.883725635054677,285.5871783234359,288.47090395849074
T2M,northwest_india,Week 6,2026-02-26,SPIRE,0.11716234293428829,3.5346202339167325,2.0165662177678114,289.8953109451937,287.8787447274259
T2M,northwest_india,Week 6,2026-02-26,FuXi,-0.20195450035680013,5.508812930261123,-3.730385258566234,284.1483594688596,287.8787447274259
T2M,northwest_india,Week 6,2026-02-26,ECMWF,-0.07982265616446453,5.143657040829996,-2.9307242412955934,284.9480204861303,287.8787447274259
T2M,northwest_india,Week 6,2026-02-26,NCEP,0.015802069887711916,4.655494986167034,-0.6953183804983751,287.18342634692755,287.8787447274259
T2M,central_india,Week 6,2026-02-26,SPIRE,0.6308772033798521,1.6549820387699081,1.2066789329402674,301.3004140509129,300.0937351179726
T2M,central_india,Week 6,2026-02-26,FuXi,0.1415484951574246,3.8859322270475047,-3.3170537836926552,296.7766813342799,300.0937351179726
T2M,central_india,Week 6,2026-02-26,ECMWF,0.18434117603950295,3.5415296808708776,-2.931006498642039,297.16272861933055,300.0937351179726
T2M,central_india,Week 6,2026-02-26,NCEP,0.13247139783180623,3.6664060315732185,-2.9164807900795213,297.17725432789314,300.0937351179726
T2M,south_peninsula,Week 6,2026-02-26,SPIRE,0.3339561689586686,1.2332963909541474,-0.4008140967353242,301.9487178308329,302.34953192756825
T2M,south_peninsula,Week 6,2026-02-26,FuXi,-0.2729543951776317,3.147274947923082,-2.6579710959976155,299.69156083157065,302.34953192756825
T2M,south_peninsula,Week 6,2026-02-26,ECMWF,-0.3130902409858721,3.8130119780310068,-3.3494662846291816,299.0000656429391,302.34953192756825
T2M,south_peninsula,Week 6,2026-02-26,NCEP,-0.4181868281732292,4.636265057118649,-4.14025077751559,298.2092811500526,302.34953192756825
T2M,east_northeast_india,Week 6,2026-02-26,SPIRE,0.6678901826566157,1.0083185041295883,-0.3275320510823776,292.96183331637224,293.2893653674546
T2M,east_northeast_india,Week 6,2026-02-26,FuXi,0.1982051395304549,4.750210175485094,-3.434307411176142,289.8550579562784,293.2893653674546
T2M,east_northeast_india,Week 6,2026-02-26,ECMWF,0.17394846313227003,6.1100969657035815,-5.0926514921065555,288.1967138753481,293.2893653674546
T2M,east_northeast_india,Week 6,2026-02-26,NCEP,0.059909947665696434,5.957261388640676,-4.935597410645646,288.35376795680895,293.2893653674546
T2M,All India,Week 1,2026-03-05,SPIRE,0.9061988705419792,0.9254343135626644,-0.3350412277798792,288.23509236915663,288.57013359693656
T2M,All India,Week 1,2026-03-05,FuXi,0.42060181610491854,6.794750753542626,-6.12913560440148,282.4409979925351,288.57013359693656
T2M,All India,Week 1,2026-03-05,ECMWF,0.5690447314556498,5.856112166923013,-5.02301813658632,283.54711546035026,288.57013359693656
T2M,All India,Week 1,2026-03-05,NCEP,0.44736630809341754,5.947242178320886,-4.809042428865098,283.7610911680714,288.57013359693656
T2M,northwest_india,Week 1,2026-03-05,SPIRE,0.8492486060124006,0.945230972572646,-0.1853004625436162,289.1027566486781,289.2880571112217
T2M,northwest_india,Week 1,2026-03-05,FuXi,0.6235681024324502,7.188466705257591,-6.649839014906904,282.6382180963148,289.2880571112217
T2M,northwest_india,Week 1,2026-03-05,ECMWF,0.6548496710755025,6.480284673901846,-5.647723111213227,283.64033400000847,289.2880571112217
T2M,northwest_india,Week 1,2026-03-05,NCEP,0.5066939483688344,6.339693096343456,-4.915067396812024,284.3729897144097,289.2880571112217
T2M,central_india,Week 1,2026-03-05,SPIRE,0.8054460866338041,0.6270445592696641,-0.052838517088131864,299.5816406487781,299.63447916586625
T2M,central_india,Week 1,2026-03-05,FuXi,0.28145852626617296,6.907675078040717,-6.58357652692017,293.0509026389461,299.63447916586625
T2M,central_india,Week 1,2026-03-05,ECMWF,0.23746966730262623,6.0136433099384945,-5.717525919578843,293.91695324628745,299.63447916586625
T2M,central_india,Week 1,2026-03-05,NCEP,0.1112204558202623,6.0571792626873,-5.7013362128268685,293.9331429530394,299.63447916586625
T2M,south_peninsula,Week 1,2026-03-05,SPIRE,0.6622829735390392,0.6869526528391788,-0.35040279734877694,301.0127121651273,301.36311496247606
T2M,south_peninsula,Week 1,2026-03-05,FuXi,-0.25698852637857444,5.61402264515671,-5.22418899743985,296.13892596503615,301.36311496247606
T2M,south_peninsula,Week 1,2026-03-05,ECMWF,-0.007368225488344495,5.329865911762698,-5.038068016617513,296.32504694585856,301.36311496247606
T2M,south_peninsula,Week 1,2026-03-05,NCEP,0.13334832787961443,5.231277717430811,-4.956444687913867,296.40667027456226,301.36311496247606
T2M,east_northeast_india,Week 1,2026-03-05,SPIRE,0.7896998960480341,0.9384192521190812,-0.6520479766033423,291.8832347908032,292.53528276740667
T2M,east_northeast_india,Week 1,2026-03-05,FuXi,-0.14379535421374276,6.511176365409043,-5.614020360213523,286.92126240719307,292.53528276740667
T2M,east_northeast_india,Week 1,2026-03-05,ECMWF,-0.05239476257315022,6.557691220347503,-5.55688751953247,286.9783952478741,292.53528276740667
T2M,east_northeast_india,Week 1,2026-03-05,NCEP,0.040761986293780125,6.145203671248785,-5.1784014269096765,287.356881340497,292.53528276740667
T2M,All India,Week 2,2026-03-05,SPIRE,0.6281224387439159,1.8507793932711656,1.0196071453686841,287.50874200891377,286.489134863545
T2M,All India,Week 2,2026-03-05,FuXi,0.40372489431666075,6.024984820241765,-5.134775041086995,281.35435982245815,286.489134863545
