season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,Z500,FuXi,All India,2026-03-12,weekly,5,Week 5,z500_above_normal,0.2429523158504992,0.14463944751311122,-0.6797099271861928,0.10058500920600029
JFM2026,Z500,FuXi,All India,2026-03-19,weekly,5,Week 5,z500_above_normal,0.13103070136466338,0.1130278368936041,-0.15927814745323166,0.005750177347478965
JFM2026,Z500,FuXi,All India,2026-03-26,weekly,5,Week 5,z500_above_normal,0.07079212832024469,0.1175820558599372,0.39793425278622696,0.019412834246478227
JFM2026,Z500,FuXi,All India,2026-01-01,weekly,6,Week 6,z500_above_normal,0.20472281131675704,0.13132341521887028,-0.5589208594336021,0.06063691232327749
JFM2026,Z500,FuXi,All India,2026-01-08,weekly,6,Week 6,z500_above_normal,0.38468459129143473,0.15265583469270938,-1.5199468599794481,0.12463417074479485
JFM2026,Z500,FuXi,All India,2026-01-15,weekly,6,Week 6,z500_above_normal,0.12481073928611934,0.1209656835405745,-0.031786335041500635,0.029563717288390096
JFM2026,Z500,FuXi,All India,2026-01-22,weekly,6,Week 6,z500_above_normal,0.23780406598972786,0.14917615301448506,-0.5941158233691481,0.1141951257101219
JFM2026,Z500,FuXi,All India,2026-01-29,weekly,6,Week 6,z500_above_normal,0.5764176525959837,0.17980932051559584,-2.2057162050506043,0.20609462821345415
JFM2026,Z500,FuXi,All India,2026-02-05,weekly,6,Week 6,z500_above_normal,0.04775535732745354,0.11111111111111113,0.5702017840529182,0.0
JFM2026,Z500,FuXi,All India,2026-02-12,weekly,6,Week 6,z500_above_normal,0.06920168361615898,0.11111111111111113,0.37718484745456926,0.0
JFM2026,Z500,FuXi,All India,2026-02-19,weekly,6,Week 6,z500_above_normal,0.006256191864454993,0.11111111111111113,0.9436942732199051,0.0
JFM2026,Z500,FuXi,All India,2026-02-26,weekly,6,Week 6,z500_above_normal,0.018626684645229336,0.11111111111111113,0.832359838192936,0.0
JFM2026,Z500,FuXi,All India,2026-03-05,weekly,6,Week 6,z500_above_normal,0.32352695216387467,0.14463944751311122,-1.2367822729310944,0.10058500920600029
JFM2026,Z500,FuXi,All India,2026-03-12,weekly,6,Week 6,z500_above_normal,0.08316075968300005,0.1130278368936041,0.26424532249271193,0.005750177347478965
JFM2026,Z500,FuXi,All India,2026-03-19,weekly,6,Week 6,z500_above_normal,0.09255924002536671,0.1175820558599372,0.21281151831855594,0.019412834246478227
JFM2026,Z500,FuXi,All India,2026-03-26,weekly,6,Week 6,z500_above_normal,0.04515363896806898,0.11111111111111113,0.5936172492873792,0.0
JFM2026,Z500,FuXi,central_india,2026-01-01,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,central_india,2026-01-08,weekly,1,Week 1,z500_above_normal,0.041086354649674584,0.12010899783185922,0.6579244237205988,0.02699366016224432
JFM2026,Z500,FuXi,central_india,2026-01-15,weekly,1,Week 1,z500_above_normal,4.709538260223818e-11,0.11111111111111113,0.9999999995761416,0.0
JFM2026,Z500,FuXi,central_india,2026-01-22,weekly,1,Week 1,z500_above_normal,4.545239842842609e-07,0.11111111111111113,0.9999959092841414,0.0
JFM2026,Z500,FuXi,central_india,2026-01-29,weekly,1,Week 1,z500_above_normal,0.11880419400942563,0.1143344799132802,-0.03909331725246479,0.009670106406507192
JFM2026,Z500,FuXi,central_india,2026-02-05,weekly,1,Week 1,z500_above_normal,2.3428835815501608e-09,0.11111111111111113,0.9999999789140478,0.0
JFM2026,Z500,FuXi,central_india,2026-02-12,weekly,1,Week 1,z500_above_normal,0.22247113977577054,0.11746656771245839,-0.8939102768402032,0.019066369804041798
JFM2026,Z500,FuXi,central_india,2026-02-19,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,central_india,2026-02-26,weekly,1,Week 1,z500_above_normal,0.15600483326289222,0.12578248720539165,-0.2402746735970498,0.04401412828284159
JFM2026,Z500,FuXi,central_india,2026-03-05,weekly,1,Week 1,z500_above_normal,3.220668566236988e-20,0.13816091791581178,1.0,0.08114942041410195
JFM2026,Z500,FuXi,central_india,2026-03-12,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,central_india,2026-03-19,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,central_india,2026-03-26,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,central_india,2026-01-01,weekly,2,Week 2,z500_above_normal,0.3326394171016674,0.12010899783185922,-1.7694795819321536,0.02699366016224432
JFM2026,Z500,FuXi,central_india,2026-01-08,weekly,2,Week 2,z500_above_normal,2.1240770203101576e-13,0.11111111111111113,0.9999999999980883,0.0
JFM2026,Z500,FuXi,central_india,2026-01-15,weekly,2,Week 2,z500_above_normal,0.002969862934096579,0.11111111111111113,0.9732712335931308,0.0
JFM2026,Z500,FuXi,central_india,2026-01-22,weekly,2,Week 2,z500_above_normal,0.11591761823279906,0.1143344799132802,-0.01384655198256568,0.009670106406507192
JFM2026,Z500,FuXi,central_india,2026-01-29,weekly,2,Week 2,z500_above_normal,7.0410874969015046e-06,0.11111111111111113,0.9999366302125279,0.0
JFM2026,Z500,FuXi,central_india,2026-02-05,weekly,2,Week 2,z500_above_normal,0.23509310974343375,0.11746656771245839,-1.0013618710551633,0.019066369804041798
JFM2026,Z500,FuXi,central_india,2026-02-12,weekly,2,Week 2,z500_above_normal,0.0049310637408836845,0.11111111111111113,0.9556204263320468,0.0
JFM2026,Z500,FuXi,central_india,2026-02-19,weekly,2,Week 2,z500_above_normal,0.3000102980325268,0.12578248720539165,-1.38515157950913,0.04401412828284159
JFM2026,Z500,FuXi,central_india,2026-02-26,weekly,2,Week 2,z500_above_normal,0.14061143873225224,0.13816091791581178,-0.017736714936518183,0.08114942041410195
JFM2026,Z500,FuXi,central_india,2026-03-05,weekly,2,Week 2,z500_above_normal,1.0362931699820188e-15,0.11111111111111113,0.9999999999999907,0.0
JFM2026,Z500,FuXi,central_india,2026-03-12,weekly,2,Week 2,z500_above_normal,6.873496391542493e-10,0.11111111111111113,0.9999999938138533,0.0
JFM2026,Z500,FuXi,central_india,2026-03-19,weekly,2,Week 2,z500_above_normal,1.3270235028742027e-09,0.11111111111111113,0.9999999880567885,0.0
JFM2026,Z500,FuXi,central_india,2026-03-26,weekly,2,Week 2,z500_above_normal,1.0390352912453822e-06,0.11111111111111113,0.9999906486823787,0.0
JFM2026,Z500,FuXi,central_india,2026-01-01,weekly,3,Week 3,z500_above_normal,3.97527661007021e-06,0.11111111111111113,0.9999642225105093,0.0
JFM2026,Z500,FuXi,central_india,2026-01-08,weekly,3,Week 3,z500_above_normal,1.8555784413991367e-05,0.11111111111111113,0.999832997940274,0.0
JFM2026,Z500,FuXi,central_india,2026-01-15,weekly,3,Week 3,z500_above_normal,0.11714579499390158,0.1143344799132802,-0.024588515054720927,0.009670106406507192
JFM2026,Z500,FuXi,central_india,2026-01-22,weekly,3,Week 3,z500_above_normal,5.8955110834183784e-05,0.11111111111111113,0.9994694040024924,0.0
JFM2026,Z500,FuXi,central_india,2026-01-29,weekly,3,Week 3,z500_above_normal,0.21380212985104843,0.11746656771245839,-0.8201104707035105,0.019066369804041798
JFM2026,Z500,FuXi,central_india,2026-02-05,weekly,3,Week 3,z500_above_normal,0.09334804940228508,0.11111111111111113,0.15986755537943442,0.0
JFM2026,Z500,FuXi,central_india,2026-02-12,weekly,3,Week 3,z500_above_normal,0.410270927033519,0.12578248720539165,-2.261749200137718,0.04401412828284159
JFM2026,Z500,FuXi,central_india,2026-02-19,weekly,3,Week 3,z500_above_normal,0.7753426580550531,0.13816091791581178,-4.611881201654344,0.08114942041410195
JFM2026,Z500,FuXi,central_india,2026-02-26,weekly,3,Week 3,z500_above_normal,0.0018945788066420458,0.11111111111111113,0.9829487907402216,0.0
JFM2026,Z500,FuXi,central_india,2026-03-05,weekly,3,Week 3,z500_above_normal,1.090540897745409e-06,0.11111111111111113,0.9999901851319203,0.0
JFM2026,Z500,FuXi,central_india,2026-03-12,weekly,3,Week 3,z500_above_normal,3.53313219167036e-06,0.11111111111111113,0.999968201810275,0.0
JFM2026,Z500,FuXi,central_india,2026-03-19,weekly,3,Week 3,z500_above_normal,6.729341522675596e-07,0.11111111111111113,0.9999939435926296,0.0
JFM2026,Z500,FuXi,central_india,2026-03-26,weekly,3,Week 3,z500_above_normal,0.5646344537438522,0.12990929780522184,-3.346374457280425,0.05639456008233215
JFM2026,Z500,FuXi,central_india,2026-01-01,weekly,4,Week 4,z500_above_normal,0.021595089793378406,0.11111111111111113,0.8056441918595943,0.0
JFM2026,Z500,FuXi,central_india,2026-01-08,weekly,4,Week 4,z500_above_normal,0.11879812879811054,0.1143344799132802,-0.03904026928898352,0.009670106406507192
JFM2026,Z500,FuXi,central_india,2026-01-15,weekly,4,Week 4,z500_above_normal,0.00015299469257179624,0.11111111111111113,0.9986230477668538,0.0
JFM2026,Z500,FuXi,central_india,2026-01-22,weekly,4,Week 4,z500_above_normal,0.20001554616356787,0.11746656771245839,-0.7027444494094504,0.019066369804041798
JFM2026,Z500,FuXi,central_india,2026-01-29,weekly,4,Week 4,z500_above_normal,0.015801988404832417,0.11111111111111113,0.8577821043565083,0.0
JFM2026,Z500,FuXi,central_india,2026-02-05,weekly,4,Week 4,z500_above_normal,0.23728875456803103,0.12578248720539165,-0.8865007350392073,0.04401412828284159
JFM2026,Z500,FuXi,central_india,2026-02-12,weekly,4,Week 4,z500_above_normal,0.731153054438591,0.13816091791581178,-4.292039640936074,0.08114942041410195
JFM2026,Z500,FuXi,central_india,2026-02-19,weekly,4,Week 4,z500_above_normal,0.03677677152659665,0.11111111111111113,0.6690090562606302,0.0
JFM2026,Z500,FuXi,central_india,2026-02-26,weekly,4,Week 4,z500_above_normal,0.0008993885287351167,0.11111111111111113,0.9919055032413839,0.0
JFM2026,Z500,FuXi,central_india,2026-03-05,weekly,4,Week 4,z500_above_normal,0.0005258737465797053,0.11111111111111113,0.9952671362807827,0.0
JFM2026,Z500,FuXi,central_india,2026-03-12,weekly,4,Week 4,z500_above_normal,0.010093627949991971,0.11111111111111113,0.9091573484500722,0.0
JFM2026,Z500,FuXi,central_india,2026-03-19,weekly,4,Week 4,z500_above_normal,0.6874978433927507,0.12990929780522184,-4.292137322022504,0.05639456008233215
JFM2026,Z500,FuXi,central_india,2026-03-26,weekly,4,Week 4,z500_above_normal,0.03654112306222078,0.11175459014344774,0.6730235150492097,0.0019304370970098903
JFM2026,Z500,FuXi,central_india,2026-01-01,weekly,5,Week 5,z500_above_normal,0.09098953136387339,0.1143344799132802,0.2041811758545048,0.009670106406507192
JFM2026,Z500,FuXi,central_india,2026-01-08,weekly,5,Week 5,z500_above_normal,0.004358908208304677,0.11111111111111113,0.960769826125258,0.0
JFM2026,Z500,FuXi,central_india,2026-01-15,weekly,5,Week 5,z500_above_normal,0.21540317079951776,0.11746656771245839,-0.8337402291926532,0.019066369804041798
JFM2026,Z500,FuXi,central_india,2026-01-22,weekly,5,Week 5,z500_above_normal,0.0014025169454491674,0.11111111111111113,0.9873773474909575,0.0
JFM2026,Z500,FuXi,central_india,2026-01-29,weekly,5,Week 5,z500_above_normal,0.5205404314635328,0.12578248720539165,-3.1384173824893162,0.04401412828284159
JFM2026,Z500,FuXi,central_india,2026-02-05,weekly,5,Week 5,z500_above_normal,0.43416654068848176,0.13816091791581178,-2.142470006988812,0.08114942041410195
JFM2026,Z500,FuXi,central_india,2026-02-12,weekly,5,Week 5,z500_above_normal,0.016799270977265145,0.11111111111111113,0.8488065612046137,0.0
JFM2026,Z500,FuXi,central_india,2026-02-19,weekly,5,Week 5,z500_above_normal,0.03271135080094128,0.11111111111111113,0.7055978427915286,0.0
JFM2026,Z500,FuXi,central_india,2026-02-26,weekly,5,Week 5,z500_above_normal,0.021013470490279042,0.11111111111111113,0.8108787655874886,0.0
JFM2026,Z500,FuXi,central_india,2026-03-05,weekly,5,Week 5,z500_above_normal,0.015100376304522262,0.11111111111111113,0.8640966132592997,0.0
JFM2026,Z500,FuXi,central_india,2026-03-12,weekly,5,Week 5,z500_above_normal,0.40549174969812757,0.12990929780522184,-2.1213450965311,0.05639456008233215
JFM2026,Z500,FuXi,central_india,2026-03-19,weekly,5,Week 5,z500_above_normal,0.12924958290778985,0.11175459014344774,-0.15654831485566367,0.0019304370970098903
JFM2026,Z500,FuXi,central_india,2026-03-26,weekly,5,Week 5,z500_above_normal,0.008301394735365038,0.11111111111111113,0.9252874473817146,0.0
JFM2026,Z500,FuXi,central_india,2026-01-01,weekly,6,Week 6,z500_above_normal,0.009589414107627663,0.11111111111111113,0.913695273031351,0.0
JFM2026,Z500,FuXi,central_india,2026-01-08,weekly,6,Week 6,z500_above_normal,0.18146254300075032,0.11746656771245839,-0.5448016106586604,0.019066369804041798
JFM2026,Z500,FuXi,central_india,2026-01-15,weekly,6,Week 6,z500_above_normal,0.019450435442400448,0.11111111111111113,0.824946081018396,0.0
JFM2026,Z500,FuXi,central_india,2026-01-22,weekly,6,Week 6,z500_above_normal,0.21669326489296195,0.12578248720539165,-0.7227618065710615,0.04401412828284159
JFM2026,Z500,FuXi,central_india,2026-01-29,weekly,6,Week 6,z500_above_normal,0.543332917257148,0.13816091791581178,-2.9326093475162596,0.08114942041410195
JFM2026,Z500,FuXi,central_india,2026-02-05,weekly,6,Week 6,z500_above_normal,0.06964604865724244,0.11111111111111113,0.3731855620848181,0.0
JFM2026,Z500,FuXi,central_india,2026-02-12,weekly,6,Week 6,z500_above_normal,0.08179702085074128,0.11111111111111113,0.2638268123433286,0.0
JFM2026,Z500,FuXi,central_india,2026-02-19,weekly,6,Week 6,z500_above_normal,0.0035332374311512096,0.11111111111111113,0.9682008631196392,0.0
JFM2026,Z500,FuXi,central_india,2026-02-26,weekly,6,Week 6,z500_above_normal,0.008224804977643892,0.11111111111111113,0.925976755201205,0.0
JFM2026,Z500,FuXi,central_india,2026-03-05,weekly,6,Week 6,z500_above_normal,0.5270632772842737,0.12990929780522184,-3.0571636225339356,0.05639456008233215
JFM2026,Z500,FuXi,central_india,2026-03-12,weekly,6,Week 6,z500_above_normal,0.09836883845461779,0.11175459014344774,0.11977809297719277,0.0019304370970098903
JFM2026,Z500,FuXi,central_india,2026-03-19,weekly,6,Week 6,z500_above_normal,0.03634085453616008,0.11111111111111113,0.6729323091745594,0.0
JFM2026,Z500,FuXi,central_india,2026-03-26,weekly,6,Week 6,z500_above_normal,0.05476312672967806,0.11111111111111113,0.5071318594328975,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-01-01,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-01-08,weekly,1,Week 1,z500_above_normal,1.906785640563465e-17,0.12294828818491885,0.9999999999999999,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-01-15,weekly,1,Week 1,z500_above_normal,0.0627860687985459,0.11295148760091743,0.44413243125771873,0.0055211294694189565
JFM2026,Z500,FuXi,east_northeast_india,2026-01-22,weekly,1,Week 1,z500_above_normal,0.08859231241526787,0.12231166480984065,0.2756838642250242,0.03360166109618859
JFM2026,Z500,FuXi,east_northeast_india,2026-01-29,weekly,1,Week 1,z500_above_normal,0.13717064445431223,0.12294828818491885,-0.11567754605905889,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-02-05,weekly,1,Week 1,z500_above_normal,0.0651463166986928,0.11296736017894049,0.4233173494051652,0.005568747203488128
JFM2026,Z500,FuXi,east_northeast_india,2026-02-12,weekly,1,Week 1,z500_above_normal,0.5093358238333457,0.12294828818491885,-3.1426833293301772,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-02-19,weekly,1,Week 1,z500_above_normal,0.102925547160727,0.11232945903835073,0.08371723640557305,0.0036550437817188842
JFM2026,Z500,FuXi,east_northeast_india,2026-02-26,weekly,1,Week 1,z500_above_normal,0.29837625756555847,0.11111111111111113,-1.6853863180900257,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-05,weekly,1,Week 1,z500_above_normal,0.0,0.12294828818491885,1.0,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-03-12,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-19,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-26,weekly,1,Week 1,z500_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-01-01,weekly,2,Week 2,z500_above_normal,0.9985472981408204,0.12294828818491885,-7.121685245743054,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-01-08,weekly,2,Week 2,z500_above_normal,0.15462526786007447,0.11295148760091743,-0.36895291194746993,0.0055211294694189565
JFM2026,Z500,FuXi,east_northeast_india,2026-01-15,weekly,2,Week 2,z500_above_normal,0.15437752435832147,0.12231166480984065,-0.26216517940732786,0.03360166109618859
JFM2026,Z500,FuXi,east_northeast_india,2026-01-22,weekly,2,Week 2,z500_above_normal,0.5485378512323977,0.12294828818491885,-3.4615330504429327,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-01-29,weekly,2,Week 2,z500_above_normal,0.11070691123728511,0.11296736017894049,0.020009752711533824,0.005568747203488128
JFM2026,Z500,FuXi,east_northeast_india,2026-02-05,weekly,2,Week 2,z500_above_normal,0.8633490590988903,0.12294828818491885,-6.022050260678545,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-02-12,weekly,2,Week 2,z500_above_normal,0.10139628798368341,0.11232945903835073,0.0973312891227811,0.0036550437817188842
JFM2026,Z500,FuXi,east_northeast_india,2026-02-19,weekly,2,Week 2,z500_above_normal,0.04441655817513838,0.11111111111111113,0.6002509764237547,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-02-26,weekly,2,Week 2,z500_above_normal,0.0001260678312791209,0.12294828818491885,0.9989746271937555,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-03-05,weekly,2,Week 2,z500_above_normal,0.00021923473623286594,0.11111111111111113,0.9980268873739042,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-12,weekly,2,Week 2,z500_above_normal,1.1125500602094907e-05,0.11111111111111113,0.9998998704945812,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-19,weekly,2,Week 2,z500_above_normal,0.00037141508876755244,0.11111111111111113,0.996657264201092,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-26,weekly,2,Week 2,z500_above_normal,0.0006739746635815254,0.11111111111111113,0.9939342280277663,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-01-01,weekly,3,Week 3,z500_above_normal,0.14767968390484526,0.11295148760091743,-0.3074611679894843,0.0055211294694189565
JFM2026,Z500,FuXi,east_northeast_india,2026-01-08,weekly,3,Week 3,z500_above_normal,0.793610371736613,0.12231166480984065,-5.488427518098524,0.03360166109618859
JFM2026,Z500,FuXi,east_northeast_india,2026-01-15,weekly,3,Week 3,z500_above_normal,0.9382374068731548,0.12294828818491885,-6.631154697021975,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-01-22,weekly,3,Week 3,z500_above_normal,0.11673830628978395,0.11296736017894049,-0.0333808465106229,0.005568747203488128
JFM2026,Z500,FuXi,east_northeast_india,2026-01-29,weekly,3,Week 3,z500_above_normal,0.7474055899511697,0.12294828818491885,-5.0790239619037525,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-02-05,weekly,3,Week 3,z500_above_normal,0.3572499392582481,0.11232945903835073,-2.180376210449641,0.0036550437817188842
JFM2026,Z500,FuXi,east_northeast_india,2026-02-12,weekly,3,Week 3,z500_above_normal,0.0026481219871238512,0.11111111111111113,0.9761669021158853,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-02-19,weekly,3,Week 3,z500_above_normal,0.6932802820913504,0.12294828818491885,-4.638795727262431,0.03551153122142313
JFM2026,Z500,FuXi,east_northeast_india,2026-02-26,weekly,3,Week 3,z500_above_normal,0.000226473785172618,0.11111111111111113,0.9979617359334464,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-05,weekly,3,Week 3,z500_above_normal,1.3842532911043372e-05,0.11111111111111113,0.9998754172038006,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-12,weekly,3,Week 3,z500_above_normal,7.32729636495975e-06,0.11111111111111113,0.9999340543327153,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-19,weekly,3,Week 3,z500_above_normal,9.825804057902686e-08,0.11111111111111113,0.9999991156776348,0.0
JFM2026,Z500,FuXi,east_northeast_india,2026-03-26,weekly,3,Week 3,z500_above_normal,0.008904691172053156,0.11111111111111113,0.9198577794515216,0.0
