season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JFM2026,TP,FuXi,central_india,2026-01-08,daily,15,Week 3,-0.45850418561882195,1.2236229649447143,0.7963456877232425,-15.737841873810392,-1001.6688640041453,0.7957909142874504,0.20426655919491535,0.7965373090070889,0.00019162128384622382,3.895845298535089
JFM2026,TP,FuXi,central_india,2026-01-15,daily,15,Week 3,-0.6894782794443075,1.0388864408587504,0.6956605725777459,-5.212876374284443,-2061.6402914674322,0.5771684122198025,0.2212902072773522,0.6996549847939393,0.0039944122161933255,2.6081968078072855
JFM2026,TP,FuXi,central_india,2026-01-22,daily,15,Week 3,-0.2020175751667176,0.5537436188976321,0.42794593549291476,-1.264929035382862,-5888.580355783124,0.2071075221010796,0.2392536123800069,0.42837019686513544,0.0004242613722206556,0.8656401048278861
JFM2026,TP,FuXi,central_india,2026-01-29,daily,15,Week 3,0.7468898785440836,0.05181018788302187,0.02845904198000141,0.9699213473753207,0.9941744486879682,0.17701134486228784,0.2590656155169391,0.02845904198000141,0.0,0.6832683855365357
JFM2026,TP,FuXi,central_india,2026-02-05,daily,15,Week 3,0.644378157113017,0.16355245807835672,-0.02977627658021135,0.835108446396385,0.43975680122867045,0.24195468543953313,0.32480475187655694,0.004329546521650579,0.034105823101861936,0.7449234780022208
JFM2026,TP,FuXi,central_india,2026-02-12,daily,15,Week 3,0.70873383875967,0.037967080247017844,0.030027947493753218,0.9679834647631683,-19.972499539122023,0.14064788562909145,0.2741043500285699,0.03162815626732894,0.001600208773575724,0.5131180355745237
JFM2026,TP,FuXi,central_india,2026-02-19,daily,15,Week 3,0.6337051867599223,0.08925993589143556,0.06570304403515033,0.9412984884311482,0.29041118402772537,0.18998137204448942,0.29114124296396854,0.06638345657132932,0.0006804125361789865,0.6525402244985311
JFM2026,TP,FuXi,central_india,2026-02-26,daily,15,Week 3,0.5733007998497166,0.033319870962044404,0.019334068329106353,0.9952170603038162,0.971237850801514,0.27584677985298545,0.3150677802893744,0.019449020022358765,0.00011495169325241152,0.8755156734834443
JFM2026,TP,FuXi,central_india,2026-03-05,daily,15,Week 3,-0.16378400178095676,1.1927593373911203,-0.44664801969269946,0.048755580955503586,0.18861125455050476,0.29023650236562126,0.9989357367475108,0.41742905150706505,0.8640770711997647,0.2905457194980511
JFM2026,TP,FuXi,central_india,2026-03-12,daily,15,Week 3,-0.41735872941767327,0.7345306299707923,0.2945902607921476,-1.2609665891400552,-0.9918213903311597,0.41987191016546166,0.5912623153068594,0.4577618544443825,0.16317159365223485,0.7101279741590706
JFM2026,TP,FuXi,central_india,2026-03-19,daily,15,Week 3,-0.4445563233429892,2.486125419024722,0.2794552671843561,-0.48267250733966827,-0.4294768097659256,1.0590739222103014,1.8888729871179186,1.36871629192594,1.0892610247415835,0.5606909143352504
JFM2026,TP,FuXi,central_india,2026-03-26,daily,15,Week 3,-0.0595655198505585,3.5604910380776844,0.7461324021240867,-0.1023176578918501,-0.10689332230072246,0.8029888175195953,3.3465882800682984,1.349890198618011,0.6037577964939244,0.23994251766853364
JFM2026,TP,FuXi,central_india,2026-01-01,daily,16,Week 3,-0.6267839580378173,0.9469685969650625,0.6604524515444163,-126.34138356752513,-526.0253221216836,0.6336000943075868,0.18783697093011129,0.6607214512043903,0.0002689996599740179,3.373138371909389
JFM2026,TP,FuXi,central_india,2026-01-08,daily,16,Week 3,-0.23791373815332204,1.3440465821455894,0.8872022673106511,-22.432751527420663,-75.5529686544399,0.896397754902299,0.2373123100755232,0.9131626614396469,0.025960394128995683,3.777291429243708
JFM2026,TP,FuXi,central_india,2026-01-15,daily,16,Week 3,-0.47984765454309836,0.8288500525237436,0.5068563374808772,-1.325134811331052,-887.7570290088075,0.4610487143835459,0.2356716239660734,0.5146389858338584,0.007782648352981204,1.9563183153942925
JFM2026,TP,FuXi,central_india,2026-01-22,daily,16,Week 3,0.712435883006458,0.3793410402818547,0.2894792138940342,0.15718176275460216,-3034.110590898317,0.38704638785325834,0.24214025742380585,0.2894792138940342,0.0,1.5984388220742272
JFM2026,TP,FuXi,central_india,2026-01-29,daily,16,Week 3,0.8415705484142384,0.015557654506042929,0.009628600428261788,0.9969250934937909,0.9994747147358706,0.16397439278650391,0.2615960260757705,0.009659300005031032,3.069957676924445e-05,0.626822950051272
JFM2026,TP,FuXi,central_india,2026-02-05,daily,16,Week 3,0.7912143997158442,0.06737994387435177,-0.01531548619720099,0.9527166581918716,0.879686085827706,0.18419171942067852,0.28601658282574616,0.004767255567215321,0.02008274176441631,0.6439896512325518
JFM2026,TP,FuXi,central_india,2026-02-12,daily,16,Week 3,0.7847340937877927,0.04056023965537592,0.030955670062240214,0.9786891096209736,-5339.891087839278,0.19228912374349375,0.27688436556727414,0.030970935024686223,1.5264962446006957e-05,0.6944744725818532
JFM2026,TP,FuXi,central_india,2026-02-19,daily,16,Week 3,0.7376170860965114,0.07989187915766868,0.04891773342543393,0.9021518321068311,0.43068849240406337,0.19145656363108954,0.29296266628478773,0.04957785872857142,0.0006601253031374999,0.6535186413308222
JFM2026,TP,FuXi,central_india,2026-02-26,daily,16,Week 3,0.31963610853846985,0.1594608616501011,0.09140934570605103,0.7869352911955677,0.34193366205931786,0.13522822055226677,0.3189080631739567,0.09142729441995776,1.7948713906711008e-05,0.42403512537876165
JFM2026,TP,FuXi,central_india,2026-03-05,daily,16,Week 3,0.23995754893031226,3.864622531684492,-1.6575317870292094,0.16234883559154778,0.23266580660670455,0.6908600946326372,3.505195936581479,0.785540782445975,2.4430725694751847,0.19709599894903848
JFM2026,TP,FuXi,central_india,2026-03-12,daily,16,Week 3,-0.2713330785664707,0.7871606538459013,0.2514825702726308,-1.4126002986703452,-0.6485033121804735,0.519678415454125,0.5366982648555038,0.5769707974197442,0.32548822714711323,0.9682878620709514
JFM2026,TP,FuXi,central_india,2026-03-19,daily,16,Week 3,-0.3192411989713203,2.092852554023423,0.8218405178716495,-2.3129564772394637,-2.061462504068775,1.4343037113037727,1.0964509448032562,1.544042243923907,0.7222017260522576,1.308133043344807
JFM2026,TP,FuXi,central_india,2026-03-26,daily,16,Week 3,0.283247694861806,1.4208150755065838,1.1472239133327504,-44.18777557447123,-2.334647214424097,0.8191474087993147,0.5467457434067102,1.181673787181916,0.03444987384916554,1.498223660042236
JFM2026,TP,FuXi,central_india,2026-01-01,daily,17,Week 3,-0.7075941437822163,1.741692660811749,1.199250486046585,-332.3730395810338,-1618.4668722129989,1.2023183968982745,0.18973753780937463,1.199250486046585,0.0,6.336745015138853
JFM2026,TP,FuXi,central_india,2026-01-08,daily,17,Week 3,-0.47958840216176485,1.1610750291452465,0.6746127141003547,-15.928523450225182,-729.1813308890465,0.830568299006436,0.2120579595515985,0.679961164297186,0.005348450196831261,3.916704191451677
JFM2026,TP,FuXi,central_india,2026-01-15,daily,17,Week 3,0.35884619594482636,0.41693373490685065,0.20167796417284423,0.4306163367832916,-1.9015859970823548,0.17118950407620234,0.3376395248967035,0.26201780444267986,0.060339840269835625,0.5070185551545707
JFM2026,TP,FuXi,central_india,2026-01-22,daily,17,Week 3,0.29606795876165243,2.153974574055143,1.4940458207682077,-35.3635179676932,-98324.42071893417,1.6083850872784964,0.24490138581941173,1.4941084696312126,6.264886300496429e-05,6.567480546902688
JFM2026,TP,FuXi,central_india,2026-01-29,daily,17,Week 3,0.859295346599056,0.010337969029144444,0.007414492538492758,0.9986764778302016,0.999768050358475,0.17865528483060236,0.26400088448299835,0.007459196022074304,4.470348358154297e-05,0.6767222965198352
JFM2026,TP,FuXi,central_india,2026-02-05,daily,17,Week 3,0.8608914746294228,0.011899912289065024,0.0011324444946068104,0.9979728273686826,0.9967428632803909,0.16365088363108474,0.27276207161437177,0.004519040528820149,0.0033865960342133383,0.5999766854038735
JFM2026,TP,FuXi,central_india,2026-02-12,daily,17,Week 3,0.7675737018645689,0.08085405042984274,0.06337107746907245,0.9158564133297477,-748.9461194161723,0.18893544496342318,0.2778087145893648,0.06386033986528632,0.0004892623962138715,0.6800918583230654
JFM2026,TP,FuXi,central_india,2026-02-19,daily,17,Week 3,-0.04579694381949794,0.5028849478037256,0.25815074935244,-1.6792355282094364,-2.8871160806427274,0.2836416360725649,0.3282537972536353,0.29981953974141334,0.041668790388973316,0.8640924749254325
JFM2026,TP,FuXi,central_india,2026-02-26,daily,17,Week 3,0.4577342424118253,0.09343376651326095,0.05245018480398638,0.9245199734313495,0.7529944972277038,0.14729786489678612,0.314327847121924,0.059701667828169935,0.0072514830241835635,0.46861220297688433
JFM2026,TP,FuXi,central_india,2026-03-05,daily,17,Week 3,0.02069711949045622,1.2330076542992428,0.7633004750378275,-10.706722047237395,-10.661514825123982,0.8328212880139593,0.41547455181818005,0.8626210823674932,0.09932060732966576,2.0045061348990116
JFM2026,TP,FuXi,central_india,2026-03-12,daily,17,Week 3,-0.29287077714267445,1.990940966242077,1.447596205798809,-57.39023309359756,-132.347824065799,1.237949397111292,0.4670279894319566,1.4908935194212358,0.04329731362242657,2.6506963717891994
JFM2026,TP,FuXi,central_india,2026-03-19,daily,17,Week 3,0.022260600933467954,2.0909716842614996,0.719283142820852,-0.7519817309988814,-0.786082719116246,1.636766767508076,1.4322454389025627,1.6537144436828595,0.9344313008620072,1.1427976819128325
JFM2026,TP,FuXi,central_india,2026-03-26,daily,17,Week 3,0.03862613501620566,1.195592975896347,0.8283084016754566,-35.650156791724534,-1.3154904043598323,0.8233728743746732,0.5784713991034321,0.8352761738343704,0.006967772158913725,1.4233596953121828
JFM2026,TP,FuXi,central_india,2026-01-01,daily,18,Week 3,-0.7254925863052847,1.1229639393705402,0.7239398109820344,-256.49560042775744,-333.2432959100913,0.828765559920392,0.18993356278722887,0.7327071421197232,0.008767331137688848,4.363449765057101
JFM2026,TP,FuXi,central_india,2026-01-08,daily,18,Week 3,-0.2516390273795323,0.5199323323384897,0.2799762635868448,-2.685469989113628,-47.354753111201404,0.3197957195852203,0.2122831534527822,0.29981150217254204,0.019835238585697197,1.506458305257614
JFM2026,TP,FuXi,central_india,2026-01-15,daily,18,Week 3,-0.18259141836928194,1.4185135653178647,0.8423095574829355,-1.7384366572362384,-2.010910784318494,0.6372657712300439,0.8565112752398559,0.9925713451106994,0.15026178762776418,0.744024964588569
JFM2026,TP,FuXi,central_india,2026-01-22,daily,18,Week 3,-0.3593514065333874,1.8679636856593016,1.4251112379426312,-63.66008107107159,-72417.27621255479,1.1569242146648686,0.2474747418625206,1.4253006713368939,0.00018943339426269934,4.674918361194103
JFM2026,TP,FuXi,central_india,2026-01-29,daily,18,Week 3,0.8849762375691997,0.010976805364233346,0.008121465224548746,0.9979980804857131,0.9997385078688068,0.15587573250624007,0.266187858521077,0.008121465224548746,0.0,0.5855854334313962
JFM2026,TP,FuXi,central_india,2026-02-05,daily,18,Week 3,0.8271914388730631,0.02945150800531716,0.0005714742298127402,0.9887527142832007,0.9807171897908015,0.1825144461204166,0.2695556724388168,0.005918614141433825,0.005347139911621085,0.677093694482884
JFM2026,TP,FuXi,central_india,2026-02-12,daily,18,Week 3,0.47939212667685566,0.40253728375714054,0.3041635785893459,-1.0108832348443717,-562531.6048430898,0.3557241560713023,0.28002540314742413,0.3042529855565089,8.940696716308594e-05,1.270328163348899
JFM2026,TP,FuXi,central_india,2026-02-19,daily,18,Week 3,0.4835850836328228,0.24469107117230549,0.1774387190830801,-0.07462699687967445,-3.547507718562395,0.14480315980071218,0.28863606630575933,0.18777832668907268,0.010339607605992583,0.5016807554719049
JFM2026,TP,FuXi,central_india,2026-02-26,daily,18,Week 3,0.05085066463921411,0.6236432796225353,-0.19705654567723674,-0.154190672955411,-0.06772558174571808,0.17473978635395537,0.5267230301945196,0.02408240467069841,0.22113895034793513,0.3317489009155793
JFM2026,TP,FuXi,central_india,2026-03-05,daily,18,Week 3,-0.09038394767114374,1.0368268992790635,0.6948201989632772,-8.639882481418606,-19.27314977229,0.6523295546405143,0.3965102309669949,0.7375978492152532,0.042777650251975885,1.645177106905001
JFM2026,TP,FuXi,central_india,2026-03-12,daily,18,Week 3,-0.42551979976316207,1.5068138325702845,1.043928377364224,-27.515373387784024,-40.037969699865606,0.9278782885611401,0.5159886903137428,1.1382845357938094,0.0943561584295854,1.7982531516280928
JFM2026,TP,FuXi,central_india,2026-03-19,daily,18,Week 3,0.513999185780166,2.2611444156119638,0.1925921627715114,0.3621083867196042,0.27679831353910855,1.5668191197841703,2.490869399332869,1.2615424179314,1.0689502551598888,0.6290249983414676
JFM2026,TP,FuXi,central_india,2026-03-26,daily,18,Week 3,-0.359952718283851,0.6015308453407012,0.37454771450758034,-10.507828121380197,0.4174486012596462,0.37073623617290935,0.5940053137973826,0.37618126859043927,0.0016335540828589933,0.6241294944027534
JFM2026,TP,FuXi,central_india,2026-01-01,daily,19,Week 3,-0.8056902826151063,0.6919063237690908,0.5133142741977446,-209.64865000587577,-221.66594798032008,0.44475674987079306,0.1933492849613976,0.5163571986990034,0.0030429245012588554,2.300276155454049
JFM2026,TP,FuXi,central_india,2026-01-08,daily,19,Week 3,0.1663131865037782,0.2712658066307865,0.17269787722508514,0.06172673177414245,-27.160504697486182,0.11174278964958226,0.24087674536050785,0.1896733906722379,0.016975513447152774,0.463900280130166
JFM2026,TP,FuXi,central_india,2026-01-15,daily,19,Week 3,-0.5072293465673823,3.454009492866425,2.2358104093044036,-82.54854174955933,-133.94471989759768,2.458604630807931,0.3915938099053363,2.3033660733220462,0.06755566401764232,6.278456320344473
JFM2026,TP,FuXi,central_india,2026-01-22,daily,19,Week 3,0.37639795488617916,0.46047463143074374,0.33340390781477375,-3.152428491888383,-4470.609694034829,0.3756373036665452,0.25046783390015215,0.3334169146466804,1.3006831906656815e-05,1.4997426927734412
JFM2026,TP,FuXi,central_india,2026-01-29,daily,19,Week 3,0.5557866717828134,0.16751005685061607,0.08683549162740635,0.5340383704727809,0.939103732886166,0.19836497308100304,0.26738230678956737,0.08762683029876933,0.0007913386713629925,0.7418777085991644
JFM2026,TP,FuXi,central_india,2026-02-05,daily,19,Week 3,-0.017879757205522873,0.6634144288845941,-0.34339752931783046,-0.4262400537209774,0.01283830580751022,0.13830392024402594,0.5495332941286444,0.00726025500380196,0.35065778432163236,0.2516752337332437
JFM2026,TP,FuXi,central_india,2026-02-12,daily,19,Week 3,0.317410806953818,0.3481407511312313,0.26824729494120697,-0.5464416874122335,-415888.66014836717,0.20160214655496744,0.28209330095416507,0.2682919984247885,4.470348358154297e-05,0.7146647788978302
JFM2026,TP,FuXi,central_india,2026-02-19,daily,19,Week 3,-0.2795975960838461,0.38691676956043153,0.2731653165809565,-1.79546342920632,-8.448764191430973,0.1679563172854625,0.28517932291625825,0.2889676942919197,0.015802377710963215,0.5889498423936654
JFM2026,TP,FuXi,central_india,2026-02-26,daily,19,Week 3,-0.3035140506689817,1.5722997383168986,-0.5831141619451544,-0.1470595840291411,-0.10213265892806489,0.1411778112168579,1.2271725850384272,0.04600774244782065,0.629121904392975,0.11504315932256352
JFM2026,TP,FuXi,central_india,2026-03-05,daily,19,Week 3,0.286664846416739,1.133334103906421,0.862340559180881,-7.953357282928991,-36.84990375723411,0.7816313385533308,0.42112408042803784,0.90842471291748,0.04608415373659904,1.85605947244543
JFM2026,TP,FuXi,central_india,2026-03-12,daily,19,Week 3,-0.2771527612865389,1.6837760450748263,0.0996073631051317,-0.11524396009334437,-0.02318117335001646,0.6696298776690688,1.354948167803841,1.0707021813359667,0.9710948182308351,0.49421069645375
JFM2026,TP,FuXi,central_india,2026-03-19,daily,19,Week 3,0.5901673056542323,3.1125784903448266,-0.5637385143610869,0.306466284639037,0.216786609972482,0.9643462616020124,3.366041715727224,0.7362659232566886,1.3000044376177755,0.2864926649887546
JFM2026,TP,FuXi,central_india,2026-03-26,daily,19,Week 3,-0.41590074363165075,0.5789773825746767,0.3840026291053486,-9.140129465803211,0.46032936832297955,0.33121276200607186,0.6054403746314205,0.3850386526308896,0.0010360235255410422,0.5470609095201279
JFM2026,TP,FuXi,central_india,2026-01-01,daily,20,Week 3,-0.6380212142327678,0.8334287834721842,0.6355340359168531,-176.21057784374347,-368.0882100663431,0.5181331000098854,0.19748007869226436,0.6365449026837109,0.0010108667668577726,2.623723382333155
JFM2026,TP,FuXi,central_india,2026-01-08,daily,20,Week 3,0.6247048770980616,4.354147656336832,-0.9744221903573065,0.06311644026792562,0.0805923655923595,0.2514772808918315,4.371746357530331,0.20128195359659545,1.1757041439539022,0.05752330083346717
JFM2026,TP,FuXi,central_india,2026-01-15,daily,20,Week 3,-0.32928704582160956,3.0370372004061164,1.8466887403389762,-49.34415462008107,-38.577830132622736,2.2754813201718544,0.4683357838747748,2.03497536008324,0.18828661974426372,4.858653552683218
JFM2026,TP,FuXi,central_india,2026-01-22,daily,20,Week 3,0.7831775818401745,0.11759629376632597,0.09513211072140683,0.8353113034010375,-291.73868230698497,0.19846027364229177,0.25346085276839636,0.09517681420498836,4.470348358154297e-05,0.783001680435589
JFM2026,TP,FuXi,central_india,2026-01-29,daily,20,Week 3,0.7620066998987508,0.0951338864725074,0.043332354623787275,0.8484102253685188,0.980209223288468,0.11589779657966356,0.2775884848389765,0.05191309469240844,0.008580740068621162,0.41751658627660126
