season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JJAS2019,Z500,MME,east_northeast_india,2019-09-19,daily,25,Week 4,0.9052910270003217,16.200550498510097,-15.79784743532898,0.3478640470204505,0.36113870820323646,2.539719786026041,5.722916012005489,5849.63311177686,5865.430959212189,0.44378071960137744
JJAS2019,Z500,MME,east_northeast_india,2019-09-22,daily,25,Week 4,0.7354265201680311,32.44305854900287,-32.173360848954864,-0.5131813375355658,-3.3954518931488202,2.44776251822499,5.631062739270403,5837.171946591256,5869.3453074402105,0.43468926409833214
JJAS2019,Z500,MME,east_northeast_india,2019-09-26,daily,25,Week 4,0.43703163646214244,21.486540792220538,-21.126459928715626,-1.9046927463471732,0.5804338020821227,1.1515486803309476,4.281005332234168,5830.508181709216,5851.634641637932,0.268990246674133
JJAS2019,Z500,MME,east_northeast_india,2019-09-29,daily,25,Week 4,0.6146274994053753,13.38756285413536,12.664052198610277,0.164217998649818,0.9567598523642539,2.086778982116857,5.299931184964231,5835.8810640519305,5823.2170118533195,0.39373699568722614
JJAS2019,Z500,MME,east_northeast_india,2019-06-02,daily,26,Week 4,-0.6083421486300866,16.5548355890968,13.701476732411047,-0.5766981426243887,-2.3298472387446303,2.5839628424470376,7.490418709957784,5841.338703744944,5827.637227012534,0.34496907883292427
JJAS2019,Z500,MME,east_northeast_india,2019-06-06,daily,26,Week 4,0.8436016417210243,15.514067250433968,-0.8270895373936543,0.2903123769846796,0.7764399254458045,1.7081390855546512,16.905817275019285,5845.400454806719,5846.227544344111,0.10103853944279087
JJAS2019,Z500,MME,east_northeast_india,2019-06-09,daily,26,Week 4,0.904651713587905,14.239804765282253,13.686305751871348,-2.328752825347583,0.5094725998837457,2.9193175710195893,6.370490957078095,5848.442886758252,5834.756581006382,0.4582562930689051
JJAS2019,Z500,MME,east_northeast_india,2019-06-13,daily,26,Week 4,0.8942189070782769,16.233164549156886,12.807030929940565,-0.6035678753271556,0.593372844939434,1.943234605204385,11.674424635942641,5847.228914545882,5834.421883615941,0.16645228058791442
JJAS2019,Z500,MME,east_northeast_india,2019-06-16,daily,26,Week 4,-0.46294286140772106,10.62505521127203,3.325165338716083,-0.1903745895448814,0.017360593004787095,0.8098229036117792,9.69087254928282,5844.387801313881,5841.062635975164,0.08356553029600113
JJAS2019,Z500,MME,east_northeast_india,2019-06-20,daily,26,Week 4,0.8392097734060069,15.002924492252594,13.998163782837086,-0.9954339187156271,-0.748019938199944,1.3266167765013586,6.4629546674725535,5846.317866950296,5832.319703167461,0.2052647503746385
JJAS2019,Z500,MME,east_northeast_india,2019-06-23,daily,26,Week 4,0.812918257536334,7.501146671200068,-7.3746776216322,0.8211030741244191,0.6508938159354662,1.213057290412768,2.16180726316233,5851.493731164029,5858.86840878566,0.5611311013167225
JJAS2019,Z500,MME,east_northeast_india,2019-06-27,daily,26,Week 4,-0.6491509222531968,11.58721605007813,-5.698620430031227,0.2661268495216711,0.5361141057279944,1.7154829028168688,8.890718787433885,5846.554293927351,5852.252914357382,0.19295210475462649
JJAS2019,Z500,MME,east_northeast_india,2019-06-30,daily,26,Week 4,0.45452331050522987,13.872053639226824,13.369777579109805,-5.00253665505319,0.5317385812491898,1.1882128150091418,4.0844668478858175,5852.231099218036,5838.861321638926,0.2909101381552843
JJAS2019,Z500,MME,east_northeast_india,2019-07-04,daily,26,Week 4,-0.016469216592606712,8.432444695124138,-3.5959731147909775,0.4415630485876041,0.7625561311299591,0.7056665542287226,7.582933555565105,5848.725030896466,5852.321004011256,0.09305983615151617
JJAS2019,Z500,MME,east_northeast_india,2019-07-07,daily,26,Week 4,0.4816432970283359,18.313292832325267,18.23319267185307,-3.754650523445247,-6.001849514127432,1.5864536870542452,1.7613009406347597,5855.023932361983,5836.790739690129,0.900728348264266
JJAS2019,Z500,MME,east_northeast_india,2019-07-11,daily,26,Week 4,0.0965341143655309,16.059495805380788,14.269911975620317,-0.08569612103580426,-2.7689294173707353,0.7828910287720637,7.4015439594010966,5847.268506481824,5832.998594506204,0.10577401594402097
JJAS2019,Z500,MME,east_northeast_india,2019-07-14,daily,26,Week 4,-0.6554271253612028,12.420442498921368,5.300065524074221,-0.22537536914350897,0.532525575786926,0.7851635758151516,10.702558906017593,5849.642246440852,5844.342180916778,0.0733622288566604
JJAS2019,Z500,MME,east_northeast_india,2019-07-18,daily,26,Week 4,0.8459668584387998,8.52199420363555,5.3884228662210125,-0.07365086350315675,0.8547880917032797,1.5825228809872725,7.886829487917623,5852.368044526175,5846.979621659956,0.20065387281564134
JJAS2019,Z500,MME,east_northeast_india,2019-07-21,daily,26,Week 4,-0.1300576533780574,17.14518736499391,-15.123758355269057,0.08896912668152945,0.5080422484576479,0.9743164426970454,7.891770560877067,5851.535344838108,5866.659103193378,0.12345980349798245
JJAS2019,Z500,MME,east_northeast_india,2019-07-25,daily,26,Week 4,-0.2796519692726173,12.450704412811865,-11.497047812608493,0.5410213307038176,0.08208298982404372,0.6678247481136134,4.548937938635441,5858.366717276988,5869.863765089596,0.14680893806916673
JJAS2019,Z500,MME,east_northeast_india,2019-07-28,daily,26,Week 4,-0.5541161538564625,8.46703092144212,-5.652984144111049,0.25237832822789497,0.5739210404511985,1.229735998359609,5.5384275339972815,5855.524991422267,5861.177975566377,0.2220370296101111
JJAS2019,Z500,MME,east_northeast_india,2019-08-01,daily,26,Week 4,-0.8638405421754025,14.973643611906544,-3.6665829158186325,0.2549616168104416,0.378508603708137,1.3001596960351174,13.37987523772189,5861.686728003859,5865.353310919679,0.09717278172890405
JJAS2019,Z500,MME,east_northeast_india,2019-08-04,daily,26,Week 4,-0.2607368207238836,6.209235132711573,-4.918492351814253,0.7199816479053343,0.8942334091967983,1.0983916565375096,3.352096116513657,5861.395175994969,5866.313668346783,0.3276730792790901
JJAS2019,Z500,MME,east_northeast_india,2019-08-08,daily,26,Week 4,0.17495382934407602,6.176122392263283,3.2818214084125144,-0.3514229487472067,0.902409946787766,1.0671698621793972,5.312146260288512,5859.316207536309,5856.034386127894,0.200892409562804
JJAS2019,Z500,MME,east_northeast_india,2019-08-11,daily,26,Week 4,0.5498190296692931,13.346388096233355,13.075842574795267,-2.8954724378741865,0.5311768886510481,0.7235943600217325,3.00228615279405,5863.545214812893,5850.469372238097,0.24101445471755784
JJAS2019,Z500,MME,east_northeast_india,2019-08-15,daily,26,Week 4,0.6857103114703109,2.8647334761250502,1.8760025915056668,-1.5909171157891908,0.967745539870305,2.923368046400745,1.6051003283175564,5859.789119804602,5857.913117213096,1.8212992638690555
JJAS2019,Z500,MME,east_northeast_india,2019-08-18,daily,26,Week 4,0.8831137861585212,15.934203398716955,-15.045279076419511,0.45264464997859744,0.4004111462872465,3.018071956364989,7.718367971114306,5862.447800677775,5877.493079754196,0.3910246269237236
JJAS2019,Z500,MME,east_northeast_india,2019-08-22,daily,26,Week 4,-0.37137336041246594,7.668584188658896,-5.735356922899771,0.4559234441186636,-1.0836277409582027,1.410860068430567,4.395075362776905,5861.154499811508,5866.889856734409,0.32100930063214084
JJAS2019,Z500,MME,east_northeast_india,2019-08-25,daily,26,Week 4,0.7110809369720605,18.864575505799603,-18.599134709282634,0.25480493207310784,-0.0870785551234341,1.1418077339484045,3.861488593247338,5860.31308054851,5878.912215257793,0.2956910803634398
JJAS2019,Z500,MME,east_northeast_india,2019-08-29,daily,26,Week 4,-0.2511872667185142,23.61401006099522,-23.50047342197676,0.4018532563480598,0.3027275057881573,0.5022232030439258,2.135021582603679,5863.889314224835,5887.389787646814,0.235230972434227
JJAS2019,Z500,MME,east_northeast_india,2019-09-01,daily,26,Week 4,-0.5996699609138848,31.75473212047806,-31.21610848711411,0.3384955588023536,0.08569823142123145,3.113105981274297,3.397309685550481,5863.915944905177,5895.132053392291,0.9163444811978825
JJAS2019,Z500,MME,east_northeast_india,2019-09-05,daily,26,Week 4,0.8753802299393415,14.289286914721663,13.370652143689178,-0.9919046617597824,0.5170950749720982,1.1808037314260942,6.041997406630694,5860.0604311456445,5846.689779001957,0.19543267763243988
JJAS2019,Z500,MME,east_northeast_india,2019-09-08,daily,26,Week 4,-0.06273729969432496,7.3117750677937225,-6.4384346857513455,0.6256175438675156,0.7651691536693161,2.0414290390530527,2.675064460601802,5858.503945407315,5864.942380093065,0.7631326531076555
JJAS2019,Z500,MME,east_northeast_india,2019-09-12,daily,26,Week 4,-0.9462860393294827,19.391049714095146,-15.986250652119859,-0.532994018788921,-3.0811495573113117,2.3492158777159737,8.725743582191535,5847.80001817067,5863.7862688227915,0.26922815867641514
JJAS2019,Z500,MME,east_northeast_india,2019-09-15,daily,26,Week 4,0.8027128515608468,9.780264312011045,9.588166862852004,-0.39784101474050115,0.9030156174196373,1.141922931154756,2.721313520870507,5850.382471415177,5840.794304552323,0.41962196652353095
JJAS2019,Z500,MME,east_northeast_india,2019-09-19,daily,26,Week 4,0.6616608837575805,21.446874164414805,-20.9520227437271,0.20371476481318873,-0.31043427073415164,1.6864729146841129,5.518387938918322,5847.792166907778,5868.744189651505,0.30560970583280234
JJAS2019,Z500,MME,east_northeast_india,2019-09-22,daily,26,Week 4,0.19462209705042752,36.05605515692781,-35.77461011138203,-0.8771223528909249,-4.778896855962837,2.153836243134418,4.388200330335305,5832.827944054022,5868.602554165405,0.4908245023011158
JJAS2019,Z500,MME,east_northeast_india,2019-09-26,daily,26,Week 4,0.9055326814191292,6.463827428511447,-3.173677328016458,0.6594206148589028,0.98546223064766,3.870522159923161,8.891173336654536,5829.021735652052,5832.195412980066,0.43532186510937093
JJAS2019,Z500,MME,east_northeast_india,2019-09-29,daily,26,Week 4,-0.4168609543336166,9.245317506676534,4.982585178086627,-0.0951501234282004,0.9743208300318535,3.01232758919078,6.034851636764371,5834.448475774,5829.465890595914,0.4991552022322559
JJAS2019,Z500,MME,east_northeast_india,2019-06-02,daily,27,Week 4,-0.1800940216464285,13.80941069120062,12.772664297548074,-1.1068832039539078,0.017095440492306158,3.483517184254124,3.3497689680783242,5842.475873271643,5829.703208974095,1.039927594246157
JJAS2019,Z500,MME,east_northeast_india,2019-06-06,daily,27,Week 4,0.899860785839614,10.324135425500941,-4.080625541018836,0.5241342369969524,0.8769469525159751,1.89366525631185,11.151470472809693,5844.935949357868,5849.016574898885,0.1698130538864017
JJAS2019,Z500,MME,east_northeast_india,2019-06-09,daily,27,Week 4,0.8136191438278187,35.646418764506244,34.01314493338948,-0.6419718004195993,0.18202763098147656,1.225901280648994,11.640026801434384,5848.128171671509,5814.11502673812,0.105317736940084
JJAS2019,Z500,MME,east_northeast_india,2019-06-13,daily,27,Week 4,0.7647469150630442,22.783430257825366,21.553049967493358,-1.2678104150183587,0.22352327885657197,0.7897984986398936,7.972290263878822,5848.528798715213,5826.975748747719,0.0990679556937791
JJAS2019,Z500,MME,east_northeast_india,2019-06-16,daily,27,Week 4,-0.4553397636404658,12.449852096308987,0.060493129620202576,-0.031811360440247016,-2.245337632920274,0.8706233223848063,12.029122043371576,5842.661439546975,5842.600946417354,0.07237629805780774
JJAS2019,Z500,MME,east_northeast_india,2019-06-20,daily,27,Week 4,0.6533911928133826,3.630807445470606,-0.4622838279581279,0.7793078147481348,0.9194044077507759,1.4724844008128024,4.386505879332397,5846.826248573401,5847.288532401359,0.33568503982876385
JJAS2019,Z500,MME,east_northeast_india,2019-06-23,daily,27,Week 4,0.8760459513061398,17.030339765776873,-16.922809225614035,0.6084728781578959,0.35783339510315215,2.520758370524096,3.6825346461370323,5851.482227030624,5868.4050362562375,0.6845172178266847
JJAS2019,Z500,MME,east_northeast_india,2019-06-27,daily,27,Week 4,-0.8299062487540657,8.56226917027495,-0.6179920436282736,-0.02720744764935623,0.83720720517235,1.9460535696595322,6.855599953181885,5846.606134038188,5847.224126081816,0.2838633501005717
JJAS2019,Z500,MME,east_northeast_india,2019-06-30,daily,27,Week 4,0.10845711294160051,22.61647798107348,20.457566307403155,-1.6277611433576795,0.367082162336945,0.8372323939237949,9.698110626387496,5853.483695244331,5833.026128936928,0.08632943324504644
JJAS2019,Z500,MME,east_northeast_india,2019-07-04,daily,27,Week 4,-0.14241899593183954,6.139109492517927,5.094904580565849,-1.883256499264648,0.6482906686814384,1.6513289292781905,2.774642536542306,5851.715162115463,5846.620257534895,0.5951501526881504
JJAS2019,Z500,MME,east_northeast_india,2019-07-07,daily,27,Week 4,0.11420237149015518,15.169259348998924,14.644799813193881,-6.745860073164674,-2.847628369853644,2.937409642026204,3.0038716083430903,5855.461109964644,5840.81631015145,0.9778745649007461
JJAS2019,Z500,MME,east_northeast_india,2019-07-11,daily,27,Week 4,0.20766561193415978,30.111665608321097,23.607408841269915,-0.13468805813733464,-1.9254495726698262,0.9019847357503253,18.85879113564419,5849.462388413643,5825.854979572372,0.04782834325183881
JJAS2019,Z500,MME,east_northeast_india,2019-07-14,daily,27,Week 4,-0.3400611104810813,3.672825424305306,1.932061971277768,-0.8115972084363554,0.9622836045991827,0.8600574754040984,2.724583452016712,5849.892323122225,5847.960261150947,0.3156656753411211
JJAS2019,Z500,MME,east_northeast_india,2019-07-18,daily,27,Week 4,0.9701663520393614,13.24063500656079,-6.595488968765837,0.19403846311495843,0.8285146735739731,0.9081137546406769,12.359935502289984,5851.169250290532,5857.764739259296,0.07347237001944115
JJAS2019,Z500,MME,east_northeast_india,2019-07-21,daily,27,Week 4,-0.0922371672111649,12.622223134114853,-11.332591970380365,-0.23933397430413583,0.5965394175190677,1.1125565545077145,5.3439968262036714,5849.5835885106135,5860.916180480995,0.20818810165687635
JJAS2019,Z500,MME,east_northeast_india,2019-07-25,daily,27,Week 4,-0.9041159570922831,11.623161193126132,-9.629795686786057,0.2673817807619042,-0.1266246652488876,1.5491232774398216,5.074501525304314,5855.376380181471,5865.006175868257,0.3052759506948659
JJAS2019,Z500,MME,east_northeast_india,2019-07-28,daily,27,Week 4,-0.5248771237594796,8.452513136860034,-6.069347057994378,0.42237045589095235,0.6596593122338157,0.6342008069114748,5.525159836477306,5857.013359682313,5863.082706740309,0.11478415569527203
JJAS2019,Z500,MME,east_northeast_india,2019-08-01,daily,27,Week 4,-0.804151508795681,17.087350849793314,-11.48882418568586,0.420232258194147,0.6001267266527466,2.111075027025202,10.888470060823574,5862.712205728057,5874.201029913744,0.19388169460288035
JJAS2019,Z500,MME,east_northeast_india,2019-08-04,daily,27,Week 4,0.156700895075063,14.292708102922058,13.872363245112933,-2.5686813342074406,-6.530693631032034,0.9387260012120103,3.460628226919804,5862.442599972765,5848.570236727651,0.27125884078207985
JJAS2019,Z500,MME,east_northeast_india,2019-08-08,daily,27,Week 4,0.6031377435822618,11.492279738153874,11.347918847184731,-2.82927122289392,0.42527485176001345,1.0585656322079349,2.2460374865828094,5862.073802900952,5850.725884053766,0.4713036351937604
JJAS2019,Z500,MME,east_northeast_india,2019-08-11,daily,27,Week 4,0.5153037799183656,20.456979550061494,18.103114993521203,-1.0284654028807423,-1.5088223095692306,0.5274676867868312,9.788154984795709,5864.300296965244,5846.197181971724,0.05388836686854322
JJAS2019,Z500,MME,east_northeast_india,2019-08-15,daily,27,Week 4,0.8920599951929059,9.874227091325974,-8.06293455464643,0.22128483010676503,0.7545338445359501,2.864453105161725,8.106275611684785,5856.895399357365,5864.958333912012,0.3533624123306098
JJAS2019,Z500,MME,east_northeast_india,2019-08-18,daily,27,Week 4,0.6673487510203128,14.762289425427326,-14.638272322478606,0.5251020933762698,0.5382462403398516,2.5570671582838167,1.8463507791215052,5864.131820869321,5878.7700931918,1.3849303107508482
JJAS2019,Z500,MME,east_northeast_india,2019-08-22,daily,27,Week 4,-0.5613584179551169,23.29161733736804,-21.764645828111796,0.24890717289575603,-0.896848391239466,1.8446882457942315,7.117325921136422,5861.614371104777,5883.379016932889,0.25918276979785837
JJAS2019,Z500,MME,east_northeast_india,2019-08-25,daily,27,Week 4,0.7876647461140732,15.328542151770634,-15.07382361857924,0.11732071747633133,-0.10972160104839901,1.0289769305921928,3.5201280670384065,5858.193230353851,5873.2670539724295,0.29231235653818216
JJAS2019,Z500,MME,east_northeast_india,2019-08-29,daily,27,Week 4,-0.11580398927002611,25.932791510181207,-25.256413968182542,0.37192857831838777,0.1719078937638655,0.4051078833483143,5.8234631499155505,5863.675743958319,5888.9321579265015,0.06956477149755623
JJAS2019,Z500,MME,east_northeast_india,2019-09-01,daily,27,Week 4,-0.6948216747228857,13.704291269269172,-10.420236050462034,0.3478559937215727,0.024008777135757775,3.4754336278823015,6.12796412682724,5861.345552714872,5871.765788765334,0.5671432723744927
JJAS2019,Z500,MME,east_northeast_india,2019-09-05,daily,27,Week 4,0.7815887808751325,6.5140124112328674,-1.580288545244569,0.5263694631991183,0.8490299659948921,1.316532277633792,7.294815017252864,5858.799216370417,5860.3795049156615,0.18047507366808893
