season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JJAS2019,Z500,FuXi,south_peninsula,2019-07-28,daily,35,Week 5,19.7982015085496,17.876424571574063,15.828442710946488,-0.10750342884736708,-0.2507990754426992,12.704133611505323,27.310985793825157,0.4651656922020606
JJAS2019,Z500,FuXi,south_peninsula,2019-08-01,daily,35,Week 5,11.556522312827017,9.298569699950908,4.995086643131694,-0.2428279494305483,-1.3135779493869997,11.908828853846508,18.880050461425185,0.630762554272726
JJAS2019,Z500,FuXi,south_peninsula,2019-08-04,daily,35,Week 5,5.22492323214583,4.9869717316247835,11.779497475519618,-0.04771462789974956,0.5564392077841718,12.24941310650969,8.883632817130664,1.3788743139955828
JJAS2019,Z500,FuXi,south_peninsula,2019-08-08,daily,35,Week 5,2.9483651538105446,5.492960583821922,23.491824946258642,0.4632466210490964,0.8744939926738171,11.507029573410964,2.5652490536881674,4.485735822362675
JJAS2019,Z500,FuXi,south_peninsula,2019-08-11,daily,35,Week 5,3.352793991961465,7.146795537910968,33.428649928864324,0.5308675091967865,0.899702979357642,13.022386397253637,3.2650331815544424,3.988439220410568
JJAS2019,Z500,FuXi,south_peninsula,2019-08-15,daily,35,Week 5,7.633783662074085,3.841602282725748,17.18972470680658,-0.9871353410009049,0.5559100688185337,10.91710819663259,12.312857750937097,0.8866429238006684
JJAS2019,Z500,FuXi,south_peninsula,2019-08-18,daily,35,Week 5,4.331462568512758,3.4542759543563264,6.90160196452764,-0.25394225179090757,0.3723975113639849,12.119228747646318,6.559720772255938,1.8475220468078588
JJAS2019,Z500,FuXi,south_peninsula,2019-08-22,daily,35,Week 5,6.091157097319843,12.776947244169058,17.070107496663937,0.5232697622587721,0.6431682050912535,10.729643457531328,10.84175824379957,0.9896589848484806
JJAS2019,Z500,FuXi,south_peninsula,2019-08-25,daily,35,Week 5,3.891394099736895,10.82227039343931,22.8565508401206,0.6404271970421345,0.8297470984595696,9.474914184353283,6.821646428349213,1.3889482962613968
JJAS2019,Z500,FuXi,south_peninsula,2019-08-29,daily,35,Week 5,2.1366388819668587,5.3977646850988545,23.697079973959056,0.6041622770504809,0.9098353516840543,8.291411137091723,1.976364645903105,4.195284080940914
JJAS2019,Z500,FuXi,south_peninsula,2019-09-01,daily,35,Week 5,6.823776623682774,3.168501440066228,15.82638204325887,-1.1536290113032566,0.5688353405705058,9.185949722285043,10.995661024343308,0.8354158701280675
JJAS2019,Z500,FuXi,south_peninsula,2019-09-05,daily,35,Week 5,8.263041467215185,3.2874018637135944,21.743642247409216,-1.5135477224195792,0.6199789633588302,7.6754046616415845,12.663753158272353,0.6060924092339698
JJAS2019,Z500,FuXi,south_peninsula,2019-09-08,daily,35,Week 5,4.574117027110856,7.10814667653832,35.97904817338912,0.3564965334482294,0.8728672030158382,10.893717982392866,7.961878783931897,1.3682345936210183
JJAS2019,Z500,FuXi,south_peninsula,2019-09-12,daily,35,Week 5,3.4703433012995557,4.42104657486018,18.32833367800295,0.2150403207617625,0.8106569117374514,10.35078787388593,5.48925809024023,1.885644235290992
JJAS2019,Z500,FuXi,south_peninsula,2019-09-15,daily,35,Week 5,2.838986238322042,5.660510255232129,11.434733335916095,0.498457539989808,0.751722567118825,10.776020955102902,3.0666511511243835,3.5139376551362513
JJAS2019,Z500,FuXi,south_peninsula,2019-09-19,daily,35,Week 5,15.603961741554933,11.850335479732761,12.58306802557353,-0.3167527424216703,-0.24007608556528592,11.739219649905737,23.012613280305402,0.5101211021502007
JJAS2019,Z500,FuXi,south_peninsula,2019-09-22,daily,35,Week 5,8.091698213085662,4.863918267817174,5.032620924489753,-0.6636172253603778,-0.6078497336665711,9.855348648734447,12.914569328696041,0.763118645144129
JJAS2019,Z500,FuXi,south_peninsula,2019-09-26,daily,35,Week 5,6.26059850932857,4.921442117079941,2.722888722044033,-0.27210650057247765,-1.2992487568969877,11.054648083299393,10.744614065797375,1.0288548304856224
JJAS2019,Z500,FuXi,south_peninsula,2019-09-29,daily,35,Week 5,6.5921164593900565,8.155809451426782,6.777481216220699,0.19172750434515995,0.0273500952517588,12.370216098753883,11.727814024365218,1.0547759431599135
JJAS2019,Z500,FuXi,south_peninsula,2019-06-02,daily,36,Week 6,3.5832273641837724,9.04774771505344,12.839662853851978,0.6039647128730083,0.7209251204669458,12.178283339896828,4.514178817801584,2.697784875484326
JJAS2019,Z500,FuXi,south_peninsula,2019-06-06,daily,36,Week 6,4.417114369562494,14.332108060747263,4.987676204437119,0.691802884066994,0.11439432142107453,13.695374639438185,6.572694894484752,2.0836772220980744
JJAS2019,Z500,FuXi,south_peninsula,2019-06-09,daily,36,Week 6,3.589749023233252,5.384012328404126,19.07802198276632,0.33325765167828125,0.8118385110114682,14.368701723022292,2.840517800321073,5.058479732603031
JJAS2019,Z500,FuXi,south_peninsula,2019-06-13,daily,36,Week 6,14.74704048003934,9.897310496781419,41.270243679801936,-0.49000483361970315,0.6426713494968607,12.174385030159902,21.12896167182547,0.5761941935080466
JJAS2019,Z500,FuXi,south_peninsula,2019-06-16,daily,36,Week 6,11.217699912858183,9.742438087392149,35.70758490379453,-0.15142634854156234,0.6858454599189061,11.871986716787346,17.568097256658405,0.675769637618997
JJAS2019,Z500,FuXi,south_peninsula,2019-06-20,daily,36,Week 6,3.04775985925688,3.7602587034200754,21.098721742992648,0.18948133635463826,0.855547653721292,10.95108631268127,3.950935226486915,2.7717706530002357
JJAS2019,Z500,FuXi,south_peninsula,2019-06-23,daily,36,Week 6,9.882216331963878,8.165199488237933,27.471672441191018,-0.2102847390562017,0.6402761297799079,14.02801896746497,16.940034186531612,0.8280986220569805
JJAS2019,Z500,FuXi,south_peninsula,2019-06-27,daily,36,Week 6,17.549522583386608,6.399426587995663,16.65041740221906,-1.742358606989383,-0.05399895747044292,12.521207034562712,24.821656545433793,0.5044468733037127
JJAS2019,Z500,FuXi,south_peninsula,2019-06-30,daily,36,Week 6,13.151903524961858,5.960766719605914,15.259463192463562,-1.2064113802177738,0.1381149284820582,13.043232542290918,20.215626963541627,0.6452054425922114
JJAS2019,Z500,FuXi,south_peninsula,2019-07-04,daily,36,Week 6,19.268179567151098,15.086348776337354,19.660476047733678,-0.27719303410066076,0.019953559599987458,11.205738805817493,27.506060407837527,0.4073916307776504
JJAS2019,Z500,FuXi,south_peninsula,2019-07-07,daily,36,Week 6,4.886740573077051,4.1028656099472105,10.868360598259935,-0.19105548113235082,0.5503700370542144,12.209688972390492,7.666554315085449,1.5925914655512887
JJAS2019,Z500,FuXi,south_peninsula,2019-07-11,daily,36,Week 6,4.921826728684956,13.004864167211977,18.360171086626472,0.6215395512477611,0.7319291467675915,10.623943759993635,9.043120757498945,1.1748094540464697
JJAS2019,Z500,FuXi,south_peninsula,2019-07-14,daily,36,Week 6,3.8442292029410994,6.971308509027336,5.611427516758741,0.4485641830420928,0.3149284756044405,9.479151248835661,6.608854738546401,1.434310727628517
JJAS2019,Z500,FuXi,south_peninsula,2019-07-18,daily,36,Week 6,10.925711750516605,5.39399512064333,19.566797758723673,-1.0255323755675771,0.44161983553770423,9.91881810837262,16.208557885721273,0.6119494515369858
JJAS2019,Z500,FuXi,south_peninsula,2019-07-21,daily,36,Week 6,8.204439285250613,4.324053452261835,3.9696004524772883,-0.8973954359789464,-1.0668173997537989,13.076654373400753,13.878049085264749,0.9422545123640692
JJAS2019,Z500,FuXi,south_peninsula,2019-07-25,daily,36,Week 6,4.327769863786569,4.825008208600849,5.791455951545188,0.10305440391332898,0.25273197275515846,10.712228643240692,7.115846757012536,1.505404628434977
JJAS2019,Z500,FuXi,south_peninsula,2019-07-28,daily,36,Week 6,7.6169215986989425,7.484449703426775,6.671932474082941,-0.017699617276005553,-0.14163649411722967,12.36812138816853,13.630002077686656,0.9074188923577701
JJAS2019,Z500,FuXi,south_peninsula,2019-08-01,daily,36,Week 6,8.714413098584854,8.353616073317928,3.510986723885761,-0.043190520380669506,-1.4820410283238656,13.026598755070305,15.947273443092202,0.8168542918358855
JJAS2019,Z500,FuXi,south_peninsula,2019-08-04,daily,36,Week 6,7.499206013191762,7.099449928553568,20.831682492924514,-0.05630803634946413,0.6400095856040975,12.634141290132384,11.91230575384453,1.0605957865088287
JJAS2019,Z500,FuXi,south_peninsula,2019-08-08,daily,36,Week 6,2.894962640552627,5.96845193724384,24.386155922203574,0.5149558594100891,0.8812866345237805,10.855376764863395,3.0867618892860236,3.516752232344774
JJAS2019,Z500,FuXi,south_peninsula,2019-08-11,daily,36,Week 6,5.334343825867246,3.7433640925586316,24.26601616594963,-0.4250133553589659,0.780172246264615,11.932822909989653,8.788457246223691,1.3577835763059622
JJAS2019,Z500,FuXi,south_peninsula,2019-08-15,daily,36,Week 6,4.976264670327873,3.6976383455538753,19.556647807912267,-0.345795398382172,0.7455461324862349,9.817896478283025,8.442927011423489,1.1628545959238032
JJAS2019,Z500,FuXi,south_peninsula,2019-08-18,daily,36,Week 6,4.160876070995234,5.687076639200449,13.361007017787871,0.2683629331958124,0.6885806537294872,11.553199150984732,6.726288371757135,1.7176187686949622
JJAS2019,Z500,FuXi,south_peninsula,2019-08-22,daily,36,Week 6,18.30087818318045,25.99810893599244,31.398105661435775,0.2960688706921967,0.417134320760688,9.947708376019666,24.507690790917074,0.40590149683569693
JJAS2019,Z500,FuXi,south_peninsula,2019-08-25,daily,36,Week 6,3.2314410455713576,8.32295447267894,19.753152779851277,0.6117435153371394,0.8364088466491532,9.406840553928836,5.179326742534303,1.8162284446503105
JJAS2019,Z500,FuXi,south_peninsula,2019-08-29,daily,36,Week 6,2.662403816966557,4.376088061809968,21.405956745397358,0.3916018646422358,0.8756232272804616,8.609883354565701,3.71908645449758,2.315053295992505
JJAS2019,Z500,FuXi,south_peninsula,2019-09-01,daily,36,Week 6,6.442601833158968,3.3190371657607547,16.00622148442479,-0.9411056614915196,0.597493897018226,8.651851867330796,10.300238658537792,0.8399661555569239
JJAS2019,Z500,FuXi,south_peninsula,2019-09-05,daily,36,Week 6,6.6253163134451825,3.070854962354109,23.814551131274357,-1.1574826537448168,0.7217954570328007,7.8223489130299075,10.54130200938485,0.7420666731743122
JJAS2019,Z500,FuXi,south_peninsula,2019-09-08,daily,36,Week 6,9.144346972353642,11.760115780964954,42.355073519431635,0.222427130593835,0.7841026773768105,11.241814324709988,15.255362249974231,0.736909038310708
JJAS2019,Z500,FuXi,south_peninsula,2019-09-12,daily,36,Week 6,2.716307953176647,3.4557627389597734,14.635708728312668,0.21397730157994332,0.8144054378506475,10.295846353106592,2.9475273197450536,3.4930452668364516
JJAS2019,Z500,FuXi,south_peninsula,2019-09-15,daily,36,Week 6,4.709364715103409,3.302144744837485,7.708271120259813,-0.4261533273082432,0.3890504574072796,11.18364504984462,7.801200510213359,1.4335800028730132
JJAS2019,Z500,FuXi,south_peninsula,2019-09-19,daily,36,Week 6,11.102446132931382,9.344797658247753,9.104620370088472,-0.1880884465307091,-0.21942988083351533,10.937323518815079,17.47015049979188,0.6260577731683178
JJAS2019,Z500,FuXi,south_peninsula,2019-09-22,daily,36,Week 6,5.328286833270356,4.296821017206448,9.638151209445219,-0.24005324213725543,0.44716712598898334,10.119950484954366,8.84249307164985,1.1444680140491381
JJAS2019,Z500,FuXi,south_peninsula,2019-09-26,daily,36,Week 6,4.22411885051486,3.952001380273023,2.9179443758258867,-0.06885561113418381,-0.4476351521674493,10.347978133615296,7.243060107435773,1.4286748943298142
JJAS2019,Z500,FuXi,south_peninsula,2019-09-29,daily,36,Week 6,10.444689519895933,13.120182436949221,13.20335591561357,0.2039219294328204,0.2089367592109963,12.49693490221324,16.722524788103872,0.7473114891779592
JJAS2019,Z500,FuXi,south_peninsula,2019-06-02,daily,37,Week 6,3.086965814914412,5.654358642818825,16.90143571375438,0.45405553310012714,0.8173548172358966,12.475638556724157,2.4937432322327586,5.002775905502575
JJAS2019,Z500,FuXi,south_peninsula,2019-06-06,daily,37,Week 6,10.785053850195467,23.55527373240912,5.787934286660074,0.5421384623793788,-0.8633683998542734,13.28209595289129,17.355344653655994,0.765302920682324
JJAS2019,Z500,FuXi,south_peninsula,2019-06-09,daily,37,Week 6,3.6900061060057436,5.961655487527504,18.3191226378676,0.38104338405235294,0.7985708060942776,13.036466397104588,4.345041430661779,3.0003088820073796
JJAS2019,Z500,FuXi,south_peninsula,2019-06-13,daily,37,Week 6,10.685293658929256,7.902421270381793,37.37348918390949,-0.35215439589099673,0.7140942980638365,12.94891973468522,16.6236436212711,0.7789459416776826
JJAS2019,Z500,FuXi,south_peninsula,2019-06-16,daily,37,Week 6,12.899031738251765,10.581841885794002,37.0390020082205,-0.21897793195800452,0.6517446194854567,12.492271411665621,19.778179611708445,0.6316188677076401
JJAS2019,Z500,FuXi,south_peninsula,2019-06-20,daily,37,Week 6,8.616560420035839,6.663039778378269,32.34620985038031,-0.2931876000495739,0.7336145267129488,11.075592772494362,14.966835222118767,0.7400090004416081
JJAS2019,Z500,FuXi,south_peninsula,2019-06-23,daily,37,Week 6,4.640758365390111,4.199159772441102,17.522142731151217,-0.1051635605406589,0.7351489234738582,14.120351776908073,7.701505076939201,1.8334535439298711
JJAS2019,Z500,FuXi,south_peninsula,2019-06-27,daily,37,Week 6,11.984980173028923,4.623579529702123,12.007341426579897,-1.592143186039467,0.0018622984686247346,10.608646564051105,17.997401338866474,0.5894543531204748
JJAS2019,Z500,FuXi,south_peninsula,2019-06-30,daily,37,Week 6,22.71085357174252,12.840828712833202,25.454844393763278,-0.768643915407512,0.10779837344804466,12.828831753494322,30.656507465525884,0.4184701002852562
JJAS2019,Z500,FuXi,south_peninsula,2019-07-04,daily,37,Week 6,4.44444686746778,3.810725584742217,5.187429348283079,-0.16629937491771196,0.1432274891726879,11.255255065702888,7.295659114424357,1.5427331361261047
JJAS2019,Z500,FuXi,south_peninsula,2019-07-07,daily,37,Week 6,4.937017941073852,4.217221879015405,6.161710569893338,-0.17068014980195878,0.19875854520065295,10.938761350225066,7.987951212786862,1.3694076314230161
JJAS2019,Z500,FuXi,south_peninsula,2019-07-11,daily,37,Week 6,9.230614163005054,4.899684081328724,11.095075682570446,-0.883920271141613,0.1680440560215668,11.747151144977709,14.772756190877034,0.7951902132001746
JJAS2019,Z500,FuXi,south_peninsula,2019-07-14,daily,37,Week 6,6.034931688694358,12.165766592423022,9.53457601025771,0.5039415196036243,0.36704771326992236,10.981513778679789,10.44019860955481,1.0518491256123776
JJAS2019,Z500,FuXi,south_peninsula,2019-07-18,daily,37,Week 6,4.234000921749228,3.0232901131029966,9.99344282835706,-0.4004613395846426,0.5763220949506042,9.757962391635177,7.0693760014322145,1.3803145270046848
JJAS2019,Z500,FuXi,south_peninsula,2019-07-21,daily,37,Week 6,6.8706144778008635,4.479586183325141,4.773663171815962,-0.5337609762651987,-0.4392750871836637,12.996940925456453,11.86924109213783,1.0950102727347588
JJAS2019,Z500,FuXi,south_peninsula,2019-07-25,daily,37,Week 6,19.221377891116248,19.04258665680431,11.485909746805751,-0.009389020385423885,-0.6734745714384307,11.005395347434575,25.6719108792344,0.4286940461583117
JJAS2019,Z500,FuXi,south_peninsula,2019-07-28,daily,37,Week 6,6.338840774849053,7.182557626927062,6.759091014804183,0.11746746714776857,0.06217555571225075,12.594042075432416,11.575624008550022,1.0879795392568181
JJAS2019,Z500,FuXi,south_peninsula,2019-08-01,daily,37,Week 6,10.132094061991802,9.937552609528222,5.185446631450591,-0.01957639472288708,-0.9539481904102487,12.979781267596968,17.837144806926503,0.7276826761285624
JJAS2019,Z500,FuXi,south_peninsula,2019-08-04,daily,37,Week 6,4.473727943589115,4.026391120502738,16.389527415383583,-0.11110118458400575,0.7270374044226576,12.37345900486442,6.842490648600353,1.808326768761524
JJAS2019,Z500,FuXi,south_peninsula,2019-08-08,daily,37,Week 6,3.0618311675919165,7.4539195866989605,27.719967927314475,0.5892320634830087,0.8895442023735217,10.96021587987639,3.7852745030543313,2.8954877304228823
JJAS2019,Z500,FuXi,south_peninsula,2019-08-11,daily,37,Week 6,10.272066041124086,6.609108021144099,16.106703798270548,-0.5542288018687724,0.3622490256369496,11.580253694037397,15.99235427976061,0.7241118781799988
JJAS2019,Z500,FuXi,south_peninsula,2019-08-15,daily,37,Week 6,3.3063645469947214,3.558039001758422,22.144702056700336,0.07073403485440155,0.8506927508652431,8.798153742358775,5.263672684970028,1.671485722788417
JJAS2019,Z500,FuXi,south_peninsula,2019-08-18,daily,37,Week 6,3.777197743888728,4.047239986794074,9.445018932429537,0.06672256742532678,0.6000857413933081,11.845855319649209,5.375995435241158,2.2034719825088214
JJAS2019,Z500,FuXi,south_peninsula,2019-08-22,daily,37,Week 6,11.309397704391852,17.153569543723044,22.575824340346728,0.34069712571688804,0.4990482945874056,8.261819842224185,16.47895493144793,0.5013558127073691
JJAS2019,Z500,FuXi,south_peninsula,2019-08-25,daily,37,Week 6,2.7456858335883942,8.517037100664032,20.510434466001627,0.6776242957337445,0.8661322441443315,10.005689295157692,3.1944202065135827,3.132239545303273
JJAS2019,Z500,FuXi,south_peninsula,2019-08-29,daily,37,Week 6,5.979735162037708,3.1849239640135214,13.45122754534143,-0.8775126909159461,0.5554505979561194,8.341892930056158,9.76163754510124,0.8545587655262243
JJAS2019,Z500,FuXi,south_peninsula,2019-09-01,daily,37,Week 6,7.920874776621579,3.366998465677761,14.069765122775982,-1.3525032331807565,0.4370286420915902,9.314509207977023,12.468399533103259,0.747049305185261
JJAS2019,Z500,FuXi,south_peninsula,2019-09-05,daily,37,Week 6,7.863567210846005,3.6572620540823633,21.551174983806533,-1.1501240804082982,0.635121184030353,7.659932081446396,11.855729827407863,0.6460953642633035
JJAS2019,Z500,FuXi,south_peninsula,2019-09-08,daily,37,Week 6,5.689206737965692,7.767390360869404,36.794091410618904,0.26755236010452055,0.8453771646519374,10.46639927660729,10.2475750201285,1.0213537598943139
JJAS2019,Z500,FuXi,south_peninsula,2019-09-12,daily,37,Week 6,3.6725431873967884,5.9247674274864,21.488997372216534,0.3801371560410979,0.8290965779471369,10.20298204356201,5.7484207153302895,1.774919155856492
