season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,1,Week 1,10.093648524211476,19.490390147769933,26.968683530096477,0.48212178167370445,0.6257270580913904,12.820253241560199,15.810360205192222,0.8108767336844069
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,1,Week 1,3.8712933038206496,18.18471329849417,42.75101810051264,0.7871127666257338,0.9094455880625162,11.033928308067443,5.721246307216703,1.9285882333276572
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,1,Week 1,10.012384965761827,39.57540376425812,46.313470521541504,0.7470048562131324,0.7838126822928368,10.718831004107129,15.136536133547496,0.708142927122587
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,1,Week 1,12.342880506279274,16.49971671844817,75.9759172494767,0.25193379274937355,0.8375421981974915,12.312709423104366,18.67930091293189,0.6591632888455766
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,1,Week 1,11.479386810819921,17.553299375173996,11.357936781363877,0.34602683145395097,-0.010692965790698894,11.598034467723819,17.74060033715784,0.6537565948899506
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,1,Week 1,7.8933408719751,11.653235744656845,26.004393838206347,0.3226481429765723,0.6964612626202424,11.21411759989072,12.460597703805542,0.8999662669845975
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,2,Week 2,5.5487039904235145,14.296606923820887,7.793934547677905,0.6118866511480909,0.28807408421505487,20.842628628664198,6.489234806101423,3.2118777099985922
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,2,Week 2,7.623359838835989,11.121324612184543,20.10279664244392,0.3145277109811342,0.6207811293907011,23.56932088326146,10.756670544363077,2.1911353318906586
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,2,Week 2,12.446648336669492,10.565495421125553,23.29622082424583,-0.17804682511930325,0.4657224263724574,24.88742202069918,23.907582909087058,1.040984448964922
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,2,Week 2,6.833130272907699,11.655700492041735,14.508725356327922,0.4137520711369329,0.5290330401128273,22.955423339937063,9.175176583548929,2.501905345461807
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,2,Week 2,5.911376378780724,11.183554125478494,20.989088377827162,0.47142238393487435,0.7183595460474839,20.06146580681556,8.513997634566486,2.356292151805025
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,2,Week 2,9.864093944517938,13.164021792948677,9.31877896860217,0.2506777867990426,-0.05851785708761881,23.26663952978979,17.048470210358357,1.3647347382320192
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,2,Week 2,15.141514223946542,19.490390147769933,20.937914364138905,0.2231292391199765,0.2768375130103722,21.252252973934652,25.093531614897636,0.8469215613045684
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,2,Week 2,8.299998585906945,18.18471329849417,17.984904605305623,0.5435727553321258,0.5385019399291998,21.274590079532885,15.040127954046552,1.4145218807004198
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,2,Week 2,12.94236583528449,39.57540376425812,75.20456505582719,0.6729694556654612,0.8279045184866519,22.205462074242245,23.368603482834228,0.9502263192814929
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,2,Week 2,24.441470935945503,16.49971671844817,27.589284874574947,-0.481326701119525,0.11409552487278596,22.052094849670596,35.58140274423409,0.6197646283983029
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,2,Week 2,21.017579958955658,17.553299375173996,73.50013546723522,-0.1973578020711746,0.7140470582081466,22.60120804610252,34.78790138411877,0.6496858720089489
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,2,Week 2,11.443639966151926,11.653235744656845,15.351438653143786,0.017986058387347237,0.25455586119881934,21.58721354681785,17.433408837880158,1.2382669245909097
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,2,Week 2,14.040937245347461,22.109619087604365,18.936794134960554,0.3649398847753359,0.25853673302465197,25.52736453816275,26.20754300886833,0.9740464617199935
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,3,Week 3,9.536901707603581,11.121324612184543,27.046050475668903,0.14246710349997915,0.6473828326179032,32.54723435389782,12.18432421182368,2.6712383705543514
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,3,Week 3,11.619035185408103,10.565495421125553,25.081452522197964,-0.09971513140557642,0.5367479146144007,34.25372685296564,18.34566018057793,1.8671296925705168
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,3,Week 3,8.599718339666675,11.655700492041735,9.623175219117314,0.2621877727950903,0.10635334555869347,34.74405392524142,5.870790172420187,5.918122246722787
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,3,Week 3,9.087494262865881,11.183554125478494,16.51273675414704,0.18742341111734295,0.4496675870168141,30.504880794251115,13.559489561682774,2.249707163052336
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,3,Week 3,6.910695492278498,13.164021792948677,21.75610418886765,0.47503159741195355,0.6823560214509994,26.627756312341965,6.952206826134142,3.8301156709327433
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,3,Week 3,21.18188322801242,19.490390147769933,29.93545416037372,-0.08678600414964133,0.29241483644997146,29.119773670489568,33.67000589019897,0.8648579915742178
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,3,Week 3,14.73942148656968,18.18471329849417,27.243359507664504,0.18946088153118068,0.4589719567286491,31.418763474161917,26.412687613402216,1.18953299770295
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,3,Week 3,21.482450048620723,39.57540376425812,48.88939354054364,0.4571767308657948,0.5605907847720493,28.59766231999419,39.41103740565944,0.7256257181367053
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,3,Week 3,24.879663218620582,16.49971671844817,14.970957895716653,-0.5078842651160718,-0.6618618121782918,29.652846918706658,38.147861010725634,0.7773134884383027
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,3,Week 3,17.559477046240804,17.553299375173996,25.160093674162283,-0.0003519378855660893,0.30209015619551527,32.599221810143014,28.268816218205128,1.1531866618860787
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,3,Week 3,13.035487720115949,11.653235744656845,52.83420855162952,-0.11861529327533638,0.7532756129510734,27.311068105343697,20.76814904702693,1.3150458446489923
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,3,Week 3,15.589404098051642,22.109619087604365,20.315183552853924,0.294903994669372,0.23262302516279232,30.515406593465237,30.07514140955765,1.014638840027787
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,3,Week 3,10.743172319374658,11.644199239199489,53.85516658754229,0.07737989545829638,0.8005173319460169,28.171389513171132,17.302882252593022,1.6281327643519823
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,4,Week 4,11.248070801584143,10.565495421125553,26.6061181574253,-0.0646042001110323,0.5772374333215158,36.9221450890584,18.270551771250947,2.020855502960566
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,4,Week 4,11.40234384793941,11.655700492041735,36.03886515034671,0.0217367153759066,0.6836097973570704,38.988552734813894,15.756661708160497,2.474417072406995
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,4,Week 4,9.033633368263532,11.183554125478494,11.228033970160265,0.19223949140792285,0.1954394338072537,34.40333807602406,10.54540120499012,3.262402008919707
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,4,Week 4,8.207403148053068,13.164021792948677,18.599850193707855,0.3765276845371547,0.5587382122663789,31.041320719209892,8.273748542311703,3.7517844010445214
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,4,Week 4,16.13680213742674,19.490390147769933,34.59653118358,0.1720636675262709,0.5335716736513314,30.793238431244664,25.197054450248736,1.2220967530964988
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,4,Week 4,12.99622035776332,18.18471329849417,31.132260928353695,0.2853216795648076,0.5825481359136684,31.63224324632064,22.514737801976793,1.4049572117843332
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,4,Week 4,28.925545278409178,39.57540376425812,59.929628778961806,0.26910296479317763,0.5173414908826627,32.34948132943232,49.91306163458218,0.6481165504585886
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,4,Week 4,26.325701344497144,16.49971671844817,20.418061337004175,-0.595524444068948,-0.2893340317665909,28.486735598092423,40.251628375544236,0.7077163520519872
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,4,Week 4,25.55463357621921,17.553299375173996,11.552415010725253,-0.45583078314961534,-1.2120598638894386,30.732854210354002,39.59483411631775,0.7761834314059782
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,4,Week 4,13.48357800321793,11.653235744656845,16.57417675376283,-0.15706729861706603,0.1864707246978794,30.58174876821445,20.33294655180859,1.5040490413079968
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,4,Week 4,26.130370379675995,22.109619087604365,69.70130808891011,-0.1818552945729328,0.6251093258343958,27.31398948915797,45.355381809767366,0.6022215754619852
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,4,Week 4,12.49817260128411,11.644199239199489,43.130032086964704,-0.07333895139905988,0.7102211151597667,29.562881115663107,20.72332628987136,1.4265509649438917
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,4,Week 4,7.4814693540508586,9.428518097979916,62.407261641840535,0.20650633786726436,0.8801186086807091,25.16361543619958,10.169712211032616,2.474368488903828
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,5,Week 5,9.488082642334964,11.655700492041735,13.042978233677472,0.1859706202288549,0.27255244374813337,37.60876859638655,7.998952345378273,4.701711795809932
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,5,Week 5,10.339512304169505,11.183554125478494,38.03951558946635,0.0754716981595398,0.7281902215644236,35.33247028787879,15.9638496869718,2.2132800659426057
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,5,Week 5,9.309126844678794,13.164021792948677,7.535020260931112,0.29283565531126377,-0.23544815041127087,34.75721175785,11.442419159106969,3.0375754702349718
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,5,Week 5,16.80891826565101,19.490390147769933,19.649036320913126,0.13757917936936392,0.1445423586621032,32.57654358532328,26.08563486651218,1.2488307741800027
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,5,Week 5,14.26562306135399,18.18471329849417,44.449433888505965,0.2155156461809442,0.6790595106984503,33.7077493398592,25.210122060679932,1.3370720402989624
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,5,Week 5,28.78953692185658,39.57540376425812,59.27016852477162,0.27253965383778644,0.5142659850912326,32.49970913751726,49.66734374248266,0.6543476394876908
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,5,Week 5,21.982615721673053,16.49971671844817,11.053557116682567,-0.33230261445001097,-0.9887367921133567,31.585052765219512,35.60242457030988,0.88716016244465
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,5,Week 5,26.139746773022125,17.553299375173996,18.067290728581018,-0.4891642997892536,-0.4467994767843706,28.967483399365015,40.86597190192917,0.7088411715468718
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,5,Week 5,14.670267764204725,11.653235744656845,27.920147789955635,-0.25890079679639433,0.47456339147737603,29.33224791141954,23.26015989759462,1.2610510005330122
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,5,Week 5,31.759108580646856,22.109619087604365,30.070603009496637,-0.43643852274471895,-0.05615137051348684,27.769314519625674,52.00326430552965,0.5339917578341883
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,5,Week 5,12.597925600670994,11.644199239199489,32.250374730852734,-0.08190570617005966,0.6093711869766578,27.16081569949663,21.559077349127953,1.259832007634374
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,5,Week 5,8.717980144614266,9.428518097979916,51.65957262810337,0.07536051222279405,0.8312417292459058,25.99294623050626,14.426332438531329,1.8017709172624936
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,5,Week 5,6.0348702389476045,8.205936900222216,63.18533694922293,0.26457267313569266,0.9044893874064903,24.238707259660515,4.666064030283671,5.194679520543771
JFM2026,Z500,SPIRE,All India,2026-01-01,weekly,6,Week 6,9.804841241015675,11.183554125478494,9.050517359917816,0.12328038734321689,-0.08334594046949695,36.52761360533091,12.2707512241456,2.9768033707222594
JFM2026,Z500,SPIRE,All India,2026-01-08,weekly,6,Week 6,11.605051408111533,13.164021792948677,39.937578307531595,0.11842660315802633,0.7094202528067906,36.04562372547211,20.03036043961232,1.7995494306826243
JFM2026,Z500,SPIRE,All India,2026-01-15,weekly,6,Week 6,18.518461567036383,19.490390147769933,30.982747060337616,0.049867066455042575,0.40229762290049853,34.80580793249307,29.09881382959336,1.1961246302450899
JFM2026,Z500,SPIRE,All India,2026-01-22,weekly,6,Week 6,14.554304472862412,18.18471329849417,38.549878771013816,0.19964069633874193,0.6224552466347575,32.39084861167948,26.136297860521942,1.2393051527242058
JFM2026,Z500,SPIRE,All India,2026-01-29,weekly,6,Week 6,32.45023642698464,39.57540376425812,71.9807671808813,0.18004029421194334,0.5491818481811945,33.808369726681214,55.53568814369574,0.6087683588110729
JFM2026,Z500,SPIRE,All India,2026-02-05,weekly,6,Week 6,21.1647479514719,16.49971671844817,15.06582964067817,-0.2827340197791277,-0.40481795269518206,31.50463585421486,34.519742106132725,0.9126555974071948
JFM2026,Z500,SPIRE,All India,2026-02-12,weekly,6,Week 6,22.1322923450556,17.553299375173996,9.578446934424827,-0.26086223860328905,-1.3106347507665776,31.03247265399654,36.20352089555757,0.8571672557351859
JFM2026,Z500,SPIRE,All India,2026-02-19,weekly,6,Week 6,12.900862034756805,11.653235744656845,9.649423284666796,-0.10706264915922703,-0.3369567956726116,28.50718410873157,20.705388465136846,1.3768002545197917
JFM2026,Z500,SPIRE,All India,2026-02-26,weekly,6,Week 6,30.48508298894962,22.109619087604365,24.38038916354771,-0.37881538655909797,-0.2503936169537986,27.895167768849255,51.196455468859206,0.5448652160268554
JFM2026,Z500,SPIRE,All India,2026-03-05,weekly,6,Week 6,12.915019903771892,11.644199239199489,26.87632284889556,-0.10913766060393937,0.5194647729013042,25.853041598590774,23.588102828809376,1.0960203873206416
JFM2026,Z500,SPIRE,All India,2026-03-12,weekly,6,Week 6,7.5983749496396475,9.428518097979916,17.088828025288255,0.19410718941424965,0.5553600903236032,25.894040274703258,10.584843770805373,2.446331834025081
JFM2026,Z500,SPIRE,All India,2026-03-19,weekly,6,Week 6,6.443938426128935,8.205936900222216,52.43764793548576,0.2147224010515565,0.8771123671668696,24.6567418335799,7.0882177638297295,3.4785530940372777
JFM2026,Z500,SPIRE,All India,2026-03-26,weekly,6,Week 6,22.11942738287728,16.562238445059183,33.989119674264344,-0.33553368744524437,0.34922035066340595,22.659223947029478,35.358970669448134,0.640833811562511
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,1,Week 1,8.168502419980685,37.3708098883063,59.554767501508685,0.7814202463260853,0.8628404951832991,15.708124157803159,13.884352084567421,1.131354496207488
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,1,Week 1,9.465247302426306,12.330949643120166,29.342341360109515,0.23239916013222284,0.6774201763157806,16.929007482229217,16.27980212513494,1.0398779636327364
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,1,Week 1,5.154599382053579,13.548821471704409,19.150497112663892,0.6195536716740616,0.7308373066386391,17.047545221704436,7.189975521769716,2.371015752430324
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,1,Week 1,8.719955803723103,16.81721970608771,13.767576038478296,0.4814864789709239,0.36663100466253873,16.266939010842613,15.06159685478379,1.0800275141925597
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,1,Week 1,5.702297839592326,11.166431793457047,24.098785457707315,0.4893357211089062,0.7633782063581711,16.863909185549208,8.913775117481823,1.8918930490489343
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,1,Week 1,7.658403382109873,9.147507779092914,11.020382651356204,0.16278798913803194,0.30506919547231826,17.186148883197493,12.821391525238193,1.3404277413545573
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,1,Week 1,9.942316612806092,16.66708782967849,27.587130736811616,0.40347607726035006,0.6396030921932994,17.52244324932483,16.767324634966066,1.0450351281911763
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,1,Week 1,5.619867114208929,8.485424434605736,8.068630477142612,0.33770347523340494,0.3034918217993393,17.293177303568914,8.37574073744082,2.064674378740714
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,1,Week 1,14.845763573230563,13.711613834028329,17.512377347697576,-0.08271453330953626,0.15227023273442675,16.766029155896607,23.274118433209143,0.7203722540130096
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,1,Week 1,15.556664056905184,34.41177016755029,35.55861776617717,0.5479260735161235,0.5625065023842841,17.55730703883157,24.177217448736265,0.7261922128160073
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,1,Week 1,18.780003985107125,8.093285593065433,43.297026056330544,-1.3204425161022848,0.5662518723416741,18.254273249927135,28.26799031943474,0.6457577296316321
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,1,Week 1,26.237137723191616,56.293406490230225,51.13844526237729,0.5339216551454371,0.4869390809873847,18.33191343913948,37.23900056210205,0.49227726744621014
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,1,Week 1,17.163295549881983,7.750230728706247,35.192327615020346,-1.214552850189412,0.5123000746743287,18.71550710862483,26.52433610437163,0.7055975702833979
