time,tp_mm_day
2009-04-23 06:00:00,1.1986509925384767
2009-04-24 06:00:00,0.7736735921173246
2009-04-25 06:00:00,0.43271731106394684
2009-04-26 06:00:00,0.7646875377626532
2009-04-27 06:00:00,0.9776793658642076
2009-04-28 06:00:00,1.0274148775747138
2009-04-29 06:00:00,0.7389886973657336
2009-04-30 06:00:00,1.1412726034098333
2009-05-01 06:00:00,1.3049265340843943
2009-05-02 06:00:00,1.6768819680148612
2009-05-03 06:00:00,1.8081342639994802
2009-05-04 06:00:00,2.4319652156690137
2009-05-05 06:00:00,2.256152076933037
2009-05-06 06:00:00,1.5452538622564116
2009-05-07 06:00:00,1.2195018283312156
2009-05-08 06:00:00,1.1510103782309526
2009-05-09 06:00:00,1.2774296826538365
2009-05-10 06:00:00,1.6055654628295661
2009-05-11 06:00:00,2.0454149780220323
2009-05-12 06:00:00,2.3108244494426646
2009-05-13 06:00:00,2.5795614975123278
2009-05-14 06:00:00,3.0080154652333846
2009-05-15 06:00:00,2.627947324477449
2009-05-16 06:00:00,3.097892426999789
2009-05-17 06:00:00,3.9349543498962927
2009-05-18 06:00:00,3.776338506786394
2009-05-19 06:00:00,4.063671996334547
2009-05-20 06:00:00,5.712103147701182
2009-05-21 06:00:00,6.048463589259476
2009-05-22 06:00:00,6.633110791425215
2009-05-23 06:00:00,8.425987151195331
2009-05-24 06:00:00,9.16225798445569
2009-05-25 06:00:00,10.191444115889674
2009-05-26 06:00:00,8.548619541949787
2009-05-27 06:00:00,5.910391896647092
2009-05-28 06:00:00,4.207631736057816
2009-05-29 06:00:00,4.834633449955325
2009-05-30 06:00:00,7.417022632814739
2009-05-31 06:00:00,6.308875706329689
2010-01-01 06:00:00,0.49296498827437635
2010-01-02 06:00:00,0.25514372166551513
2010-01-03 06:00:00,1.4601546932137277
2010-01-04 06:00:00,2.3714814765416983
2010-01-05 06:00:00,1.0428995697854806
2010-01-06 06:00:00,1.4703203816839956
2010-01-07 06:00:00,1.8858199732619843
2010-01-08 06:00:00,1.9806349265674787
2010-01-09 06:00:00,0.9195230759773433
2010-01-10 06:00:00,0.7036149031917521
2010-01-11 06:00:00,1.0452737887844479
2010-01-12 06:00:00,0.8732451486549828
2010-01-13 06:00:00,1.2282810126923809
2010-01-14 06:00:00,1.2157440559306636
2010-01-15 06:00:00,0.8202872191652053
2010-01-16 06:00:00,0.5134398379924393
2010-01-17 06:00:00,0.47484570030948203
2010-01-18 06:00:00,0.42526810261028203
2010-01-19 06:00:00,0.3687347316584231
2010-01-20 06:00:00,0.2639721176151654
2010-01-21 06:00:00,0.17441358200178486
2010-01-22 06:00:00,0.19395693860596755
2010-01-23 06:00:00,0.3417946358233493
2010-01-24 06:00:00,0.5576146730148971
2010-01-25 06:00:00,0.4139855197967721
2010-01-26 06:00:00,0.5302189846391577
2010-01-27 06:00:00,0.7073197443683524
2010-01-28 06:00:00,0.8473870951570552
2010-01-29 06:00:00,1.1633275493376491
2010-01-30 06:00:00,0.6394919091483009
2010-01-31 06:00:00,0.5313167571589081
2010-02-01 06:00:00,0.497651075609576
2010-02-02 06:00:00,0.435895146077356
2010-02-03 06:00:00,0.47518208076766283
2010-02-04 06:00:00,0.3574320117649441
2010-02-05 06:00:00,0.5318330577004938
2010-02-06 06:00:00,0.9447143122021777
2010-02-07 06:00:00,0.9644246900622137
2010-02-08 06:00:00,1.897420051455592
2010-02-09 06:00:00,2.8353518814287555
2010-02-10 06:00:00,0.8687955846167291
2010-02-11 06:00:00,0.5732873688878173
2010-02-12 06:00:00,0.7936838057404858
2010-02-13 06:00:00,0.7109826380336963
2010-02-14 06:00:00,0.5616991307165597
2010-02-15 06:00:00,0.7998189690256599
2010-02-16 06:00:00,0.7186213550269682
2010-02-17 06:00:00,0.5987739780041184
2010-02-18 06:00:00,0.8097479847694081
2010-02-19 06:00:00,0.26484668714768345
2010-02-20 06:00:00,0.23760646066071753
2010-02-21 06:00:00,0.18522431620647803
2010-02-22 06:00:00,0.16748403092385863
2010-02-23 06:00:00,0.37699255655346087
2010-02-24 06:00:00,0.7909466607700324
2010-02-25 06:00:00,0.9788425449819033
2010-02-26 06:00:00,0.8083424821741308
2010-02-27 06:00:00,0.5358110178930926
2010-02-28 06:00:00,0.5625464665363005
2010-03-01 06:00:00,1.1777782954498346
2010-03-02 06:00:00,0.7848561100789725
2010-03-03 06:00:00,0.8734946267503528
2010-03-04 06:00:00,1.0181096776704412
2010-03-05 06:00:00,0.8909363889374826
2010-03-06 06:00:00,1.1722833791278573
2010-03-07 06:00:00,0.5873870059273131
2010-03-08 06:00:00,0.33349093914218647
2010-03-09 06:00:00,0.20666666186885532
2010-03-10 06:00:00,0.23150526202550298
2010-03-11 06:00:00,0.39336063911448793
2010-03-12 06:00:00,0.6048396746811399
2010-03-13 06:00:00,0.6772165758641149
2010-03-14 06:00:00,0.8369973620593795
2010-03-15 06:00:00,0.607499820859638
2010-03-16 06:00:00,0.29354873215689414
2010-03-17 06:00:00,0.2269067964474987
2010-03-18 06:00:00,0.1567921654193462
2010-03-19 06:00:00,0.2309153716716369
2010-03-20 06:00:00,0.2053657977185426
2010-03-21 06:00:00,0.15482332330943416
2010-03-22 06:00:00,0.5094467788809325
2010-03-23 06:00:00,1.1350000965093763
2010-03-24 06:00:00,0.8244979176288496
2010-03-25 06:00:00,0.9217503478165003
2010-03-26 06:00:00,0.6415199633120003
2010-03-27 06:00:00,1.8509275321896699
2010-03-28 06:00:00,2.4137154833181453
2010-03-29 06:00:00,1.7301398054833785
2010-03-30 06:00:00,1.8599252796764534
2010-03-31 06:00:00,2.6022970109405312
2010-04-01 06:00:00,2.2462603710308726
2010-04-02 06:00:00,1.4528351837564901
2010-04-03 06:00:00,1.456784489999517
2010-04-04 06:00:00,1.3382708085116255
2010-04-05 06:00:00,1.1132458851017115
2010-04-06 06:00:00,1.5124917433080307
2010-04-07 06:00:00,0.9729398547695952
2010-04-08 06:00:00,0.9778634141047206
2010-04-09 06:00:00,1.0808674797577593
2010-04-10 06:00:00,0.8603507407297976
2010-04-11 06:00:00,1.0309331864042497
2010-04-12 06:00:00,1.0936589890608102
2010-04-13 06:00:00,1.2004790429776278
2010-04-14 06:00:00,1.6166268477221866
2010-04-15 06:00:00,0.7883691457549008
2010-04-16 06:00:00,0.6690145412673788
2010-04-17 06:00:00,1.4160538801518479
2010-04-18 06:00:00,1.9989604809069568
2010-04-19 06:00:00,2.411437652893105
2010-04-20 06:00:00,2.471606578696946
2010-04-21 06:00:00,2.3519376936680487
2010-04-22 06:00:00,2.363924446720491
2010-04-23 06:00:00,1.875213366920395
2010-04-24 06:00:00,2.0915351357560965
2010-04-25 06:00:00,2.2445801425009995
2010-04-26 06:00:00,2.105222338464323
2010-04-27 06:00:00,2.4194059097300666
2010-04-28 06:00:00,1.3605925278709292
2010-04-29 06:00:00,1.3832690078293988
2010-04-30 06:00:00,2.4757299467202842
2010-05-01 06:00:00,3.268151739425809
2010-05-02 06:00:00,1.5085752866452946
2010-05-03 06:00:00,1.6850097922344345
2010-05-04 06:00:00,2.3155133393019085
2010-05-05 06:00:00,2.3072913265991284
2010-05-06 06:00:00,2.9097064687999215
2010-05-07 06:00:00,2.529204005715149
2010-05-08 06:00:00,2.5065221000937785
2010-05-09 06:00:00,2.716817676576752
2010-05-10 06:00:00,2.0806178023578936
2010-05-11 06:00:00,1.5887144020831696
2010-05-12 06:00:00,2.4216563113243605
2010-05-13 06:00:00,2.10198680265495
2010-05-14 06:00:00,1.9498658073876454
2010-05-15 06:00:00,2.6140109513893277
2010-05-16 06:00:00,4.0061019311960635
2010-05-17 06:00:00,5.080802951180609
2010-05-18 06:00:00,7.485645261900552
2010-05-19 06:00:00,6.642351890845436
2010-05-20 06:00:00,6.606087330903412
2010-05-21 06:00:00,7.424599633784471
2010-05-22 06:00:00,5.503991512690623
2010-05-23 06:00:00,4.97392774784215
2010-05-24 06:00:00,6.48231541869869
2010-05-25 06:00:00,7.145151326600413
2010-05-26 06:00:00,5.330710819610761
2010-05-27 06:00:00,4.100260975487708
2010-05-28 06:00:00,4.475416618014041
2010-05-29 06:00:00,5.152077139410228
2010-05-30 06:00:00,5.635099951792537
2010-05-31 06:00:00,4.872292348890972
2011-01-01 06:00:00,2.4390642596491694
2011-01-02 06:00:00,1.9785524182821939
2011-01-03 06:00:00,2.199087614761507
2011-01-04 06:00:00,2.6594127044139126
2011-01-05 06:00:00,2.713289625071416
2011-01-06 06:00:00,2.942400919216853
2011-01-07 06:00:00,4.869775690513077
2011-01-08 06:00:00,3.920428094219403
2011-01-09 06:00:00,2.7377952865943267
2011-01-10 06:00:00,3.123301491664501
2011-01-11 06:00:00,2.7152296689209887
2011-01-12 06:00:00,1.818558111224125
2011-01-13 06:00:00,1.2448072397970211
2011-01-14 06:00:00,1.1784533700936284
2011-01-15 06:00:00,1.123688373452227
2011-01-16 06:00:00,1.0405007816036846
2011-01-17 06:00:00,1.2496430908327247
2011-01-18 06:00:00,0.6467072097330228
2011-01-19 06:00:00,0.594143656890192
2011-01-20 06:00:00,0.3055295985184594
2011-01-21 06:00:00,0.25805847013078315
2011-01-22 06:00:00,0.1731009452645967
2011-01-23 06:00:00,0.1716846350276104
2011-01-24 06:00:00,0.367500954928021
2011-01-25 06:00:00,0.47119670684961407
2011-01-26 06:00:00,0.7285720954607089
2011-01-27 06:00:00,1.6852397048490946
2011-01-28 06:00:00,2.1801900768672224
2011-01-29 06:00:00,2.5744702425461394
2011-01-30 06:00:00,1.9425618724011944
2011-01-31 06:00:00,2.11121562040624
2011-02-01 06:00:00,2.4503377975776917
2011-02-02 06:00:00,2.68265490925236
2011-02-03 06:00:00,2.1073551988263537
2011-02-04 06:00:00,3.2989661036251388
2011-02-05 06:00:00,1.7603677662091097
2011-02-06 06:00:00,1.4549590724323886
2011-02-07 06:00:00,2.624642306106408
2011-02-08 06:00:00,1.8965741384189965
2011-02-09 06:00:00,0.697524431795207
2011-02-10 06:00:00,0.6783424507866116
2011-02-11 06:00:00,0.7541760296754325
2011-02-12 06:00:00,0.8990060690630558
2011-02-13 06:00:00,1.9579887415044073
2011-02-14 06:00:00,1.6230074409575213
2011-02-15 06:00:00,1.8700753816280695
2011-02-16 06:00:00,2.0021434046240185
2011-02-17 06:00:00,1.4696149975666908
2011-02-18 06:00:00,1.334505041725985
2011-02-19 06:00:00,0.7285265106525481
2011-02-20 06:00:00,0.9460914082036539
2011-02-21 06:00:00,0.9463417727966855
2011-02-22 06:00:00,0.9280047664200396
2011-02-23 06:00:00,0.8670533728440349
2011-02-24 06:00:00,1.25388997612197
2011-02-25 06:00:00,1.1110389240450655
2011-02-26 06:00:00,1.6416905123820835
2011-02-27 06:00:00,1.7347030153193055
2011-02-28 06:00:00,1.7305471576041636
2011-03-01 06:00:00,1.3423347930787666
2011-03-02 06:00:00,1.4315582845842307
2011-03-03 06:00:00,1.2694471604672284
2011-03-04 06:00:00,1.3946220070810602
2011-03-05 06:00:00,1.0063256108697551
2011-03-06 06:00:00,0.6734433375956728
2011-03-07 06:00:00,0.5794347632640166
2011-03-08 06:00:00,0.7936400606368184
2011-03-09 06:00:00,0.8234243953625121
2011-03-10 06:00:00,1.6001729981181254
2011-03-11 06:00:00,2.069755828142866
2011-03-12 06:00:00,2.20870642703164
2011-03-13 06:00:00,2.079302694822658
2011-03-14 06:00:00,1.7207560134531596
2011-03-15 06:00:00,1.6586608903170286
2011-03-16 06:00:00,3.1352305834739607
2011-03-17 06:00:00,3.305790601296568
2011-03-18 06:00:00,1.6828472568270378
2011-03-19 06:00:00,1.854259387904383
2011-03-20 06:00:00,1.9378941733517776
2011-03-21 06:00:00,1.8017296465726158
2011-03-22 06:00:00,1.2585149324963656
2011-03-23 06:00:00,1.037448333759415
2011-03-24 06:00:00,1.7517757158267004
2011-03-25 06:00:00,2.4745731915018623
2011-03-26 06:00:00,3.380375196588753
2011-03-27 06:00:00,3.0803436918728266
2011-03-28 06:00:00,2.9501243186139243
2011-03-29 06:00:00,3.337302412121785
2011-03-30 06:00:00,2.047680527190281
2011-03-31 06:00:00,1.699126527896377
2011-04-01 06:00:00,1.0923421631977825
2011-04-02 06:00:00,0.8690118862214293
2011-04-03 06:00:00,0.8320738182524557
2011-04-04 06:00:00,0.9985707255917057
2011-04-05 06:00:00,1.2798796273005033
2011-04-06 06:00:00,0.8918555358345264
2011-04-07 06:00:00,0.8150468831522265
2011-04-08 06:00:00,0.6902661502805061
2011-04-09 06:00:00,0.9099824973498095
2011-04-10 06:00:00,1.6765256796415824
2011-04-11 06:00:00,1.7526015094905134
2011-04-12 06:00:00,1.4629927075394937
2011-04-13 06:00:00,1.354333451105197
2011-04-14 06:00:00,1.7299483527148987
2011-04-15 06:00:00,1.7613726217626156
2011-04-16 06:00:00,1.3454589078108135
2011-04-17 06:00:00,1.766254978217072
2011-04-18 06:00:00,1.7786691466762217
2011-04-19 06:00:00,1.9541895772290414
2011-04-20 06:00:00,2.982360912784288
2011-04-21 06:00:00,2.564495556135953
2011-04-22 06:00:00,3.345471107369454
2011-04-23 06:00:00,4.969300742262709
2011-04-24 06:00:00,5.078677046361267
2011-04-25 06:00:00,3.642375749000994
2011-04-26 06:00:00,3.314371141835333
2011-04-27 06:00:00,2.3551844189569233
2011-04-28 06:00:00,3.1453109302316307
2011-04-29 06:00:00,3.836102148428923
2011-04-30 06:00:00,2.731921297382585
2011-05-01 06:00:00,3.8700808852064155
2011-05-02 06:00:00,3.305803347368702
2011-05-03 06:00:00,2.9648788023069215
2011-05-04 06:00:00,3.075520618333852
2011-05-05 06:00:00,2.926944034572952
2011-05-06 06:00:00,3.40974618375608
2011-05-07 06:00:00,3.4225522707886697
2011-05-08 06:00:00,3.809500149024476
2011-05-09 06:00:00,3.693918529650956
2011-05-10 06:00:00,2.7160580638490206
2011-05-11 06:00:00,1.3972253683858926
2011-05-12 06:00:00,1.2166911682579242
2011-05-13 06:00:00,1.1879860073204034
2011-05-14 06:00:00,1.366454356543033
2011-05-15 06:00:00,1.9213258771875468
2011-05-16 06:00:00,1.428916394603021
2011-05-17 06:00:00,1.615500902848363
2011-05-18 06:00:00,2.0646913216966847
2011-05-19 06:00:00,2.8368521908128725
2011-05-20 06:00:00,3.063090610325826
2011-05-21 06:00:00,3.432229963487047
2011-05-22 06:00:00,3.6692671116263718
2011-05-23 06:00:00,2.664757201862181
2011-05-24 06:00:00,2.909513531780998
2011-05-25 06:00:00,2.949085611198942
2011-05-26 06:00:00,3.292370433547368
2011-05-27 06:00:00,4.336983605226773
2011-05-28 06:00:00,4.715106692352593
2011-05-29 06:00:00,5.786307034806591
2011-05-30 06:00:00,5.897268838796019
2011-05-31 06:00:00,6.993215157477138
2012-01-01 06:00:00,2.275947392899289
2012-01-02 06:00:00,3.655026710309182
2012-01-03 06:00:00,2.086770042157545
2012-01-04 06:00:00,1.1776023599160048
2012-01-05 06:00:00,1.524527753507885
2012-01-06 06:00:00,1.4059232840737057
2012-01-07 06:00:00,2.15215338461036
2012-01-08 06:00:00,0.9748395792051424
2012-01-09 06:00:00,0.8675306566356025
2012-01-10 06:00:00,0.8826622220339682
2012-01-11 06:00:00,1.3398223766466075
2012-01-12 06:00:00,1.6058256473283756
2012-01-13 06:00:00,1.5149074072548538
2012-01-14 06:00:00,1.9050552313047147
2012-01-15 06:00:00,1.8005772661752928
2012-01-16 06:00:00,1.6847607062543704
2012-01-17 06:00:00,1.1276349677269724
2012-01-18 06:00:00,0.7621720045713252
2012-01-19 06:00:00,0.669302262236867
2012-01-20 06:00:00,0.7435774007135549
2012-01-21 06:00:00,0.7733157530536036
2012-01-22 06:00:00,0.8144169092932434
2012-01-23 06:00:00,0.6597320878690269
2012-01-24 06:00:00,0.2928088250279476
2012-01-25 06:00:00,0.4257456485575195
2012-01-26 06:00:00,0.41104348417981956
2012-01-27 06:00:00,0.5124795886094698
2012-01-28 06:00:00,0.3246676167203275
2012-01-29 06:00:00,0.4228174399252676
2012-01-30 06:00:00,0.5186399516742946
2012-01-31 06:00:00,0.9609784335207794
2012-02-01 06:00:00,0.8475249905192268
2012-02-02 06:00:00,1.596792302505895
2012-02-03 06:00:00,1.1991168407213688
2012-02-04 06:00:00,1.3966902626157724
2012-02-05 06:00:00,1.718830468070478
2012-02-06 06:00:00,0.963877190045147
2012-02-07 06:00:00,0.5258206956030976
2012-02-08 06:00:00,1.1900349933678513
2012-02-09 06:00:00,1.2172819469875755
2012-02-10 06:00:00,1.1535487972391942
2012-02-11 06:00:00,0.5756789958611194
2012-02-12 06:00:00,0.9939015227758542
2012-02-13 06:00:00,1.3005610022881593
2012-02-14 06:00:00,1.1973769830465002
2012-02-15 06:00:00,1.1183676381816459
2012-02-16 06:00:00,0.7137434527606987
2012-02-17 06:00:00,0.6055893158645324
2012-02-18 06:00:00,0.9227272724841101
2012-02-19 06:00:00,1.0210034682056597
2012-02-20 06:00:00,0.8685617637811016
2012-02-21 06:00:00,0.9987655889055521
2012-02-22 06:00:00,0.6970126208166273
2012-02-23 06:00:00,0.4239828042437485
2012-02-24 06:00:00,0.33779399439401564
2012-02-25 06:00:00,0.5517444363995031
2012-02-26 06:00:00,0.41518949969080166
2012-02-27 06:00:00,0.8556125985824856
2012-02-28 06:00:00,0.9454921727083688
2012-02-29 06:00:00,1.3828196636088075
2012-03-01 06:00:00,0.844075444167069
2012-03-02 06:00:00,0.5912195509449832
2012-03-03 06:00:00,1.08639652282581
2012-03-04 06:00:00,1.42557266795746
2012-03-05 06:00:00,1.5498075569349687
2012-03-06 06:00:00,1.150831791814592
2012-03-07 06:00:00,1.012398483779914
2012-03-08 06:00:00,0.9596657119275748
2012-03-09 06:00:00,0.6936041514876907
2012-03-10 06:00:00,0.5470363339274221
2012-03-11 06:00:00,0.6714555269838935
2012-03-12 06:00:00,1.0756874278041184
2012-03-13 06:00:00,1.278352020183795
2012-03-14 06:00:00,1.134846467822765
2012-03-15 06:00:00,0.8905214637143982
2012-03-16 06:00:00,0.8120690502106915
2012-03-17 06:00:00,0.6411554723615573
2012-03-18 06:00:00,0.43372420418706864
2012-03-19 06:00:00,0.6299273769448412
2012-03-20 06:00:00,0.9097827719588992
2012-03-21 06:00:00,0.32653962130781405
2012-03-22 06:00:00,0.3466781295682138
2012-03-23 06:00:00,0.42126071894580097
2012-03-24 06:00:00,0.24282017502078554
2012-03-25 06:00:00,0.32939621737870195
2012-03-26 06:00:00,0.7237708410415336
2012-03-27 06:00:00,0.9133699575851665
2012-03-28 06:00:00,1.0391502394122785
2012-03-29 06:00:00,0.8366628457950157
2012-03-30 06:00:00,1.246917802944465
2012-03-31 06:00:00,0.5106005591673606
2012-04-01 06:00:00,0.629247407983094
2012-04-02 06:00:00,0.5872173761464551
2012-04-03 06:00:00,0.679997699589379
2012-04-04 06:00:00,1.0083148033226448
2012-04-05 06:00:00,1.4081677115473055
2012-04-06 06:00:00,1.845977647537893
2012-04-07 06:00:00,2.038515122086451
2012-04-08 06:00:00,1.6355678955876647
2012-04-09 06:00:00,2.0057966048568616
2012-04-10 06:00:00,2.165885551448206
2012-04-11 06:00:00,2.087269261396637
2012-04-12 06:00:00,1.7563192136148054
2012-04-13 06:00:00,1.795845813556553
2012-04-14 06:00:00,1.8299700509213268
2012-04-15 06:00:00,1.8925472391897344
2012-04-16 06:00:00,2.285822623081381
2012-04-17 06:00:00,1.8120187162231445
2012-04-18 06:00:00,1.6397395806237898
2012-04-19 06:00:00,2.468965762400215
2012-04-20 06:00:00,2.8363919419106702
2012-04-21 06:00:00,1.9881196177577147
2012-04-22 06:00:00,1.4258633387472872
2012-04-23 06:00:00,1.841775481578596
2012-04-24 06:00:00,2.6966891889173477
2012-04-25 06:00:00,2.6171877233049767
2012-04-26 06:00:00,1.8344020022363774
2012-04-27 06:00:00,2.213722909406526
2012-04-28 06:00:00,2.946737784841204
2012-04-29 06:00:00,3.0650863125786656
2012-04-30 06:00:00,2.416603357682783
2012-05-01 06:00:00,2.490335946273975
2012-05-02 06:00:00,2.7419443505326093
2012-05-03 06:00:00,2.3109755313684714
2012-05-04 06:00:00,2.6421017749730837
2012-05-05 06:00:00,2.971754859884841
2012-05-06 06:00:00,2.2672982756351683
2012-05-07 06:00:00,1.5197978446065084
2012-05-08 06:00:00,0.9962679787894461
2012-05-09 06:00:00,1.0106999825311973
2012-05-10 06:00:00,1.1514152433483429
2012-05-11 06:00:00,1.1912016367121314
2012-05-12 06:00:00,1.8453526010711225
2012-05-13 06:00:00,1.9903693038268053
2012-05-14 06:00:00,1.3758789474635853
2012-05-15 06:00:00,1.734456622457362
2012-05-16 06:00:00,1.9989387672129806
2012-05-17 06:00:00,1.8799644268391913
2012-05-18 06:00:00,1.8583758540336732
2012-05-19 06:00:00,1.8771162707926212
2012-05-20 06:00:00,1.8351947692740163
2012-05-21 06:00:00,1.6348407777201794
2012-05-22 06:00:00,2.466980352279068
2012-05-23 06:00:00,2.280241265197378
2012-05-24 06:00:00,2.6199108283273627
2012-05-25 06:00:00,3.414064098517087
2012-05-26 06:00:00,4.376835530862933
2012-05-27 06:00:00,3.7796947237319904
2012-05-28 06:00:00,3.4459645162011454
2012-05-29 06:00:00,3.4237382836305543
2012-05-30 06:00:00,4.937628435812629
2012-05-31 06:00:00,4.64187675455554
2013-01-01 06:00:00,1.5548358469402817
2013-01-02 06:00:00,2.6077279384751297
2013-01-03 06:00:00,2.4513094709692815
2013-01-04 06:00:00,2.3170828401036405
2013-01-05 06:00:00,1.981045300538315
2013-01-06 06:00:00,0.7774308523951536
2013-01-07 06:00:00,2.0273113962972973
2013-01-08 06:00:00,2.5277053199878
2013-01-09 06:00:00,1.5782009261949503
2013-01-10 06:00:00,1.0497097743627009
2013-01-11 06:00:00,0.6688174900260984
2013-01-12 06:00:00,0.9417798074729791
2013-01-13 06:00:00,0.4413242311828473
2013-01-14 06:00:00,0.28999938890233723
2013-01-15 06:00:00,0.09134430493015397
2013-01-16 06:00:00,0.18131947666388104
2013-01-17 06:00:00,0.5340549028612144
2013-01-18 06:00:00,2.1101462287243615
2013-01-19 06:00:00,1.659610414910043
2013-01-20 06:00:00,0.9251391607135557
2013-01-21 06:00:00,0.7162181306995475
2013-01-22 06:00:00,0.5794610843125192
2013-01-23 06:00:00,1.2003368181423624
2013-01-24 06:00:00,1.701148500935514
2013-01-25 06:00:00,1.536050487075317
