variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
TP,All India,Week 4,2026-03-12,ECMWF,1.8483454268756663,1.8305106720217967,-0.009743048825916478,5.483675050047455,2.5202160788184647,0.4595852335919604
TP,northwest_india,Week 4,2026-03-12,ECMWF,2.6485986846581904,2.641894425240656,-0.0025376712080096286,7.154612081332832,2.7978980828202205,0.3910621639599781
TP,central_india,Week 4,2026-03-12,ECMWF,1.2105938865281949,1.2115345828877047,0.0007764502745498669,3.247053648652255,1.648735489058779,0.5077635504245872
TP,south_peninsula,Week 4,2026-03-12,ECMWF,0.8131781611341232,0.7558973047727608,-0.07577862230714305,2.2416110468384525,1.446946390142725,0.6454939594375594
TP,east_northeast_india,Week 4,2026-03-12,ECMWF,2.8720171319305137,2.739724897319307,-0.048286685550307684,7.56236911839266,4.3476382576294,0.574904264730398
TP,All India,Week 5,2026-03-12,ECMWF,1.0164685562613547,0.9826042893735801,-0.03446378898810165,2.668852186424702,2.379604198235588,0.8916208287366405
TP,northwest_india,Week 5,2026-03-12,ECMWF,0.8073569183550683,0.8033217825952234,-0.005023062796590594,1.7308838722612891,2.3118675482191784,1.3356572241896687
TP,central_india,Week 5,2026-03-12,ECMWF,0.5530220963821345,0.60433034254915,0.08490099297445519,1.7557130250264814,1.3705618619615936,0.7806297740149882
TP,south_peninsula,Week 5,2026-03-12,ECMWF,0.4738018047047304,0.35115892402107063,-0.34925178400506995,0.8388526049419933,1.5624260355161288,1.8625751726957689
TP,east_northeast_india,Week 5,2026-03-12,ECMWF,2.2584391388406853,2.1087459545694527,-0.07098682700344328,5.356576933263606,4.537390166439672,0.8470689813606714
TP,All India,Week 6,2026-03-12,ECMWF,1.1242714335070683,1.1271353497390872,0.0025408805008927393,4.105327668841268,2.328078484281619,0.5670871297195922
TP,northwest_india,Week 6,2026-03-12,ECMWF,0.8142526667304473,0.962692868824735,0.1541926889678793,2.4336335923879577,1.8173926970420926,0.7467815626504439
TP,central_india,Week 6,2026-03-12,ECMWF,0.48119614199950284,0.6532337459686948,0.2633630075465154,1.8050917057710092,0.9927594383857183,0.5499772865898139
TP,south_peninsula,Week 6,2026-03-12,ECMWF,0.6595204647091464,0.5189771391095905,-0.27080831699193175,1.4198220278711537,1.621342407515643,1.1419335491974612
TP,east_northeast_india,Week 6,2026-03-12,ECMWF,2.951820932401197,2.8962569515265253,-0.019184755290923228,9.01288792511072,4.7646761235785595,0.5286514337212317
TP,All India,Week 1,2026-03-19,ECMWF,0.9698238574924947,1.4585172649144629,0.3350617912984585,3.4691130430061476,0.9891740562417729,0.2851374527088364
TP,northwest_india,Week 1,2026-03-19,ECMWF,0.7224275883254537,1.4116468242777473,0.48823772639089424,2.257505078900196,0.8794828641672054,0.3895817876058419
TP,central_india,Week 1,2026-03-19,ECMWF,0.9944225596957221,1.5862236444469828,0.3730880489791115,4.596406888081589,0.8884178200319278,0.1932852860210399
TP,south_peninsula,Week 1,2026-03-19,ECMWF,0.33032991936759065,0.4990835295046826,0.3381269870888589,0.8998336838849124,0.6423676081596811,0.7138737076237737
TP,east_northeast_india,Week 1,2026-03-19,ECMWF,2.445764248069037,3.0330859421668412,0.1936383291791003,5.9788124129190825,1.9002907836615002,0.31783749889113955
TP,All India,Week 2,2026-03-19,ECMWF,1.3030800001479705,1.3580142173995777,0.0404518719669954,4.027814212827132,2.3244644144428412,0.5771031859017386
TP,northwest_india,Week 2,2026-03-19,ECMWF,1.2901816714542356,1.4052767509827455,0.08190207334464261,3.6199147369377442,2.9197798006618134,0.8065880035428106
TP,central_india,Week 2,2026-03-19,ECMWF,0.9914484452833056,0.9144847950644591,-0.0841606668959669,3.3122246341979866,1.7566853514605951,0.5303641949049009
TP,south_peninsula,Week 2,2026-03-19,ECMWF,0.6890285971726214,0.5863417550144423,-0.1751313824744578,1.9044031061881752,1.4481742876232142,0.760434743525418
TP,east_northeast_india,Week 2,2026-03-19,ECMWF,2.928800610715936,2.895062558124884,-0.011653652352474175,7.4700130686312445,3.4618897425971817,0.4634382444569826
TP,All India,Week 3,2026-03-19,ECMWF,1.827089788905911,1.8305106720217967,0.001868813532841851,5.406310865837002,2.6284452433594794,0.48618092976652116
TP,northwest_india,Week 3,2026-03-19,ECMWF,2.5668294653367876,2.641894425240656,0.02841330796064301,7.068647119673448,3.0131410908037757,0.42626842729461
TP,central_india,Week 3,2026-03-19,ECMWF,1.2309703284941693,1.2115345828877047,-0.016042254080885776,3.228080791530683,1.9931721623348106,0.617448041438174
TP,south_peninsula,Week 3,2026-03-19,ECMWF,0.8647916024007702,0.7558973047727608,-0.14405964532542614,2.2521845386394053,1.6773179946861545,0.744751580480816
TP,east_northeast_india,Week 3,2026-03-19,ECMWF,2.8544916897505317,2.739724897319307,-0.041889896516076774,7.371219854028409,4.312700327961998,0.5850728120129378
TP,All India,Week 4,2026-03-19,ECMWF,1.155118405609403,0.9826042893735801,-0.17556825072054427,2.8383730137799423,2.906757059713801,1.0240926916941018
TP,northwest_india,Week 4,2026-03-19,ECMWF,1.0423963835328058,0.8033217825952234,-0.2976075168349406,2.1601147359474138,3.0407939432350077,1.4077001988051034
TP,central_india,Week 4,2026-03-19,ECMWF,0.6484938126701743,0.60433034254915,-0.07307835965134002,1.76604174921295,1.8674682948588035,1.0574315673403842
TP,south_peninsula,Week 4,2026-03-19,ECMWF,0.4927193343825989,0.35115892402107063,-0.4031234881931527,0.8965654554217478,1.5385448229982934,1.716042943317012
TP,east_northeast_india,Week 4,2026-03-19,ECMWF,2.5016649602011145,2.1087459545694527,-0.1863282795067105,5.533602527074559,5.762891112373658,1.0414356803144509
TP,All India,Week 5,2026-03-19,ECMWF,1.1855265518795635,1.1271353497390872,-0.05180496038385529,4.153844638472116,2.4636060847284162,0.5930905700976312
TP,northwest_india,Week 5,2026-03-19,ECMWF,0.8717131078612947,0.962692868824735,0.09450548966308359,2.5265890534865325,1.884403808189217,0.7458291666343045
TP,central_india,Week 5,2026-03-19,ECMWF,0.5141667308944907,0.6532337459686948,0.21289012689933595,1.757366925615355,1.1940318952115747,0.6794437051291811
TP,south_peninsula,Week 5,2026-03-19,ECMWF,0.6353166882571377,0.5189771391095905,-0.2241708552849766,1.426431077532568,1.3277314625013001,0.9308066007633556
TP,east_northeast_india,Week 5,2026-03-19,ECMWF,3.2074043713058247,2.8962569515265253,-0.10743087543227259,9.081921121444791,5.7848712677443705,0.6369655924543075
TP,All India,Week 6,2026-03-19,ECMWF,1.690219580814898,1.685130386001763,-0.0030200599641492243,5.968770754398392,2.480569937944092,0.4155914240995364
TP,northwest_india,Week 6,2026-03-19,ECMWF,0.7774539095021165,0.9326994600173419,0.1664475612673122,1.947178302842765,1.4564418389491098,0.747975589509595
TP,central_india,Week 6,2026-03-19,ECMWF,1.7078317004257697,1.6833141721263456,-0.014565034088944717,7.437135058629635,1.1620773763731962,0.15625336466423137
TP,south_peninsula,Week 6,2026-03-19,ECMWF,0.8230026386900641,0.5848175707533512,-0.4072809707647589,2.424047717124919,2.103878530980952,0.8679196024558012
TP,east_northeast_india,Week 6,2026-03-19,ECMWF,5.282574730412937,5.214687160714021,-0.013018531621678209,13.347405434556295,6.021020957199681,0.45110047692200317
TP,All India,Week 1,2026-03-26,ECMWF,0.9685332290263956,1.3580142173995777,0.2868018488930021,3.4167641142933904,0.9611908108782404,0.2813161162801024
TP,northwest_india,Week 1,2026-03-26,ECMWF,0.8993529177935605,1.4052767509827455,0.3600172228248846,3.054037674781386,1.1323330052810205,0.370765892847761
TP,central_india,Week 1,2026-03-26,ECMWF,0.7688453291370996,0.9144847950644591,0.15925848818196464,3.0395402027597833,0.5625727614942607,0.18508482335040896
TP,south_peninsula,Week 1,2026-03-26,ECMWF,0.4659913038021695,0.5863417550144423,0.20525649108736665,1.8220220427953702,0.40451025350102754,0.22201172323932075
TP,east_northeast_india,Week 1,2026-03-26,ECMWF,2.486401155092534,2.895062558124884,0.1411580561136606,6.432806719853849,1.7411303509967162,0.27066417923345815
TP,All India,Week 2,2026-03-26,ECMWF,1.5326131913832086,1.8305106720217967,0.16274009498647757,4.787781385922493,2.4730931133101826,0.5165426142016039
TP,northwest_india,Week 2,2026-03-26,ECMWF,2.1224715913525616,2.641894425240656,0.19660998900089632,6.116445592938047,3.2426990057962493,0.5301606883481836
TP,central_india,Week 2,2026-03-26,ECMWF,1.005794186579818,1.2115345828877047,0.16981801362822224,2.9167494604110917,1.7822592502077248,0.6110429690305077
TP,south_peninsula,Week 2,2026-03-26,ECMWF,0.7628600839158672,0.7558973047727608,-0.009211276583661832,2.183494677438336,1.3103007778516993,0.6000934151068951
TP,east_northeast_india,Week 2,2026-03-26,ECMWF,2.524350742120716,2.739724897319307,0.07861159907307647,6.858432442020134,3.8198648235678867,0.5569588759326985
TP,All India,Week 3,2026-03-26,ECMWF,1.153706950573236,0.9826042893735801,-0.17413180773792014,2.8545967136218513,2.8760387746822667,1.0075114151705198
TP,northwest_india,Week 3,2026-03-26,ECMWF,0.9661486870537852,0.8033217825952234,-0.20269200709649726,2.0516667592508733,2.739556523588758,1.3352833793481425
TP,central_india,Week 3,2026-03-26,ECMWF,0.7140742865572401,0.60433034254915,-0.18159595221576152,1.8579088467619491,2.0438075186419074,1.100058015334795
TP,south_peninsula,Week 3,2026-03-26,ECMWF,0.4223336067619818,0.35115892402107063,-0.20268510316041533,0.8935706936734521,1.2428246731179544,1.3908520970050235
TP,east_northeast_india,Week 3,2026-03-26,ECMWF,2.796872012556762,2.1087459545694527,-0.32632003703253365,5.686102500534978,6.673017611520305,1.1735661836719393
TP,All India,Week 4,2026-03-26,ECMWF,1.127865125139223,1.1271353497390872,-0.0006474603074997365,4.213327647003265,2.154306395337234,0.5113075876900975
TP,northwest_india,Week 4,2026-03-26,ECMWF,0.8267212314702991,0.962692868824735,0.14124093130598492,2.514612326556944,1.7351753191890862,0.6900369098106354
TP,central_india,Week 4,2026-03-26,ECMWF,0.5113956263698987,0.6532337459686948,0.2171322600433957,1.8033936976772595,1.1494345638035577,0.6373730624011883
TP,south_peninsula,Week 4,2026-03-26,ECMWF,0.6151500945106909,0.5189771391095905,-0.18531250830451684,1.4024286495832283,1.3421003740326556,0.9569829983375617
TP,east_northeast_india,Week 4,2026-03-26,ECMWF,2.980353283298798,2.8962569515265253,-0.029036212318091392,9.235707276255377,4.386970663104213,0.47500105101673523
TP,All India,Week 5,2026-03-26,ECMWF,1.707151524424105,1.685130386001763,-0.013067913679125187,6.008348023496629,2.427584980854121,0.4040353473801205
TP,northwest_india,Week 5,2026-03-26,ECMWF,0.7970491200253191,0.9326994600173419,0.1454384244947463,1.9805788985301185,1.5095582092242876,0.7621802950362656
TP,central_india,Week 5,2026-03-26,ECMWF,1.7848297987450732,1.6833141721263456,-0.06030699931106387,7.458654077645573,1.4297755855523977,0.19169351074178334
TP,south_peninsula,Week 5,2026-03-26,ECMWF,0.845253406676104,0.5848175707533512,-0.44532833647125925,2.4475218835812216,2.0695451225902777,0.8455675663100151
TP,east_northeast_india,Week 5,2026-03-26,ECMWF,5.252795037631601,5.214687160714021,-0.007307797331482124,13.421075591501234,5.52946178437912,0.4119984085240231
TP,All India,Week 6,2026-03-26,ECMWF,2.1831241957893783,2.1884774110016085,0.0024460911432392374,6.17955880809759,2.917656495925432,0.4721464082682058
TP,northwest_india,Week 6,2026-03-26,ECMWF,1.2419059038037346,1.3409157208623117,0.07383746459091867,3.605863208901019,1.8475164660969512,0.5123645460361294
TP,central_india,Week 6,2026-03-26,ECMWF,2.0936331476277568,1.9647849903034111,-0.06557875694299176,5.633154085406652,1.9852942499313773,0.35243031165693045
TP,south_peninsula,Week 6,2026-03-26,ECMWF,0.9795371520831971,0.7209633725748846,-0.3586503688596956,2.4995758665621315,2.454183047360203,0.9818397913785425
TP,east_northeast_india,Week 6,2026-03-26,ECMWF,6.1852113918909435,6.097329638497042,-0.014413154381393012,12.8855696250355,6.531264537534426,0.5068665745940147
TP,All India,Week 1,2026-01-01,NCEP,0.3043145472090361,0.8415708476694667,0.6383969952716828,1.217237484249129,0.23295937655490237,0.19138366963666653
TP,northwest_india,Week 1,2026-01-01,NCEP,0.2337088093754338,0.7533530077081064,0.6897751691648035,0.6692613425674915,0.15748642491719625,0.23531379283469459
TP,central_india,Week 1,2026-01-01,NCEP,0.07493780819381353,0.5555030658773168,0.8650991996318458,0.31481281795675825,0.06537480464567547,0.207662461363486
TP,south_peninsula,Week 1,2026-01-01,NCEP,0.20232481771586822,0.4052486700745072,0.5007390951371422,0.7782011494155113,0.16988120628189218,0.2182998655418152
TP,east_northeast_india,Week 1,2026-01-01,NCEP,0.36091120821213263,1.8187966861488387,0.8015659413937386,1.0061327590463558,0.31734421276448227,0.31540987996978753
TP,All India,Week 2,2026-01-01,NCEP,0.29207618989988193,0.9173578009460064,0.6816114828928426,1.477450773164321,0.575270414201953,0.38936689103344624
TP,northwest_india,Week 2,2026-01-01,NCEP,0.18098401280759363,0.7781729226949012,0.7674244277469519,0.45029197506582425,0.5644877204998238,1.2536037765658743
TP,central_india,Week 2,2026-01-01,NCEP,0.15744738229750693,0.5765047855929619,0.7268931911197147,0.39182604455898834,0.48695352014895743,1.2427798685435467
TP,south_peninsula,Week 2,2026-01-01,NCEP,0.8856245923792004,0.9131937346776399,0.030189806665911312,3.123912097618319,0.8478220535894587,0.2713975384377304
TP,east_northeast_india,Week 2,2026-01-01,NCEP,0.1539586701036468,1.8927223334431391,0.9186575508814473,0.3720245887402229,0.3186086408848636,0.856418232901647
TP,All India,Week 3,2026-01-01,NCEP,0.4869460535101566,0.8931975305695227,0.4548282582021147,1.5194144688172109,1.1157540403334838,0.7343315884059227
TP,northwest_india,Week 3,2026-01-01,NCEP,0.6197933690723261,0.8327733087262604,0.25574779765659206,1.886503096394148,1.2689701553860977,0.6726573403518926
TP,central_india,Week 3,2026-01-01,NCEP,0.20718945445980005,0.5716394393801194,0.637552204787559,0.3726379212332273,0.6876700218493381,1.845410739662585
TP,south_peninsula,Week 3,2026-01-01,NCEP,0.215603978891707,0.3654854577142853,0.4100887618345316,0.4693215389856389,0.6670425024134977,1.4212910488941124
TP,east_northeast_india,Week 3,2026-01-01,NCEP,0.4579360455837485,1.8636038491924036,0.7542739323154993,0.8374287075251763,1.4137868416276633,1.6882474041351867
TP,All India,Week 4,2026-01-01,NCEP,1.2051504711812946,1.4849209381227482,0.18840765171992402,4.681839276661705,0.8255413070999614,0.17632841674321587
TP,northwest_india,Week 4,2026-01-01,NCEP,2.7591693374363393,2.521973752232859,-0.09405156774271584,7.896389802994042,1.1554410168726716,0.14632522528644265
TP,central_india,Week 4,2026-01-01,NCEP,0.5613720767266054,0.8903618125421014,0.3695011748944922,2.6822297690099264,0.33826673066511076,0.1261140020789393
TP,south_peninsula,Week 4,2026-01-01,NCEP,0.2920067420301432,0.5049024406497757,0.42165709943023844,1.8893589508749509,0.28604521577827935,0.15139802611135036
TP,east_northeast_india,Week 4,2026-01-01,NCEP,0.399285787909499,1.8583966815648656,0.785145016739225,0.93703154705665,0.9549042837100644,1.0190737832782206
TP,All India,Week 5,2026-01-01,NCEP,0.4111881471089379,0.8732996756433259,0.5291557313289603,1.576452135673025,0.7533848020459782,0.4778989383806063
TP,northwest_india,Week 5,2026-01-01,NCEP,0.5332447363181922,0.7902241578585762,0.3251981339532456,1.297160216073198,1.22572545892919,0.9449298889536887
TP,central_india,Week 5,2026-01-01,NCEP,0.1892153250101662,0.6063133330645653,0.6879248489328257,0.6342413417611639,0.2892797847390722,0.4561036401944391
TP,south_peninsula,Week 5,2026-01-01,NCEP,0.06217394447882714,0.3636314782184606,0.8290193555754967,0.2506638735599079,0.18721136664295793,0.7468621783593997
TP,east_northeast_india,Week 5,2026-01-01,NCEP,0.35618013673348337,1.7949992397831558,0.801570870427493,0.9588418539164363,0.5151244945912864,0.5372361380421967
TP,All India,Week 6,2026-01-01,NCEP,0.5007533153171189,0.8829648487914864,0.43287287596726,1.593874306177127,0.9668070993179425,0.6065767517369726
TP,northwest_india,Week 6,2026-01-01,NCEP,0.579044048294692,0.8058307307961812,0.28143215917990394,1.6624061862499728,1.0800568134704402,0.6496948955097513
TP,central_india,Week 6,2026-01-01,NCEP,0.15970005865734774,0.5517632915344438,0.7105641837585376,0.5651784706824554,0.39476542962292543,0.6984792416919995
TP,south_peninsula,Week 6,2026-01-01,NCEP,0.09304667325406746,0.3890845026666776,0.7608574162775662,0.6758061038894607,0.21401025241376978,0.3166740447919581
TP,east_northeast_india,Week 6,2026-01-01,NCEP,0.553296441091203,1.7903621772598208,0.6909583724908486,1.2055799048193465,1.2197321060351605,1.0117389159849464
TP,All India,Week 1,2026-01-08,NCEP,0.26710070247980705,0.9173578009460064,0.7088369421349392,1.7222994531062792,0.1874901893438269,0.10886038952499007
TP,northwest_india,Week 1,2026-01-08,NCEP,0.03487675399130807,0.7781729226949012,0.9551812290377235,0.1808405251140733,0.06763577737709871,0.3740078576659429
TP,central_india,Week 1,2026-01-08,NCEP,0.13023060528115707,0.5765047855929619,0.7741031669889629,0.6307297783753457,0.21626994907736455,0.34288843890396253
TP,south_peninsula,Week 1,2026-01-08,NCEP,1.309419902551715,0.9131937346776399,-0.43389058950776116,4.186745022848327,0.7697515892684701,0.18385442272402644
TP,east_northeast_india,Week 1,2026-01-08,NCEP,0.08284708711850634,1.8927223334431391,0.9562286101586832,0.22187360434591522,0.08892264393273978,0.4007806345188482
TP,All India,Week 2,2026-01-08,NCEP,0.42651397622307424,0.8931975305695227,0.5224863911668907,1.5244439493221458,0.7407103865108539,0.48588889531833274
TP,northwest_india,Week 2,2026-01-08,NCEP,0.6548930885340425,0.8327733087262604,0.2135998096099988,1.994199046571002,1.222270400974141,0.6129129401981303
TP,central_india,Week 2,2026-01-08,NCEP,0.32216718038917314,0.5716394393801194,0.43641540769382836,0.7052336937946049,0.8857898702867271,1.256023185053192
