variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
Z500,northwest_india,Week 1,2026-01-15,NCEP,17.973021705065083,31.339098443554395,0.4264984445089661,27.988720086730865,7.6181655625634175,0.27218699315139827
Z500,central_india,Week 1,2026-01-15,NCEP,13.265603251757625,18.499894738616558,0.2829362848174972,21.51701079821612,4.402245447315794,0.20459372766038508
Z500,south_peninsula,Week 1,2026-01-15,NCEP,10.228335942637807,7.521776068307406,-0.35982989253486863,14.764952884201316,2.2371274196839606,0.15151605543406202
Z500,east_northeast_india,Week 1,2026-01-15,NCEP,15.657261044724988,16.41664136800367,0.04625674072156616,21.17454483020907,5.483681607292083,0.25897518228909855
Z500,All India,Week 2,2026-01-15,NCEP,19.54039687452344,21.955787123932378,0.11001155348131875,34.02100958248274,20.508723163951977,0.6028252369827327
Z500,northwest_india,Week 2,2026-01-15,NCEP,24.428142001439397,40.642670502816415,0.39895332419786245,41.598620128305555,29.957165994397844,0.7201480698638283
Z500,central_india,Week 2,2026-01-15,NCEP,13.768477338563297,15.158383199294434,0.09169222353448825,25.84847823947102,18.642471232709983,0.7212212285767231
Z500,south_peninsula,Week 2,2026-01-15,NCEP,18.999784404798067,7.9387093884737014,-1.3933089719072047,26.81298888596764,8.3022379406736,0.3096349301445654
Z500,east_northeast_india,Week 2,2026-01-15,NCEP,22.72738983975551,14.117094995254453,-0.6099197354268324,39.618662479155525,19.32646164840292,0.4878120673198169
Z500,All India,Week 3,2026-01-15,NCEP,19.80351193148798,13.998327510322524,-0.4147055722824493,32.81084675916287,31.673040192822732,0.9653222431383186
Z500,northwest_india,Week 3,2026-01-15,NCEP,17.47278026761756,21.904267450076738,0.20231159031267465,29.003611718840894,43.94234352490607,1.515064535785414
Z500,central_india,Week 3,2026-01-15,NCEP,17.94300676858612,11.245304533035775,-0.5955998982396822,30.463829554386077,29.92372800085291,0.9822707269101234
Z500,south_peninsula,Week 3,2026-01-15,NCEP,17.941185162280743,6.796951899702613,-1.6395927802675376,26.045399271816322,13.995312992268348,0.5373430004358831
Z500,east_northeast_india,Week 3,2026-01-15,NCEP,31.463160224957864,11.983164157175898,-1.6256137204059522,49.24872151120657,30.870816597262202,0.6268348832210301
Z500,All India,Week 4,2026-01-15,NCEP,24.167221985751837,12.778407531463275,-0.8912545969634145,41.3456379634882,27.7733329989648,0.6717355050487085
Z500,northwest_india,Week 4,2026-01-15,NCEP,34.80372644324333,16.95991810905451,-1.052116420577669,55.085403578361095,39.96211439033652,0.725457413296226
Z500,central_india,Week 4,2026-01-15,NCEP,19.725725807656236,11.417962473867016,-0.7276047151848417,34.995429120163166,25.885744844675706,0.739689310732333
Z500,south_peninsula,Week 4,2026-01-15,NCEP,15.30581362281481,6.431768973678083,-1.3797206780053233,23.2005794283996,11.145495850216149,0.48039730579198625
Z500,east_northeast_india,Week 4,2026-01-15,NCEP,22.11230882599895,14.65200181631686,-0.5091663994590894,37.15979972219171,26.15648208508291,0.703891901480361
Z500,All India,Week 5,2026-01-15,NCEP,39.127757883541506,12.799024819471219,-2.0570889919688455,58.09836181696101,26.272882136784425,0.452213820065309
Z500,northwest_india,Week 5,2026-01-15,NCEP,48.75778260040189,17.12453939365525,-1.8472463684755778,72.00383252607708,35.890893251706636,0.4984580958063351
Z500,central_india,Week 5,2026-01-15,NCEP,36.71524528704292,11.781020641096305,-2.1164740649861313,52.82048221904612,24.25520241343874,0.45920070007790936
Z500,south_peninsula,Week 5,2026-01-15,NCEP,22.904038986216445,7.472723141141957,-2.06501907719765,32.38549218935491,11.880786647226458,0.36685521337025295
Z500,east_northeast_india,Week 5,2026-01-15,NCEP,43.79622293903775,12.305859758074204,-2.558973025862892,60.47326851945192,27.786064440397354,0.45947680885579467
Z500,All India,Week 6,2026-01-15,NCEP,23.29965542207251,25.432836848049185,0.0838750878921436,42.60536627755202,27.248530060074973,0.6395562916315478
Z500,northwest_india,Week 6,2026-01-15,NCEP,36.47589039921199,24.2727404990358,-0.50275122006355,60.94978951280387,36.018883736704446,0.5909599364430598
Z500,central_india,Week 6,2026-01-15,NCEP,14.994433207751916,28.298549597931977,0.4701342146225158,25.50449637875601,25.84695992669336,1.013427575391083
Z500,south_peninsula,Week 6,2026-01-15,NCEP,11.33324612635939,19.770124196679767,0.4267488654288415,18.580218969197016,13.528054975478796,0.7280891036809691
Z500,east_northeast_india,Week 6,2026-01-15,NCEP,28.39070762303232,28.464701933963102,0.0025995111806350613,46.443208553542036,28.3694393287178,0.6108415032525606
Z500,All India,Week 1,2026-01-22,NCEP,16.82650823375214,21.955787123932378,0.23361853807505684,27.586183420220216,7.688238022360531,0.27869886548804645
Z500,northwest_india,Week 1,2026-01-22,NCEP,23.57449322448908,40.642670502816415,0.4199570812440724,37.76305721827532,12.39110874335354,0.328127796214468
Z500,central_india,Week 1,2026-01-22,NCEP,11.27645522222491,15.158383199294434,0.25609116262809695,16.64344500891313,5.900977224687644,0.35455263147307964
Z500,south_peninsula,Week 1,2026-01-22,NCEP,10.400841335923612,7.9387093884737014,-0.3101425971108991,14.091903077420099,2.9800602163379226,0.2114732268569862
Z500,east_northeast_india,Week 1,2026-01-22,NCEP,22.766835224992196,14.117094995254453,-0.6127138928118998,33.381235348361734,7.3595574180446945,0.22046989397610423
Z500,All India,Week 2,2026-01-22,NCEP,19.57326215242915,13.998327510322524,-0.3982571945109592,30.652379103563916,19.739636111237722,0.6439838175217732
Z500,northwest_india,Week 2,2026-01-22,NCEP,14.721062545019086,21.904267450076738,0.3279363220627808,24.86808803912753,28.39871935768366,1.1419743774833442
Z500,central_india,Week 2,2026-01-22,NCEP,19.437446111491123,11.245304533035775,-0.7284944177713437,29.408906476184743,17.51531884393396,0.5955787189203319
Z500,south_peninsula,Week 2,2026-01-22,NCEP,15.9816665473738,6.796951899702613,-1.3512990503983184,21.494252898514173,7.542054692746925,0.35088703610016064
Z500,east_northeast_india,Week 2,2026-01-22,NCEP,34.950843785105896,11.983164157175898,-1.9166623545064452,49.05040398052938,21.08859650763222,0.42993726445155
Z500,All India,Week 3,2026-01-22,NCEP,27.61246234249712,12.778407531463275,-1.1608688151875821,40.983471983903236,22.40750466337645,0.546744909074011
Z500,northwest_india,Week 3,2026-01-22,NCEP,32.20400167033373,16.95991810905451,-0.8988300216579912,47.99112221298328,29.783625321032392,0.6206069778667288
Z500,central_india,Week 3,2026-01-22,NCEP,28.23390763165512,11.417962473867016,-1.4727623423422331,40.41545083849914,20.671172639717952,0.5114670803084772
Z500,south_peninsula,Week 3,2026-01-22,NCEP,19.974602640457856,6.431768973678083,-2.1056156902095853,27.35655880898628,10.251259137928855,0.3747276552400826
Z500,east_northeast_india,Week 3,2026-01-22,NCEP,25.668360859627857,14.65200181631686,-0.7518671633689593,39.77877522621124,25.39206486491221,0.6383319928910415
Z500,All India,Week 4,2026-01-22,NCEP,26.588455905846303,12.799024819471219,-1.0773813849784206,41.09696675962822,20.28266721138988,0.49353197597333737
Z500,northwest_india,Week 4,2026-01-22,NCEP,28.037353791162875,17.12453939365525,-0.6372617766029309,44.62106442403437,26.604090482067072,0.5962226770129947
Z500,central_india,Week 4,2026-01-22,NCEP,27.347816605744622,11.781020641096305,-1.321345275497261,41.0104153998308,18.678896232678937,0.45546713074152384
Z500,south_peninsula,Week 4,2026-01-22,NCEP,20.412941260376492,7.472723141141957,-1.7316603164368076,30.649399698302606,11.44615238879895,0.37345437435868767
Z500,east_northeast_india,Week 4,2026-01-22,NCEP,29.373404871029113,12.305859758074204,-1.3869445490597627,44.47683727362717,21.136840478966793,0.4752325429285868
Z500,All India,Week 5,2026-01-22,NCEP,17.75417318133942,25.432836848049185,0.3019192751711751,31.99170900732573,26.276695033974796,0.8213595287440798
Z500,northwest_india,Week 5,2026-01-22,NCEP,20.88435434184811,24.2727404990358,0.13959635737556253,39.28708024139433,35.325306546894886,0.8991583576545561
Z500,central_india,Week 5,2026-01-22,NCEP,15.010935766325064,28.298549597931977,0.4695510554568477,25.089905645701446,23.087449942181017,0.9201887909903917
Z500,south_peninsula,Week 5,2026-01-22,NCEP,12.598897359277796,19.770124196679767,0.3627304900090774,20.246993290282024,14.06128071561711,0.6944873499990797
Z500,east_northeast_india,Week 5,2026-01-22,NCEP,23.601379798650623,28.464701933963102,0.170854490118856,39.388533404541995,29.002076573525464,0.7363076019017545
Z500,All India,Week 6,2026-01-22,NCEP,35.26364169522395,24.54381721313897,-0.4367627247625676,62.80239934086213,33.03262671891504,0.525977145230222
Z500,northwest_india,Week 6,2026-01-22,NCEP,42.67555964091428,30.34902345640702,-0.40615923613532234,75.78634491513002,45.432261184584945,0.5994781940659977
Z500,central_india,Week 6,2026-01-22,NCEP,39.82133333884839,21.41140062380352,-0.8598191701003506,66.07261563038523,31.358484586144023,0.47460637492490915
Z500,south_peninsula,Week 6,2026-01-22,NCEP,22.22283318854655,15.902169835879278,-0.3974717549806488,38.01454637326371,15.275741602096312,0.4018393762246761
Z500,east_northeast_india,Week 6,2026-01-22,NCEP,24.88793195461539,29.77617967966605,0.16416638325126753,46.482955313905805,31.872471102901617,0.6856808240281287
Z500,All India,Week 1,2026-01-29,NCEP,12.345555374718373,13.998327510322524,0.11806925751561237,17.456736831697988,5.106461076562637,0.29252094052826133
Z500,northwest_india,Week 1,2026-01-29,NCEP,12.783536733330916,21.904267450076738,0.4163905840509571,18.53249309364618,7.066012661202307,0.38127696179338505
Z500,central_india,Week 1,2026-01-29,NCEP,10.698199558152208,11.245304533035775,0.04865185938507177,14.983211324690231,4.562648523180358,0.3045173977932056
Z500,south_peninsula,Week 1,2026-01-29,NCEP,8.644856986453517,6.796951899702613,-0.27187261496315074,11.255981950911272,2.6602539103529734,0.23634134471383034
Z500,east_northeast_india,Week 1,2026-01-29,NCEP,19.75855096085632,11.983164157175898,-0.6488592413235259,25.001880995246346,5.113290103314472,0.20451621637134706
Z500,All India,Week 2,2026-01-29,NCEP,26.79103113214558,12.778407531463275,-1.0965860625574915,40.7157689090641,20.180745740669213,0.49564938306191725
Z500,northwest_india,Week 2,2026-01-29,NCEP,32.27051146781678,16.95991810905451,-0.9027516088411005,49.78737827825882,30.086428931288562,0.6042983176004413
Z500,central_india,Week 2,2026-01-29,NCEP,24.836617374535518,11.417962473867016,-1.175223244197955,36.97942911214386,18.060551639812502,0.48839454998188453
Z500,south_peninsula,Week 2,2026-01-29,NCEP,18.492753296543032,6.431768973678083,-1.8752203899462723,25.32701828846035,8.121052781815337,0.3206478034374658
Z500,east_northeast_india,Week 2,2026-01-29,NCEP,29.61561291931078,14.65200181631686,-1.0212673524466838,42.3397263684145,18.397440289814543,0.43451958403630736
Z500,All India,Week 3,2026-01-29,NCEP,33.259592995164056,12.799024819471219,-1.5986036799120877,52.074458299251056,26.500528696958376,0.5088968673408075
Z500,northwest_india,Week 3,2026-01-29,NCEP,40.45667337547085,17.12453939365525,-1.3624970252023423,63.23446196010622,34.52599351618771,0.5459996407966545
Z500,central_india,Week 3,2026-01-29,NCEP,33.76265051258148,11.781020641096305,-1.8658510617327662,50.45377000311694,24.02169397003928,0.47611296377961976
Z500,south_peninsula,Week 3,2026-01-29,NCEP,21.692814083194687,7.472723141141957,-1.9029329300000888,32.52226683245756,14.02324102695088,0.4311889174021393
Z500,east_northeast_india,Week 3,2026-01-29,NCEP,30.784313935085468,12.305859758074204,-1.5015979817978224,48.364398155015536,30.163074001424743,0.6236627592210974
Z500,All India,Week 4,2026-01-29,NCEP,17.50239772175509,25.432836848049185,0.31181889671511,33.02135783330387,27.78304103733432,0.8413657965728346
Z500,northwest_india,Week 4,2026-01-29,NCEP,23.40494786930952,24.2727404990358,0.035751736799590206,44.083440682187145,36.62316035535712,0.830769100338293
Z500,central_india,Week 4,2026-01-29,NCEP,13.24358187010824,28.298549597931977,0.5320049239881868,22.578535495127028,26.769438882994603,1.1856144916384002
Z500,south_peninsula,Week 4,2026-01-29,NCEP,11.216100062109328,19.770124196679767,0.4326742740446222,18.650713409412962,15.05957465418598,0.8074530085581314
Z500,east_northeast_india,Week 4,2026-01-29,NCEP,22.16515666168783,28.464701933963102,0.22131077595296622,38.44898597866235,26.6243303533443,0.6924585831241359
Z500,All India,Week 5,2026-01-29,NCEP,38.85292587289397,24.54381721313897,-0.5830025759845925,62.21929927862561,28.649626969893323,0.4604620640550257
Z500,northwest_india,Week 5,2026-01-29,NCEP,47.35882956010878,30.34902345640702,-0.5604729301466469,74.39681785841601,38.163958185107276,0.5129783676734239
Z500,central_india,Week 5,2026-01-29,NCEP,47.010335881040234,21.41140062380352,-1.1955749979652346,68.13908107064218,26.597714855158745,0.39034449008174854
Z500,south_peninsula,Week 5,2026-01-29,NCEP,21.23119790705989,15.902169835879278,-0.3351132660624081,35.894428614244596,14.353481645581658,0.39988048841333335
Z500,east_northeast_india,Week 5,2026-01-29,NCEP,23.56236777435089,29.77617967966605,0.20868398740750915,41.08827679993354,30.348086233724835,0.7386069360244848
Z500,All India,Week 6,2026-01-29,NCEP,70.49146619124572,36.85041657796223,-0.9129082582312504,95.02534967633022,32.3520684111894,0.340457241371751
Z500,northwest_india,Week 6,2026-01-29,NCEP,97.83863447932761,58.260341154468435,-0.6793350766677344,123.57697750276857,43.901639465622225,0.35525743024940604
Z500,central_india,Week 6,2026-01-29,NCEP,66.88131094926747,33.33567170765709,-1.0062985841651741,86.21586113625953,29.632812493302165,0.34370488333311544
Z500,south_peninsula,Week 6,2026-01-29,NCEP,28.674031757651452,9.603921549580217,-1.9856586821978754,39.42752741999487,14.775675946569299,0.37475532739281325
Z500,east_northeast_india,Week 6,2026-01-29,NCEP,71.04888210224495,32.02549886290199,-1.21850976955576,91.3699062426975,35.212208762381245,0.3853808131186026
Z500,All India,Week 1,2026-02-05,NCEP,18.518837828105763,12.778407531463275,-0.44922892641420886,26.81591725040362,6.353960017312112,0.2369473308699323
Z500,northwest_india,Week 1,2026-02-05,NCEP,24.655241414458203,16.95991810905451,-0.4537358763127126,33.64592960093201,8.993074883565333,0.26728567140900816
Z500,central_india,Week 1,2026-02-05,NCEP,14.595782220898286,11.417962473867016,-0.27831758549781016,21.594355971974263,5.333444308371435,0.246983254110163
Z500,south_peninsula,Week 1,2026-02-05,NCEP,11.093384364899956,6.431768973678083,-0.724779669527849,15.104286981687194,3.3744041473999515,0.22340704672065365
Z500,east_northeast_india,Week 1,2026-02-05,NCEP,23.321127183065222,14.65200181631686,-0.5916683246035497,31.713115489853745,6.629571583251081,0.20904825908296956
Z500,All India,Week 2,2026-02-05,NCEP,27.313606222473712,12.799024819471219,-1.1340380699099346,39.57491531266294,18.02958178396729,0.4555810578879065
Z500,northwest_india,Week 2,2026-02-05,NCEP,29.417002860092797,17.12453939365525,-0.7178273928344012,45.02405488432065,23.71160687997412,0.5266430787030588
Z500,central_india,Week 2,2026-02-05,NCEP,29.062880497126667,11.781020641096305,-1.466923824557714,40.018559027156975,16.193984700144423,0.40466186424041484
Z500,south_peninsula,Week 2,2026-02-05,NCEP,20.86790334483562,7.472723141141957,-1.792543354101388,27.2172788966859,7.189731036878982,0.26416053802330824
Z500,east_northeast_india,Week 2,2026-02-05,NCEP,26.74315651170902,12.305859758074204,-1.1732050451950031,38.803775461219416,23.30299028692611,0.6005340977765211
Z500,All India,Week 3,2026-02-05,NCEP,17.35910922335032,25.432836848049185,0.3174528926102932,30.43092231917706,23.818737159567384,0.7827149275905191
Z500,northwest_india,Week 3,2026-02-05,NCEP,20.685033318920627,24.2727404990358,0.1478080804372992,36.25811954698543,30.78472429355358,0.8490435984596748
Z500,central_india,Week 3,2026-02-05,NCEP,14.797055682317977,28.298549597931977,0.477109042952529,25.083299015460657,22.25250069549,0.8871440986201284
Z500,south_peninsula,Week 3,2026-02-05,NCEP,11.796346995888518,19.770124196679767,0.4033245882254185,19.452190995888962,12.223377702258874,0.6283805101873702
Z500,east_northeast_india,Week 3,2026-02-05,NCEP,22.871828591024066,28.464701933963102,0.19648452163364527,37.909833325154715,26.6124234419837,0.7019926258637829
Z500,All India,Week 4,2026-02-05,NCEP,37.61275367834482,24.54381721313897,-0.5324736715448524,64.16774560728099,30.70218743332865,0.4784676030420637
Z500,northwest_india,Week 4,2026-02-05,NCEP,48.10446161934878,30.34902345640702,-0.585041498565694,78.18206691024882,35.05556028523638,0.44838364692352456
Z500,central_india,Week 4,2026-02-05,NCEP,42.88380573265173,21.41140062380352,-1.002849159011899,68.09983661050204,33.53780867547048,0.49248001676260167
Z500,south_peninsula,Week 4,2026-02-05,NCEP,19.169170424964282,15.902169835879278,-0.20544369874064805,34.94578081932634,18.6599116387408,0.533967511992783
Z500,east_northeast_india,Week 4,2026-02-05,NCEP,25.603430170237395,29.77617967966605,0.14013716851252744,46.64706323449227,29.699376705035295,0.6366826686545759
